"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-31 12:58:02,44.9698698241264,-93.2392808608711,3619.56,235.8,3.499,84,0.5,148
2021-03-31 12:58:03,44.9698483664542,-93.2392480038106,3623.08,235.6,3.499,84,0.5,149
2021-03-31 12:58:04,44.9698271602392,-93.2392150629312,3626.58,235.4,3.508,84,0.5,149
2021-03-31 12:58:05,44.9698025174439,-93.2391812000424,3630.41,235.2,3.508,84,0.5,148
2021-03-31 12:58:06,44.9697795510292,-93.2391507737339,3633.91,234.6,3.508,84,0.5,149
2021-03-31 12:58:07,44.9697596859187,-93.2391182519495,3637.3,234.6,3.508,84,0.5,150
2021-03-31 12:58:08,44.9697411619127,-93.2390883285552,3640.43,234.2,3.508,84,0.5,148
2021-03-31 12:58:09,44.969723392278,-93.2390575669706,3643.55,233.8,3.508,85,0.5,150
2021-03-31 12:58:10,44.9697029404342,-93.2390255481005,3646.94,233.8,3.508,85,0.5,149
2021-03-31 12:58:11,44.969683997333,-93.2389959599823,3650.08,233.4,3.508,85,0.5,148
2021-03-31 12:58:12,44.969665305689,-93.238960755989,3653.54,233.8,3.508,85,0.5,150
2021-03-31 12:58:13,44.9696466140449,-93.2389305811375,3656.69,233.4,3.499,85,0.5,149
2021-03-31 12:58:14,44.9696285929531,-93.2388976402581,3659.97,233.4,3.499,85,0.5,149
2021-03-31 12:58:15,44.9696104880422,-93.2388676330447,3663.07,233,3.499,84,0.5,150
2021-03-31 12:58:16,44.9695941433311,-93.2388348598033,3666.23,233,3.499,84,0.5,150
2021-03-31 12:58:17,44.9695783853531,-93.2387994043529,3669.51,233,3.49,84,0.5,149
2021-03-31 12:58:18,44.9695606995374,-93.2387662958354,3672.78,232.8,3.49,84,0.5,150
2021-03-31 12:58:19,44.969543768093,-93.2387331034988,3675.99,232.8,3.48,84,0.5,150
2021-03-31 12:58:20,44.9695246573538,-93.2387010846287,3679.28,232.6,3.48,85,0.5,150
2021-03-31 12:58:21,44.969506887719,-93.2386661320925,3682.66,232.8,3.48,85,0.5,151
2021-03-31 12:58:22,44.9694900400937,-93.2386313471943,3685.97,233,3.48,85,0.5,151
2021-03-31 12:58:23,44.9694743659347,-93.2386003341526,3688.96,232.8,3.471,85,0.5,150
2021-03-31 12:58:24,44.9694576859474,-93.2385641243309,3692.34,233.2,3.471,84,0.5,151
2021-03-31 12:58:25,44.9694396648556,-93.2385310158134,3695.63,233.2,3.471,84,0.5,151
2021-03-31 12:58:26,44.9694241583347,-93.2384960632771,3698.86,233.2,3.462,84,0.5,150
2021-03-31 12:58:27,44.9694080650806,-93.238461362198,3702.13,233,3.462,84,0.5,150
2021-03-31 12:58:28,44.9693923909217,-93.2384255714715,3705.44,233,3.462,84,0.5,151
2021-03-31 12:58:29,44.9693780578673,-93.2383844163269,3709.03,233.8,3.462,84,0.5,151
2021-03-31 12:58:30,44.9693632218987,-93.2383482903242,3712.31,233.4,3.462,84,0.5,151
2021-03-31 12:58:31,44.9693493079394,-93.2383104041219,3715.65,233.4,3.452,84,0.5,151
2021-03-31 12:58:32,44.9693354777992,-93.2382748648524,3718.83,233,3.452,84,0.5,151
2021-03-31 12:58:33,44.9693213123828,-93.2382376492023,3722.16,233,3.452,84,0.5,150
2021-03-31 12:58:34,44.9693055544049,-93.2381990924478,3725.65,233.6,3.452,84,0.5,152
2021-03-31 12:58:35,44.969287365675,-93.2381665706635,3728.91,233.6,3.452,84,0.5,151
2021-03-31 12:58:36,44.9692714400589,-93.2381307799369,3732.23,233.8,3.452,84,0.5,151
2021-03-31 12:58:37,44.9692539218813,-93.2380959950387,3735.6,233.8,3.452,84,0.5,151
2021-03-31 12:58:38,44.9692365713418,-93.2380612939596,3738.95,233.8,3.452,84,0.5,151
2021-03-31 12:58:39,44.9692204780877,-93.2380264252424,3742.22,233.8,3.443,84,0.5,152
2021-03-31 12:58:40,44.9692033790052,-93.2379895448685,3745.7,234,3.443,84,0.5,152
2021-03-31 12:58:41,44.9691880401224,-93.2379489764571,3749.3,234.4,3.443,84,0.5,152
2021-03-31 12:58:42,44.969171108678,-93.2379109226167,3752.84,234.6,3.443,84,0.5,152
2021-03-31 12:58:43,44.9691530037671,-93.2378712762147,3756.55,235.2,3.443,85,0.5,152
2021-03-31 12:58:44,44.9691361561418,-93.2378341443837,3760.01,235.6,3.443,85,0.5,152
2021-03-31 12:58:45,44.969120984897,-93.237800532952,3763.15,235.4,3.452,85,0.5,152
2021-03-31 12:58:46,44.9691070709378,-93.2377634849399,3766.43,235.6,3.452,84,0.5,151
2021-03-31 12:58:47,44.9690912291408,-93.2377303764224,3769.58,235.6,3.452,84,0.5,151
2021-03-31 12:58:48,44.9690775666386,-93.2376963458955,3772.66,235.8,3.443,84,0.5,153
2021-03-31 12:58:49,44.969062898308,-93.2376617286354,3775.83,235.4,3.443,84,0.5,152
2021-03-31 12:58:50,44.9690472241491,-93.2376253511757,3779.19,235.4,3.443,83,0.5,151
2021-03-31 12:58:51,44.9690323881805,-93.2375857047737,3782.72,235.2,3.443,83,0.5,151
2021-03-31 12:58:52,44.96901512146,-93.2375506684184,3786.08,235.2,3.443,83,0.5,152
2021-03-31 12:58:53,44.9689997825772,-93.2375134527683,3789.47,235.4,3.443,83,0.5,152
2021-03-31 12:58:54,44.9689832702279,-93.2374766562134,3792.91,235.2,3.434,83,0.5,151
2021-03-31 12:58:55,44.9689674284309,-93.2374391891062,3796.34,234.8,3.434,83,0.5,151
2021-03-31 12:58:56,44.9689522571862,-93.2373952679336,3800.18,234.6,3.434,83,0.5,151
2021-03-31 12:58:57,44.9689352419227,-93.2373555377126,3803.85,234,3.434,83,0.5,151
2021-03-31 12:58:58,44.9689218308777,-93.2373133767396,3807.48,234.2,3.443,83,0.5,150
2021-03-31 12:58:59,44.9689092580229,-93.237272053957,3811.01,234,3.443,84,0,151
2021-03-31 12:59:00,44.9688971042633,-93.2372318208218,3814.46,234.2,3.443,84,0,151
2021-03-31 12:59:01,44.9688843637705,-93.2371885702014,3818.14,234.6,3.443,84,0,149
2021-03-31 12:59:02,44.968867264688,-93.2371482532471,3821.84,234,3.452,83,0,150
2021-03-31 12:59:03,44.9688507523388,-93.2371061760932,3825.63,233.6,3.452,83,0,150
2021-03-31 12:59:04,44.9688375089318,-93.2370611652732,3829.47,233.4,3.462,83,0,150
2021-03-31 12:59:05,44.9688229244202,-93.2370189204812,3833.18,233,3.462,83,0,149
2021-03-31 12:59:06,44.9688085913658,-93.2369781844318,3836.76,232.6,3.462,83,0,150
2021-03-31 12:59:07,44.968795767054,-93.2369334250689,3840.57,232.2,3.462,83,0,150
2021-03-31 12:59:08,44.9687833618373,-93.2368904259056,3844.22,232,3.471,83,0,149
2021-03-31 12:59:09,44.9687727168202,-93.2368460018188,3847.92,231.6,3.471,83,0,149
2021-03-31 12:59:10,44.9687633290887,-93.2368014939129,3851.58,231.6,3.471,82,0,149
2021-03-31 12:59:11,44.9687548633665,-93.2367558963597,3855.3,231.4,3.471,82,0,150
2021-03-31 12:59:12,44.9687466491014,-93.2367100473493,3859.03,231.2,3.48,82,0,148
2021-03-31 12:59:13,44.9687369260937,-93.2366645336151,3862.78,231,3.48,82,0,148
2021-03-31 12:59:14,44.9687276221812,-93.2366123981774,3867.02,230.8,3.48,82,0,149
2021-03-31 12:59:15,44.9687184020877,-93.2365640345961,3870.96,230.8,3.49,83,0,148
2021-03-31 12:59:16,44.9687088467181,-93.2365144137293,3875.02,230.6,3.499,83,0,148
2021-03-31 12:59:17,44.9687015544623,-93.2364642899483,3879.05,230.6,3.499,84,0,148
2021-03-31 12:59:18,44.9686944298446,-93.2364180218428,3882.78,230.4,3.508,84,0,149
2021-03-31 12:59:19,44.9686894007027,-93.2363700773567,3886.6,230.4,3.508,84,0,147
2021-03-31 12:59:20,44.9686838686466,-93.2363257370889,3890.15,230,3.518,84,0,148
2021-03-31 12:59:21,44.9686783365905,-93.2362805586308,3893.76,229.8,3.518,83,0,149
2021-03-31 12:59:22,44.9686761572957,-93.2362356316298,3897.31,229.6,3.527,83,0,147
2021-03-31 12:59:23,44.9686714634299,-93.2361913751811,3900.84,229.4,3.527,83,0,148
2021-03-31 12:59:24,44.9686678592116,-93.2361443527043,3904.56,229.6,3.527,83,0.5,147
2021-03-31 12:59:25,44.9686633329839,-93.2360973302275,3908.3,229.4,3.527,83,0.5,147
2021-03-31 12:59:26,44.9686588905752,-93.2360512297601,3911.96,229.4,3.536,84,0.5,146
2021-03-31 12:59:27,44.9686509277672,-93.2360045425594,3915.74,229,3.536,84,0.5,145
2021-03-31 12:59:28,44.9686413723975,-93.2359591126442,3919.47,228.8,3.536,84,0.5,145
2021-03-31 12:59:29,44.9686340801418,-93.23591100052,3923.35,229.2,3.536,83,0.5,144
2021-03-31 12:59:30,44.968626620248,-93.2358659058809,3926.98,229.4,3.546,83,0.5,144
2021-03-31 12:59:31,44.9686189927161,-93.2358234096318,3930.43,229.6,3.546,83,0.5,144
2021-03-31 12:59:32,44.968613544479,-93.2357783988118,3934.03,230,3.546,83,0.5,144
2021-03-31 12:59:33,44.9686087667942,-93.2357354834676,3937.44,230.2,3.546,83,0.5,144
2021-03-31 12:59:34,44.9686038214713,-93.2356908079237,3941.01,230.4,3.546,84,0.5,144
2021-03-31 12:59:35,44.9685974512249,-93.235652083531,3944.13,230.2,3.546,84,0.5,145
2021-03-31 12:59:36,44.9685918353498,-93.2356104254723,3947.48,230.2,3.546,84,0.5,145
2021-03-31 12:59:37,44.9685865547508,-93.2355654146522,3951.06,230.6,3.546,84,0.5,145
2021-03-31 12:59:38,44.9685788433999,-93.235522583127,3954.55,230.6,3.546,84,0.5,145
2021-03-31 12:59:39,44.9685743171722,-93.2354777399451,3958.12,230.8,3.546,84,0.5,145
2021-03-31 12:59:40,44.9685698747635,-93.2354365848005,3961.4,230.8,3.546,84,0.5,145
2021-03-31 12:59:41,44.9685671925545,-93.2353958487511,3964.61,231.4,3.546,84,0.5,146
2021-03-31 12:59:42,44.9685626663268,-93.2353527657688,3968.05,231.6,3.546,84,0.5,145
2021-03-31 12:59:43,44.9685573019087,-93.2353088445961,3971.56,231.4,3.536,84,0.5,146
2021-03-31 12:59:44,44.9685497581959,-93.2352656777948,3975.06,231.2,3.536,85,0.5,146
2021-03-31 12:59:45,44.9685449805111,-93.235221169889,3978.62,231.4,3.536,85,0.5,147
2021-03-31 12:59:46,44.9685378558934,-93.2351759914309,3982.26,231.2,3.536,85,0.5,146
2021-03-31 12:59:47,44.9685293063521,-93.2351328246295,3985.8,231.2,3.536,85,0.5,146
2021-03-31 12:59:48,44.9685144703835,-93.2350483350456,3992.66,231.4,3.536,85,0.5,146
2021-03-31 12:59:49,44.9685144703835,-93.2350483350456,3992.66,231.4,3.536,85,0.5,146
2021-03-31 12:59:50,44.9685073457658,-93.2350060064346,3996.09,231,3.536,85,0.5,146
2021-03-31 12:59:51,44.9685012269765,-93.2349634263664,3999.5,230.8,3.536,85,0.5,147
2021-03-31 12:59:52,44.9684939347208,-93.2349232770503,4002.77,231,3.536,85,0.5,148
2021-03-31 12:59:53,44.9684877321124,-93.2348831277341,4006.01,230.8,3.536,85,0.5,148
2021-03-31 12:59:54,44.9684791825712,-93.2348414696753,4009.43,230.6,3.527,85,0,147
2021-03-31 12:59:55,44.9684706330299,-93.234801068902,4012.75,230.4,3.527,84,0.5,148
2021-03-31 12:59:56,44.9684626702219,-93.2347595784813,4016.14,230.2,3.527,84,0.5,148
2021-03-31 12:59:57,44.9684563837945,-93.2347201835364,4019.32,230.4,3.527,84,0.5,147
2021-03-31 12:59:58,44.9684490915388,-93.2346787769347,4022.67,230.6,3.527,85,0.5,148
2021-03-31 12:59:59,44.9684403743595,-93.2346388790756,4025.96,231,3.518,85,0.5,147
2021-03-31 13:00:00,44.9684319086373,-93.2345983944833,4029.3,231.4,3.518,85,0.5,147
2021-03-31 13:00:01,44.9684233590961,-93.2345580775291,4032.61,231.4,3.518,85,0.5,149
2021-03-31 13:00:02,44.9684169888496,-93.2345173414797,4035.9,231.6,3.508,84,0.5,149
2021-03-31 13:00:03,44.9684096965939,-93.2344741746783,4039.4,231.6,3.508,84,0.5,149
2021-03-31 13:00:04,44.9684016499668,-93.2344329357147,4042.76,231.8,3.508,84,0.5,149
2021-03-31 13:00:05,44.9683866463602,-93.2343485299498,4049.61,232.4,3.508,83,0.5,150
2021-03-31 13:00:06,44.9683866463602,-93.2343485299498,4049.61,232.4,3.508,83,0.5,150
2021-03-31 13:00:07,44.968370469287,-93.2342658843845,4056.36,232,3.499,83,0.5,150
2021-03-31 13:00:08,44.968370469287,-93.2342658843845,4056.36,232,3.499,83,0.5,150
2021-03-31 13:00:09,44.9683625902981,-93.2342264894396,4059.59,231.8,3.499,85,0.5,150
2021-03-31 13:00:10,44.9683564715087,-93.234185334295,4062.9,232,3.499,85,0.5,150
2021-03-31 13:00:11,44.9683499336243,-93.2341471966356,4066,232.4,3.499,85,0.5,150
2021-03-31 13:00:12,44.968343898654,-93.2341089751571,4069.07,232.6,3.49,85,0.5,151
2021-03-31 13:00:13,44.9683340918273,-93.2340762857348,4071.87,232.2,3.49,85,0.5,150
2021-03-31 13:00:14,44.9683275539428,-93.2340396568179,4074.85,232.4,3.49,85,0.5,150
2021-03-31 13:00:15,44.9683209322393,-93.2340018544346,4077.92,232.4,3.471,85,0.5,151
2021-03-31 13:00:16,44.968314981088,-93.2339612022042,4081.2,232.6,3.471,85,0.5,150
2021-03-31 13:00:17,44.9683102034032,-93.233926249668,4083.99,232.6,3.462,84,0.5,150
2021-03-31 13:00:18,44.9683008156717,-93.2338894531131,4087.07,232,3.462,84,0.5,151
2021-03-31 13:00:19,44.9682913441211,-93.2338528241962,4090.14,231.4,3.452,84,0.5,150
2021-03-31 13:00:20,44.9682786036283,-93.2338163629174,4093.35,230.6,3.443,84,0.5,150
2021-03-31 13:00:21,44.9682667013258,-93.2337747886777,4096.87,230.2,3.434,85,0.5,151
2021-03-31 13:00:22,44.9682563077658,-93.233733298257,4100.34,230.2,3.424,85,0.5,151
2021-03-31 13:00:23,44.9682345986366,-93.2336525805295,4107.16,230,3.424,84,0.5,151
2021-03-31 13:00:24,44.9682345986366,-93.2336525805295,4107.16,230,3.424,84,0.5,151
2021-03-31 13:00:25,44.9682254623622,-93.2336146105081,4110.33,229.8,3.424,84,0.5,151
2021-03-31 13:00:26,44.9682182539254,-93.2335750479251,4113.55,230.2,3.424,85,0.5,151
2021-03-31 13:00:27,44.9682082794607,-93.233537832275,4116.68,230.2,3.424,85,0.5,152
2021-03-31 13:00:28,44.9681998975575,-93.233498018235,4119.96,230.6,3.415,85,0.5,151
2021-03-31 13:00:29,44.9681934434921,-93.233458371833,4123.17,230.8,3.415,85,0.5,151
2021-03-31 13:00:30,44.968185313046,-93.2334197312593,4126.34,231,3.415,84,0.5,152
2021-03-31 13:00:31,44.9681776855141,-93.2333796657622,4129.61,231.6,3.406,84,0.5,153
2021-03-31 13:00:32,44.9681685492396,-93.2333401031792,4132.89,231.4,3.406,84,0.5,152
2021-03-31 13:00:33,44.96815899387,-93.2332981936634,4136.36,231.2,3.406,85,0.5,152
2021-03-31 13:00:34,44.9681496899575,-93.2332559488714,4139.85,231.2,3.396,86,0.5,152
2021-03-31 13:00:35,44.9681331776083,-93.2331732194871,4146.63,231,3.396,86,0.5,152
2021-03-31 13:00:36,44.9681331776083,-93.2331732194871,4146.63,231,3.396,86,0.5,152
2021-03-31 13:00:37,44.9681243766099,-93.233133489266,4149.91,231,3.396,87,0.5,152
2021-03-31 13:00:38,44.9681153241545,-93.2330925017595,4153.3,230.8,3.396,87,0.5,152
2021-03-31 13:00:39,44.9681052658707,-93.2330512627959,4156.75,230.6,3.396,87,0.5,152
2021-03-31 13:00:40,44.9680947046727,-93.2330097723752,4160.22,230.4,3.396,87,0.5,151
2021-03-31 13:00:41,44.9680829700083,-93.2329693716019,4163.66,230,3.396,87,0.5,152
2021-03-31 13:00:42,44.9680705647916,-93.2329293899238,4167.1,229.6,3.396,86,0.5,153
2021-03-31 13:00:43,44.9680600874126,-93.2328884024173,4170.54,229.6,3.396,86,0.5,152
2021-03-31 13:00:44,44.9680472631007,-93.2328471634537,4174.08,229.6,3.396,86,0.5,152
2021-03-31 13:00:45,44.9680361151695,-93.2328074332327,4177.45,229.4,3.396,86,0.5,153
2021-03-31 13:00:46,44.9680264759809,-93.23276611045,4180.88,229.2,3.396,86,0.5,152
2021-03-31 13:00:47,44.9680173397064,-93.2327285595238,4184.02,228.8,3.396,85,0.5,153
2021-03-31 13:00:48,44.9680078681558,-93.2326891645789,4187.3,228.8,3.396,85,0.5,153
2021-03-31 13:00:49,44.9680020008236,-93.2326516974717,4190.33,228.8,3.396,85,0.5,153
2021-03-31 13:00:50,44.9679927807301,-93.2326138112694,4193.49,228.6,3.387,86,0.5,154
2021-03-31 13:00:51,44.9679822195321,-93.2325765956193,4196.64,228.6,3.387,87,0,154
2021-03-31 13:00:52,44.96796855703,-93.2325395476073,4199.94,228.8,3.387,87,0,153
2021-03-31 13:00:53,44.9679584987462,-93.2325005717576,4203.21,229,3.378,86,0.5,154
2021-03-31 13:00:54,44.9679462611675,-93.232459500432,4206.73,229.4,3.378,85,0.5,154
2021-03-31 13:00:55,44.9679332692176,-93.2324210274965,4210.09,229.6,3.378,84,0.5,155
2021-03-31 13:00:56,44.9679213669151,-93.2323814649135,4213.47,229.8,3.378,84,0.5,154
2021-03-31 13:00:57,44.9679090455174,-93.2323440816253,4216.72,229.8,3.378,85,0.5,154
2021-03-31 13:00:58,44.9678985681385,-93.2323045190424,4220.05,229.4,3.378,85,0.5,154
2021-03-31 13:00:59,44.9678901862353,-93.2322643697262,4223.35,229.6,3.378,85,0.5,154
2021-03-31 13:01:00,44.967881469056,-93.2322260644287,4226.52,229.6,3.378,84,0.5,154
2021-03-31 13:01:01,44.9678723327816,-93.2321860827506,4229.83,229.6,3.368,84,0.5,153
2021-03-31 13:01:02,44.9678616039455,-93.2321482803673,4233.03,229.6,3.368,83,0.5,154
2021-03-31 13:01:03,44.9678423255682,-93.2320620305836,4240.16,230.2,3.368,83,0.5,153
2021-03-31 13:01:04,44.9678423255682,-93.2320620305836,4240.16,230.2,3.368,83,0.5,152
2021-03-31 13:01:05,44.9678320996463,-93.2320191152394,4243.73,230.4,3.368,83,0.5,153
2021-03-31 13:01:06,44.9678225442767,-93.2319746073335,4247.39,230.8,3.368,83,0.5,153
2021-03-31 13:01:07,44.9678131565452,-93.2319347932935,4250.69,230.8,3.368,83,0.5,154
2021-03-31 13:01:08,44.9678033497185,-93.2318948116153,4254.01,231.2,3.368,84,0.5,153
2021-03-31 13:01:09,44.9677945487201,-93.2318539079279,4257.37,231.6,3.368,84,0.5,153
2021-03-31 13:01:10,44.9677839875221,-93.231814512983,4260.69,231.8,3.368,84,0.5,153
2021-03-31 13:01:11,44.9677770305425,-93.2317700888962,4264.25,232.4,3.368,83,0.5,154
2021-03-31 13:01:12,44.9677685648203,-93.2317304424942,4267.5,232.4,3.368,83,0.5,153
2021-03-31 13:01:13,44.9677604343742,-93.2316902093589,4270.79,232.6,3.368,83,0.5,152
2021-03-31 13:01:14,44.9677530582994,-93.2316482998431,4274.16,232.8,3.368,83,0.5,153
2021-03-31 13:01:15,44.9677426647395,-93.2316070608795,4277.61,232.8,3.368,84,0.5,153
2021-03-31 13:01:16,44.9677336122841,-93.2315637264401,4281.17,232.8,3.368,84,0.5,152
2021-03-31 13:01:17,44.9677239730954,-93.2315247505903,4284.4,232.6,3.368,84,0.5,151
2021-03-31 13:01:18,44.9677145015448,-93.231486948207,4287.56,232.6,3.368,84,0.5,152
2021-03-31 13:01:19,44.9677051138133,-93.2314480561763,4290.8,232.8,3.368,83,0.5,152
2021-03-31 13:01:20,44.9676939658821,-93.2314081583172,4294.18,232.6,3.368,83,0.5,151
2021-03-31 13:01:21,44.967685751617,-93.2313647400588,4297.72,232.6,3.359,83,0.5,152
2021-03-31 13:01:22,44.9676772858948,-93.2313227467239,4301.15,232.6,3.359,83,0.5,152
2021-03-31 13:01:23,44.9676706641912,-93.2312789931893,4304.67,232.6,3.368,83,0.5,150
2021-03-31 13:01:24,44.9676633719355,-93.231238340959,4307.97,232.6,3.368,83,0.5,151
2021-03-31 13:01:25,44.9676566664129,-93.2311958447099,4311.39,232.4,3.368,84,0.5,150
2021-03-31 13:01:26,44.9676476139575,-93.2311535160989,4314.88,232,3.368,85,0.5,149
2021-03-31 13:01:27,44.9676364660263,-93.2311128638685,4318.32,231.6,3.368,85,0.5,150
2021-03-31 13:01:28,44.967625150457,-93.2310704514384,4321.89,231.2,3.368,84,0.5,149
2021-03-31 13:01:29,44.9676141701639,-93.231029715389,4325.33,230.8,3.368,84,0.5,149
2021-03-31 13:01:30,44.9676041956991,-93.2309898175299,4328.67,230.4,3.368,84,0.5,149
2021-03-31 13:01:31,44.967593299225,-93.230947656557,4332.21,230.4,3.368,84,0.5,149
2021-03-31 13:01:32,44.9675808101892,-93.2309039868414,4335.92,230,3.368,83,0.5,148
2021-03-31 13:01:33,44.9675692431629,-93.2308601494879,4339.6,229.6,3.368,83,0.5,149
2021-03-31 13:01:34,44.9675569217652,-93.2308207545429,4343,229,3.378,83,0.5,149
2021-03-31 13:01:35,44.9675461929291,-93.2307821139693,4346.27,228.6,3.378,83,0.5,149
2021-03-31 13:01:36,44.9675357155502,-93.2307402882725,4349.77,228.4,3.378,84,0,149
2021-03-31 13:01:37,44.967524735257,-93.2307016476989,4353.04,228.2,3.378,84,0,150
2021-03-31 13:01:38,44.9675130844116,-93.2306625880301,4356.39,227.8,3.378,84,0,149
2021-03-31 13:01:39,44.9674998410046,-93.230622690171,4359.86,227.2,3.387,83,0,149
2021-03-31 13:01:40,44.9674872681499,-93.23058036156,4363.48,227,3.387,83,0,149
2021-03-31 13:01:41,44.9674779642373,-93.2305331714451,4367.32,227,3.387,83,0,149
2021-03-31 13:01:42,44.9674643017352,-93.2304896693677,4371.07,226.6,3.387,83,0,148
2021-03-31 13:01:43,44.9674531538039,-93.2304466702044,4374.69,226.4,3.396,83,0.5,149
2021-03-31 13:01:44,44.9674409162253,-93.2304064370692,4378.13,226,3.396,83,0.5,148
2021-03-31 13:01:45,44.9674307741225,-93.2303643599153,4381.64,225.8,3.396,83,0.5,147
2021-03-31 13:01:46,44.9674208834767,-93.2303221151233,4385.15,225.6,3.406,83,0.5,148
2021-03-31 13:01:47,44.967408394441,-93.2302825525403,4388.56,225.6,3.406,83,0.5,149
2021-03-31 13:01:48,44.9673960730433,-93.2302416488528,4392.06,225.4,3.406,83,0.5,148
2021-03-31 13:01:49,44.9673850089312,-93.2302011642605,4395.48,225.2,3.406,83,0.5,148
2021-03-31 13:01:50,44.9673735257238,-93.2301597576588,4398.98,225,3.406,84,0.5,147
2021-03-31 13:01:51,44.9673620425165,-93.2301192730665,4402.4,225,3.406,84,0.5,146
2021-03-31 13:01:52,44.9673480447382,-93.2300804648548,4405.83,225.2,3.406,85,0.5,148
2021-03-31 13:01:53,44.9673355557024,-93.230038722977,4409.41,225.2,3.415,85,0.5,147
2021-03-31 13:01:54,44.967323821038,-93.2299961429089,4412.99,225.4,3.415,84,0.5,147
2021-03-31 13:01:55,44.9673126731068,-93.2299582567066,4416.22,225.2,3.415,84,0.5,148
2021-03-31 13:01:56,44.9673028662801,-93.2299158442765,4419.72,225.4,3.415,83,0.5,147
2021-03-31 13:01:57,44.9672912992537,-93.2298767007887,4423.07,225.2,3.415,83,0.5,147
2021-03-31 13:01:58,44.9672798160464,-93.2298359647393,4426.51,225,3.415,83,0.5,147
2021-03-31 13:01:59,44.9672664888203,-93.2297937199473,4430.16,225.2,3.415,83,0.5,146
2021-03-31 13:02:00,44.9672508146614,-93.2297528162599,4433.82,225,3.415,83,0.5,146
2021-03-31 13:02:01,44.9672358110547,-93.2297074701637,4437.76,225.6,3.424,83,0.5,146
2021-03-31 13:02:02,44.9672197178006,-93.229665979743,4441.48,225.8,3.424,84,0.5,145
2021-03-31 13:02:03,44.967207480222,-93.2296223100275,4445.18,226.2,3.434,84,0.5,146
2021-03-31 13:02:04,44.967194320634,-93.2295797299594,4448.84,226.4,3.434,83,0.5,146
2021-03-31 13:02:05,44.9671804904938,-93.2295397482812,4452.34,226.2,3.443,83,0.5,146
2021-03-31 13:02:06,44.9671686720103,-93.2294970005751,4455.96,226.4,3.443,83,0.5,146
2021-03-31 13:02:07,44.9671557638794,-93.229457186535,4459.41,226.4,3.443,83,0.5,145
2021-03-31 13:02:08,44.967144196853,-93.229417456314,4462.79,226.2,3.452,84,0.5,145
2021-03-31 13:02:09,44.9671318754554,-93.2293750438839,4466.38,226.4,3.452,84,0.5,145
2021-03-31 13:02:10,44.967120308429,-93.2293323799968,4469.99,226.2,3.452,84,0.5,145
2021-03-31 13:02:11,44.9671099148691,-93.2292864471674,4473.75,226.4,3.452,84,0.5,146
2021-03-31 13:02:12,44.9670948274434,-93.2292447891086,4477.42,226.2,3.452,84,0.5,145
2021-03-31 13:02:13,44.9670813325793,-93.2292019575834,4481.08,226.4,3.462,84,0.5,145
2021-03-31 13:02:14,44.967054175213,-93.2291254308075,4487.8,226.2,3.471,84,0.5,144
2021-03-31 13:02:15,44.967054175213,-93.2291254308075,4487.8,226.2,3.471,84,0.5,144
2021-03-31 13:02:16,44.9670421890914,-93.2290863711387,4491.15,226.4,3.471,84,0.5,145
2021-03-31 13:02:17,44.9670265149325,-93.2290485687554,4494.59,226.4,3.471,84,0.5,145
2021-03-31 13:02:18,44.9670123495162,-93.2290084194392,4498.11,226.6,3.471,84,0.5,145
2021-03-31 13:02:19,44.9669957533479,-93.2289705332369,4501.62,226.4,3.471,84,0.5,145
2021-03-31 13:02:20,44.9669778998941,-93.228933988139,4505.12,226.2,3.471,83,0.5,145
2021-03-31 13:02:21,44.9669628124684,-93.2288929168135,4508.76,226.4,3.471,83,0.5,145
2021-03-31 13:02:22,44.9669466353953,-93.2288560364395,4512.18,226.4,3.471,83,0.5,144
2021-03-31 13:02:23,44.966932721436,-93.2288157194853,4515.7,226.6,3.471,83,0.5,144
2021-03-31 13:02:24,44.96691679582,-93.2287781685591,4519.13,226.6,3.471,83,0.5,144
2021-03-31 13:02:25,44.9669000320137,-93.228743635118,4522.42,226.4,3.471,83,0.5,143
2021-03-31 13:02:26,44.9668849445879,-93.2287054136395,4525.87,226.4,3.471,84,0.5,143
2021-03-31 13:02:27,44.9668694380671,-93.2286708801985,4529.09,226,3.471,84,0.5,143
2021-03-31 13:02:28,44.9668535124511,-93.2286334969103,4532.51,226.2,3.471,84,0.5,143
2021-03-31 13:02:29,44.9668355751783,-93.2285999692976,4535.82,226.4,3.471,84,0.5,143
2021-03-31 13:02:30,44.9668167158961,-93.2285663578659,4539.2,226.2,3.471,84,0.5,143
2021-03-31 13:02:31,44.9667984433472,-93.2285315729678,4542.61,226.4,3.471,84,0.5,143
2021-03-31 13:02:32,44.966779248789,-93.2284970395267,4546.07,226.4,3.462,84,0.5,143
2021-03-31 13:02:33,44.9667596351355,-93.2284614164382,4549.63,226.4,3.462,84,0.5,144
2021-03-31 13:02:34,44.9667385127395,-93.2284285593778,4553.12,226.2,3.462,84,0.5,144
2021-03-31 13:02:35,44.9667182285339,-93.2283958699554,4556.55,226.2,3.471,84,0.5,144
2021-03-31 13:02:36,44.9666993692517,-93.2283608336002,4560.01,226.4,3.471,83,0.5,144
2021-03-31 13:02:37,44.9666782468557,-93.2283278089017,4563.51,226.4,3.471,83,0.5,143
2021-03-31 13:02:38,44.9666593037546,-93.2282925210893,4567,226.6,3.471,83,0.5,144
2021-03-31 13:02:39,44.966641869396,-93.228262597695,4570.05,227,3.471,83,0.5,143
