"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:47:47
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:47:47
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066234,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:47:47
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:49:13
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:49:13
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066330,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:49:13
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:49:47
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:49:47
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066378,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:49:47
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:53:12
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:53:12
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066570,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:53:12
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:55:07
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:55:07
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066666,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:55:07
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-12 07:58:48
2019-07-12 08:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-12 07:58:48
2019-07-12 08:00:17,0,"antplus",0,NA,255.99609375,2066906,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-12 07:58:48
