"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-12 13:35:35,NA,0,0,0,66,NA,NA,0,2020-05-12 13:17:40
2020-05-12 13:35:35,NA,0,0,0,66,NA,NA,0,2020-05-12 13:17:41
2020-05-12 13:35:35,NA,0,0,0,65,NA,NA,0,2020-05-12 13:17:42
2020-05-12 13:35:35,NA,0,0,0,66,NA,NA,0,2020-05-12 13:17:43
2020-05-12 13:35:35,799.8,0,0,0,67,536708193,-1111772369,0,2020-05-12 13:17:44
2020-05-12 13:35:35,799.6,91,0,0,67,536707869,-1111772818,0,2020-05-12 13:17:45
2020-05-12 13:35:35,799.6,91,0,0,66,536707869,-1111772818,0,2020-05-12 13:17:46
2020-05-12 13:35:35,800.4,93,0,0,67,536707676,-1111773209,0,2020-05-12 13:17:47
2020-05-12 13:35:35,800.4,93,3.6,0.5,68,536707413,-1111773617,3.947,2020-05-12 13:17:48
2020-05-12 13:35:35,802.6,93,7.34,0.5,68,536707164,-1111774106,3.956,2020-05-12 13:17:49
2020-05-12 13:35:35,803.6,93,10.8,0.5,70,536706821,-1111774339,3.947,2020-05-12 13:17:50
2020-05-12 13:35:35,804.6,92,14.12,0,72,536706469,-1111774449,3.947,2020-05-12 13:17:51
2020-05-12 13:35:35,804,92,18.46,0,78,536706002,-1111774431,3.938,2020-05-12 13:17:52
2020-05-12 13:35:35,804.2,92,27.08,0,81,536705078,-1111774242,3.947,2020-05-12 13:17:53
2020-05-12 13:35:35,804.2,92,27.08,0,89,536705078,-1111774242,3.947,2020-05-12 13:17:54
2020-05-12 13:35:35,803.6,92,31.72,0,89,536704588,-1111774101,3.947,2020-05-12 13:17:55
2020-05-12 13:35:35,803.4,91,36.87,0,99,536704059,-1111773842,3.966,2020-05-12 13:17:56
2020-05-12 13:35:35,803.6,91,41.1,0,101,536703625,-1111773652,3.975,2020-05-12 13:17:57
2020-05-12 13:35:35,803.4,91,46.01,0,106,536703159,-1111773306,4.04,2020-05-12 13:17:58
2020-05-12 13:35:35,803.2,91,50.28,0,107,536702766,-1111772970,4.078,2020-05-12 13:17:59
2020-05-12 13:35:35,803,90,53.92,0,108,536702455,-1111772630,4.152,2020-05-12 13:18:00
2020-05-12 13:35:35,803,89,57.12,0.5,110,536702265,-1111772223,4.18,2020-05-12 13:18:01
2020-05-12 13:35:35,803,89,60.11,0.5,113,536702142,-1111771802,4.18,2020-05-12 13:18:02
2020-05-12 13:35:35,803,89,63.09,0.5,117,536702104,-1111771354,4.124,2020-05-12 13:18:03
2020-05-12 13:35:35,803,89,66.06,0.5,118,536702055,-1111770911,3.947,2020-05-12 13:18:04
2020-05-12 13:35:35,803.2,89,68.91,0,118,536702032,-1111770480,3.947,2020-05-12 13:18:05
2020-05-12 13:35:35,803,89,72.19,0,119,536702009,-1111769986,3.975,2020-05-12 13:18:06
2020-05-12 13:35:35,802,90,75.77,0,118,536702007,-1111769444,4.04,2020-05-12 13:18:07
2020-05-12 13:35:35,801.6,90,79.04,0,118,536702006,-1111768949,4.04,2020-05-12 13:18:08
2020-05-12 13:35:35,801.2,90,82.36,0,116,536702019,-1111768446,3.891,2020-05-12 13:18:09
2020-05-12 13:35:35,800.8,90,86.02,0,119,536702031,-1111767893,3.742,2020-05-12 13:18:10
2020-05-12 13:35:35,800.2,90,89.88,0,127,536702040,-1111767309,3.639,2020-05-12 13:18:11
2020-05-12 13:35:35,799.8,89,93.04,0.5,128,536702018,-1111766832,3.602,2020-05-12 13:18:12
2020-05-12 13:35:35,799.4,89,95.67,0.5,129,536701866,-1111766485,3.602,2020-05-12 13:18:13
2020-05-12 13:35:35,799,90,98.2,0,131,536701625,-1111766302,3.536,2020-05-12 13:18:14
2020-05-12 13:35:35,798.8,90,100.99,0,131,536701333,-1111766210,3.452,2020-05-12 13:18:15
2020-05-12 13:35:35,798.6,90,103.91,0,130,536701021,-1111766162,3.368,2020-05-12 13:18:16
2020-05-12 13:35:35,798.4,89,106.98,0.5,130,536700692,-1111766122,3.303,2020-05-12 13:18:17
2020-05-12 13:35:35,798,89,109.98,0.5,130,536700373,-1111766063,3.303,2020-05-12 13:18:18
2020-05-12 13:35:35,797.8,88,113.21,0,131,536700031,-1111765989,3.294,2020-05-12 13:18:19
2020-05-12 13:35:35,797.6,88,116.49,0,132,536699679,-1111765954,3.284,2020-05-12 13:18:20
2020-05-12 13:35:35,797.2,87,120.08,0,132,536699293,-1111765952,3.284,2020-05-12 13:18:21
2020-05-12 13:35:35,797,87,123.86,0,132,536698888,-1111765922,3.284,2020-05-12 13:18:22
2020-05-12 13:35:35,796.8,86,127.59,0,132,536698488,-1111765901,3.294,2020-05-12 13:18:23
2020-05-12 13:35:35,796.6,86,131.18,0,132,536698102,-1111765895,3.303,2020-05-12 13:18:24
2020-05-12 13:35:35,796.2,85,134.58,0.5,133,536697737,-1111765908,3.34,2020-05-12 13:18:25
2020-05-12 13:35:35,795.8,85,138.04,0.5,133,536697365,-1111765936,3.359,2020-05-12 13:18:26
2020-05-12 13:35:35,795.4,85,141.3,0.5,132,536697014,-1111765940,3.368,2020-05-12 13:18:27
2020-05-12 13:35:35,794.8,86,147.98,0,135,536696296,-1111765989,3.359,2020-05-12 13:18:28
2020-05-12 13:35:35,794.8,86,147.98,0,135,536696296,-1111765989,3.359,2020-05-12 13:18:29
2020-05-12 13:35:35,794.4,86,151.37,0,134,536695932,-1111766015,3.359,2020-05-12 13:18:30
2020-05-12 13:35:35,794.2,85,154.91,0.5,136,536695552,-1111766030,3.34,2020-05-12 13:18:31
2020-05-12 13:35:35,793.8,85,158.49,0.5,135,536695167,-1111766027,3.34,2020-05-12 13:18:32
2020-05-12 13:35:35,793.6,85,162.21,0.5,133,536694768,-1111766024,3.34,2020-05-12 13:18:33
2020-05-12 13:35:35,793.4,85,166.02,0.5,134,536694358,-1111766017,3.34,2020-05-12 13:18:34
2020-05-12 13:35:35,793.2,85,169.74,0.5,133,536693959,-1111765992,3.34,2020-05-12 13:18:35
2020-05-12 13:35:35,793.2,85,173.13,0.5,133,536693595,-1111765972,3.35,2020-05-12 13:18:36
2020-05-12 13:35:35,792.6,85,179.63,0.5,135,536692897,-1111765920,3.331,2020-05-12 13:18:37
2020-05-12 13:35:35,792.6,86,179.63,0,135,536692897,-1111765920,3.331,2020-05-12 13:18:38
2020-05-12 13:35:35,792.6,87,183.1,0,135,536692527,-1111765857,3.322,2020-05-12 13:18:39
2020-05-12 13:35:35,792.2,87,186.55,0,133,536692159,-1111765789,3.322,2020-05-12 13:18:40
2020-05-12 13:35:35,791.8,87,190.41,0,130,536691744,-1111765771,3.322,2020-05-12 13:18:41
2020-05-12 13:35:35,791.6,87,194.23,0,129,536691332,-1111765774,3.322,2020-05-12 13:18:42
2020-05-12 13:35:35,791.2,87,197.87,0,130,536690942,-1111765731,3.331,2020-05-12 13:18:43
2020-05-12 13:35:35,790.8,87,201.68,0,132,536690532,-1111765719,3.34,2020-05-12 13:18:44
2020-05-12 13:35:35,790.6,87,205.48,0,134,536690124,-1111765701,3.34,2020-05-12 13:18:45
2020-05-12 13:35:35,790.2,87,209.59,0,134,536689682,-1111765712,3.35,2020-05-12 13:18:46
2020-05-12 13:35:35,789.8,87,213.76,0,134,536689234,-1111765708,3.368,2020-05-12 13:18:47
2020-05-12 13:35:35,789.2,87,217.57,0,134,536688824,-1111765678,3.378,2020-05-12 13:18:48
2020-05-12 13:35:35,788.8,88,221.28,0,134,536688427,-1111765634,3.396,2020-05-12 13:18:49
2020-05-12 13:35:35,788.6,89,225.42,0,134,536687966,-1111765777,3.406,2020-05-12 13:18:50
2020-05-12 13:35:35,788.4,89,229.29,0.5,134,536687532,-1111765875,3.406,2020-05-12 13:18:51
2020-05-12 13:35:35,788,89,233.05,0.5,135,536687114,-1111765927,3.415,2020-05-12 13:18:52
2020-05-12 13:35:35,787.8,89,237.09,0.5,133,536686672,-1111766032,3.424,2020-05-12 13:18:53
2020-05-12 13:35:35,787.2,89,241.44,0.5,133,536686203,-1111766184,3.434,2020-05-12 13:18:54
2020-05-12 13:35:35,786.6,88,245.64,0,132,536685750,-1111766233,3.443,2020-05-12 13:18:55
2020-05-12 13:35:35,786,88,249.66,0,130,536685317,-1111766316,3.452,2020-05-12 13:18:56
2020-05-12 13:35:35,785.4,86,253.78,0,130,536684876,-1111766424,3.471,2020-05-12 13:18:57
2020-05-12 13:35:35,785,86,257.75,0,130,536684451,-1111766518,3.48,2020-05-12 13:18:58
2020-05-12 13:35:35,784.2,86,261.69,0,130,536684026,-1111766582,3.499,2020-05-12 13:18:59
2020-05-12 13:35:35,783.4,86,269.31,0,131,536683206,-1111766657,3.499,2020-05-12 13:19:00
2020-05-12 13:35:35,783.4,86,269.31,0,135,536683206,-1111766657,3.499,2020-05-12 13:19:01
2020-05-12 13:35:35,782.6,86,277.97,0,135,536682279,-1111766788,3.508,2020-05-12 13:19:02
2020-05-12 13:35:35,782.6,86,277.97,0,135,536682279,-1111766788,3.508,2020-05-12 13:19:03
2020-05-12 13:35:35,782,87,282.07,0,136,536681839,-1111766798,3.518,2020-05-12 13:19:04
