"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-04-27 16:57:40,91,0.3359375,134,5.57,6553.5,655.35,127,6553.5,537028244,-1110996702,"lap",255,"stop",NA,"manual",99,0.5,147,6.438,127,NA,"running",537028550,-1110998641,2020-04-27 16:30:02,"generic",2020-04-27 16:31:15,8,13,109,2,408.88,73.406,1.9921875,73.406,NA
2020-04-27 16:57:40,79,0.875,141,1.806,6553.5,655.35,127,6553.5,537028423,-1110998332,"lap",255,"stop",NA,"manual",90,0,144,5.589,127,NA,"running",537028438,-1110997449,2020-04-27 16:31:15,"generic",2020-04-27 16:32:32,2,15,78,11,137.5,76.14,1.9921875,76.14,NA
2020-04-27 16:57:40,91,0.125,143,5.79,6553.5,655.35,127,6553.5,537028177,-1110997222,"lap",255,"stop",NA,"manual",99,0.5,145,6.242,127,NA,"running",537028434,-1110998397,2020-04-27 16:32:32,"generic",2020-04-27 16:33:45,11,15,110,3,420.11,72.564,1.9921875,72.564,NA
2020-04-27 16:57:40,72,0.6953125,143,1.79,6553.5,655.35,127,6553.5,537028658,-1110998431,"lap",255,"stop",NA,"manual",92,0,151,5.878,127,NA,"running",537028363,-1110998041,2020-04-27 16:33:45,"generic",2020-04-27 16:35:01,2,16,76,8,136.65,76.332,1.9921875,76.332,NA
2020-04-27 16:57:40,90,0.6328125,144,5.783,6553.5,655.35,127,6553.5,537028525,-1110996497,"lap",255,"stop",NA,"manual",96,0.5,153,6.373,127,NA,"running",537028664,-1110998423,2020-04-27 16:35:01,"generic",2020-04-27 16:36:12,6,14,98,2,412.79,71.383,1.9921875,71.383,NA
2020-04-27 16:57:40,60,0.5703125,136,1.421,6553.5,655.35,127,6553.5,537028052,-1110997851,"lap",255,"stop",NA,"manual",89,0.5,146,5.86,127,NA,"running",537028677,-1110997326,2020-04-27 16:36:12,"generic",2020-04-27 16:37:28,0,14,69,10,107.57,75.68,1.9921875,75.68,NA
2020-04-27 16:57:40,87,0.78125,135,5.91,6553.5,655.35,127,6553.5,537028485,-1110997189,"lap",255,"stop",NA,"manual",95,0,149,6.242,127,NA,"running",537028052,-1110997851,2020-04-27 16:37:28,"generic",2020-04-27 16:38:40,20,12,108,9,424.73,71.869,1.9921875,71.869,NA
2020-04-27 16:57:40,63,0.96875,149,0.842,6553.5,655.35,127,6553.5,537028491,-1110998469,"lap",255,"stop",NA,"manual",88,0,163,5.934,127,NA,"running",537028806,-1110998739,2020-04-27 16:38:40,"generic",2020-04-27 16:39:55,0,16,28,8,63.52,75.398,1.9921875,75.398,NA
2020-04-27 16:57:40,91,0.078125,158,5.963,6553.5,655.35,127,6553.5,537028783,-1110997517,"lap",255,"stop",NA,"manual",95,0,171,6.41,127,NA,"running",537028495,-1110998467,2020-04-27 16:39:55,"generic",2020-04-27 16:41:07,19,17,103,9,424.05,71.117,1.9921875,71.117,NA
2020-04-27 16:57:40,66,0.8984375,163,0.954,6553.5,655.35,127,6553.5,537028257,-1110998207,"lap",255,"stop",NA,"session_end",85,0.5,173,5.897,127,NA,"running",537028988,-1110998314,2020-04-27 16:41:07,"generic",2020-04-27 16:57:40,2,15,33,7,57.8,60.593,1.9921875,60.593,NA
