"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:21:51
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:21:51
2020-04-20 17:06:12,0,"antplus",0,"ok",2.98046875,49158,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:21:51
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:21:51
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:24:21
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:24:21
2020-04-20 17:06:12,0,"antplus",0,"ok",2.9765625,49360,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:24:21
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:24:21
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:29:32
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:29:32
2020-04-20 17:06:12,0,"antplus",0,"ok",2.9609375,49662,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:29:32
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:29:32
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:36:59
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:36:59
2020-04-20 17:06:12,0,"antplus",0,"ok",2.9765625,50062,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:36:59
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:36:59
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:56:09
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:56:09
2020-04-20 17:06:12,0,"antplus",0,"ok",2.97265625,51268,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:56:09
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:56:09
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-20 16:59:57
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-20 16:59:57
2020-04-20 17:06:12,0,"antplus",0,"ok",2.94921875,51470,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-20 16:59:57
2020-04-20 17:06:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-20 16:59:57
