"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-12-17 12:35:32,795,0,0,0,72,536696159,-1112322451,0.56,2020-12-17 11:50:42
2020-12-17 12:35:32,795,0,1.34,0,72,536696055,-1112322592,0,2020-12-17 11:50:43
2020-12-17 12:35:32,795.2,0,3.78,0,72,536695830,-1112322782,0,2020-12-17 11:50:44
2020-12-17 12:35:32,795,0,6.3,0,72,536695601,-1112322985,0.019,2020-12-17 11:50:45
2020-12-17 12:35:32,794.4,0,9.71,0,74,536695291,-1112323261,1.25,2020-12-17 11:50:46
2020-12-17 12:35:32,793.2,91,13.11,0,74,536694961,-1112323484,1.866,2020-12-17 11:50:48
2020-12-17 12:35:32,791.8,91,17.18,0,74,536694534,-1112323609,2.538,2020-12-17 11:50:49
2020-12-17 12:35:32,790.4,91,21.49,0,74,536694070,-1112323548,3.508,2020-12-17 11:50:50
2020-12-17 12:35:32,789,89,25.79,0.5,75,536693643,-1112323280,3.77,2020-12-17 11:50:51
2020-12-17 12:35:32,787.6,89,29.87,0.5,77,536693302,-1112322855,4.059,2020-12-17 11:50:52
2020-12-17 12:35:32,786.4,89,33.96,0.5,77,536692991,-1112322388,4.18,2020-12-17 11:50:53
2020-12-17 12:35:32,785.4,89,38.16,0.5,77,536692674,-1112321921,4.18,2020-12-17 11:50:54
2020-12-17 12:35:32,784.4,89,42.12,0.5,78,536692391,-1112321458,4.087,2020-12-17 11:50:55
2020-12-17 12:35:32,783.4,89,46.03,0.5,78,536692115,-1112320996,4.078,2020-12-17 11:50:56
2020-12-17 12:35:32,782.6,89,50.1,0.5,78,536691825,-1112320528,3.872,2020-12-17 11:50:57
2020-12-17 12:35:32,781.8,89,54.1,0.5,79,536691527,-1112320083,3.826,2020-12-17 11:50:58
2020-12-17 12:35:32,781,89,57.98,0.5,79,536691240,-1112319651,3.826,2020-12-17 11:50:59
2020-12-17 12:35:32,780.2,88,61.68,0,81,536690964,-1112319234,3.826,2020-12-17 11:51:00
2020-12-17 12:35:32,779.6,88,65.37,0,82,536690714,-1112318793,3.807,2020-12-17 11:51:01
2020-12-17 12:35:32,779,87,68.99,0,85,536690477,-1112318352,3.77,2020-12-17 11:51:02
2020-12-17 12:35:32,778.6,87,72.58,0,86,536690247,-1112317915,3.751,2020-12-17 11:51:03
2020-12-17 12:35:32,778.2,87,76.02,0,87,536690024,-1112317496,3.704,2020-12-17 11:51:04
2020-12-17 12:35:32,777.6,87,79.32,0,89,536689834,-1112317074,3.667,2020-12-17 11:51:05
2020-12-17 12:35:32,777.2,87,82.66,0,90,536689646,-1112316642,3.62,2020-12-17 11:51:06
2020-12-17 12:35:32,776.8,87,86.11,0,90,536689460,-1112316188,3.592,2020-12-17 11:51:07
2020-12-17 12:35:32,776.2,88,89.46,0,90,536689270,-1112315756,3.564,2020-12-17 11:51:08
2020-12-17 12:35:32,776,88,92.67,0,90,536689086,-1112315345,3.546,2020-12-17 11:51:09
2020-12-17 12:35:32,775.6,88,95.94,0,90,536688901,-1112314925,3.536,2020-12-17 11:51:10
2020-12-17 12:35:32,775.2,88,99.4,0,90,536688716,-1112314469,3.499,2020-12-17 11:51:11
2020-12-17 12:35:32,775.2,88,102.87,0,90,536688510,-1112314029,3.49,2020-12-17 11:51:12
2020-12-17 12:35:32,775,88,106.35,0,90,536688303,-1112313587,3.48,2020-12-17 11:51:13
2020-12-17 12:35:32,774.8,88,109.9,0,90,536688100,-1112313133,3.48,2020-12-17 11:51:14
2020-12-17 12:35:32,774.6,88,113.15,0,90,536687936,-1112312695,3.48,2020-12-17 11:51:15
2020-12-17 12:35:32,774.6,89,116.46,0,90,536687766,-1112312256,3.471,2020-12-17 11:51:16
2020-12-17 12:35:32,774.6,89,119.7,0,90,536687590,-1112311832,3.471,2020-12-17 11:51:17
2020-12-17 12:35:32,774.6,89,122.93,0.5,91,536687407,-1112311416,3.462,2020-12-17 11:51:18
2020-12-17 12:35:32,774.4,89,126.15,0.5,91,536687228,-1112310998,3.452,2020-12-17 11:51:19
2020-12-17 12:35:32,774.4,89,129.63,0.5,91,536687015,-1112310564,3.443,2020-12-17 11:51:20
2020-12-17 12:35:32,774.4,89,133.08,0.5,91,536686793,-1112310141,3.443,2020-12-17 11:51:21
2020-12-17 12:35:32,774.4,89,136.46,0.5,91,536686572,-1112309732,3.443,2020-12-17 11:51:22
2020-12-17 12:35:32,774.4,89,139.97,0.5,91,536686338,-1112309314,3.443,2020-12-17 11:51:23
2020-12-17 12:35:32,774.4,89,143.39,0.5,92,536686119,-1112308900,3.443,2020-12-17 11:51:24
2020-12-17 12:35:32,774.2,89,146.83,0.5,92,536685914,-1112308466,3.443,2020-12-17 11:51:25
2020-12-17 12:35:32,774.2,89,150.35,0.5,91,536685706,-1112308020,3.443,2020-12-17 11:51:26
2020-12-17 12:35:32,774,89,153.82,0.5,91,536685515,-1112307568,3.434,2020-12-17 11:51:27
2020-12-17 12:35:32,774,89,157.22,0.5,91,536685334,-1112307123,3.443,2020-12-17 11:51:28
