"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-05 15:58:43,795.8,58,7.54,0,82,536708549,-1111770287,1.465,2020-05-05 15:44:59
2020-05-05 15:58:43,795.8,58,7.54,0,83,536708549,-1111770287,1.465,2020-05-05 15:45:00
2020-05-05 15:58:43,797.8,58,11.47,0,83,536708132,-1111770483,1.446,2020-05-05 15:45:01
2020-05-05 15:58:43,799.6,58,14.77,0,83,536707876,-1111770850,1.446,2020-05-05 15:45:02
2020-05-05 15:58:43,799.6,58,15.89,0,83,536707766,-1111770917,2.51,2020-05-05 15:45:03
2020-05-05 15:58:43,799.4,91,16.93,0,83,536707681,-1111770669,2.51,2020-05-05 15:45:04
2020-05-05 15:58:43,799.4,91,16.93,0,83,536707681,-1111770669,2.51,2020-05-05 15:45:05
2020-05-05 15:58:43,800.4,91,20.48,0,83,536708002,-1111770381,3.387,2020-05-05 15:45:06
2020-05-05 15:58:43,801.6,91,23.7,0,83,536708304,-1111770145,4.395,2020-05-05 15:45:07
2020-05-05 15:58:43,803.8,0,23.7,0,83,536709698,-1111769536,0,2020-05-05 15:45:24
2020-05-05 15:58:43,803,0,26.95,0,83,536709424,-1111769843,0,2020-05-05 15:45:25
2020-05-05 15:58:43,802.8,0,29.95,0,83,536709199,-1111770169,0,2020-05-05 15:45:26
2020-05-05 15:58:43,802.6,0,33.81,0,83,536708920,-1111770629,1.437,2020-05-05 15:45:27
2020-05-05 15:58:43,802.4,0,37.63,0,83,536708628,-1111771042,2.501,2020-05-05 15:45:28
2020-05-05 15:58:43,803.2,84,42.26,0,83,536708322,-1111771601,3.443,2020-05-05 15:45:29
2020-05-05 15:58:43,803.2,91,46.04,0,83,536708051,-1111772028,3.443,2020-05-05 15:45:30
2020-05-05 15:58:43,803.2,93,49.97,0,83,536707811,-1111772518,3.396,2020-05-05 15:45:31
2020-05-05 15:58:43,803.4,93,54.07,0,83,536707536,-1111773004,3.387,2020-05-05 15:45:32
2020-05-05 15:58:43,803.6,93,58.43,0,89,536707209,-1111773475,3.387,2020-05-05 15:45:33
2020-05-05 15:58:43,803.6,93,62.66,0,95,536706871,-1111773903,3.48,2020-05-05 15:45:34
2020-05-05 15:58:43,803.8,93,66.68,0,95,536706525,-1111774268,3.536,2020-05-05 15:45:35
2020-05-05 15:58:43,804,92,74.8,0,95,536705731,-1111774767,3.648,2020-05-05 15:45:36
2020-05-05 15:58:43,804,92,74.8,0,95,536705731,-1111774767,3.648,2020-05-05 15:45:37
2020-05-05 15:58:43,804.2,92,78.76,0,95,536705315,-1111774903,3.658,2020-05-05 15:45:38
2020-05-05 15:58:43,804.2,92,82.31,0,95,536704942,-1111775022,3.658,2020-05-05 15:45:39
2020-05-05 15:58:43,804.4,92,85.81,0,95,536704577,-1111775161,3.658,2020-05-05 15:45:40
2020-05-05 15:58:43,803.8,92,88.71,0,95,536704281,-1111775315,3.648,2020-05-05 15:45:41
2020-05-05 15:58:43,803.6,92,91.44,0,95,536704042,-1111775556,3.602,2020-05-05 15:45:42
2020-05-05 15:58:43,803.2,92,93.92,0,95,536703888,-1111775866,3.555,2020-05-05 15:45:43
2020-05-05 15:58:43,803,91,96.75,0,95,536703810,-1111776279,3.48,2020-05-05 15:45:44
2020-05-05 15:58:43,802.8,90,99.83,0,95,536703765,-1111776741,3.434,2020-05-05 15:45:45
2020-05-05 15:58:43,802.6,90,102.93,0,95,536703744,-1111777209,3.406,2020-05-05 15:45:46
2020-05-05 15:58:43,802.4,90,105.96,0,95,536703697,-1111777663,3.368,2020-05-05 15:45:47
2020-05-05 15:58:43,802.4,90,108.87,0,95,536703676,-1111778102,3.35,2020-05-05 15:45:48
2020-05-05 15:58:43,802.2,91,111.68,0,95,536703644,-1111778525,3.34,2020-05-05 15:45:49
2020-05-05 15:58:43,801.8,92,114.9,0,93,536703636,-1111779013,3.331,2020-05-05 15:45:50
