"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-02-23 00:08:26,44.9892725050449,-93.2308111991733,944.31,250.2,3.088,84,0.5,134
2021-02-23 00:08:27,44.9893027637154,-93.2308153901249,947.68,249.4,3.088,84,0.5,133
2021-02-23 00:08:28,44.9893320165575,-93.2308173179626,950.92,249.8,3.088,84,0.5,134
2021-02-23 00:08:29,44.9893643707037,-93.2308246940374,954.56,249.4,3.098,84,0.5,134
2021-02-23 00:08:30,44.9893924500793,-93.2308326568455,957.72,249.4,3.098,84,0.5,134
2021-02-23 00:08:31,44.9894205294549,-93.2308409549296,960.9,249.2,3.098,84,0.5,134
2021-02-23 00:08:32,44.9894490279257,-93.230844642967,963.98,249.6,3.107,84,0.5,133
2021-02-23 00:08:33,44.9894781969488,-93.2308543659747,967.25,249.6,3.107,84,0.5,133
2021-02-23 00:08:34,44.989510467276,-93.2308676932007,970.96,249.6,3.107,84,0.5,133
2021-02-23 00:08:35,44.9895439110696,-93.2308754883707,974.69,249.8,3.107,84,0.5,132
2021-02-23 00:08:36,44.989576516673,-93.2308840379119,978.38,250.2,3.116,84,0.5,132
2021-02-23 00:08:37,44.9896074458957,-93.2308899890631,981.84,250,3.116,84,0.5,132
2021-02-23 00:08:38,44.9896377045661,-93.230894766748,985.23,249.8,3.126,84,0.5,132
2021-02-23 00:08:39,44.9896686337888,-93.2309013046324,988.7,249.4,3.126,85,0.5,132
2021-02-23 00:08:40,44.9896979704499,-93.2308937609196,991.87,249.8,3.135,85,0.5,131
2021-02-23 00:08:41,44.9897294864058,-93.2308938447386,995.36,249.8,3.144,85,0.5,131
2021-02-23 00:08:42,44.9897610861808,-93.2308941800147,998.87,249.4,3.144,84,0.5,131
2021-02-23 00:08:43,44.9897920154035,-93.2308932580054,1002.3,249.2,3.154,84,0.5,131
2021-02-23 00:08:44,44.9898256268352,-93.230894850567,1006.04,249.2,3.163,84,0,132
2021-02-23 00:08:45,44.9898588191718,-93.2308961916715,1009.72,249.4,3.163,84,0,132
2021-02-23 00:08:46,44.9898909218609,-93.2308968622237,1013.29,249.4,3.172,83,0.5,132
2021-02-23 00:08:47,44.9899225216359,-93.2308964431286,1016.79,249,3.172,83,0.5,132
2021-02-23 00:08:48,44.9899547919631,-93.2308959402144,1020.38,249,3.182,83,0.5,131
2021-02-23 00:08:49,44.9899879004806,-93.2308954373002,1024.06,249.2,3.182,83,0.5,132
2021-02-23 00:08:50,44.9900163151324,-93.2308872230351,1027.21,249.4,3.191,83,0.5,132
2021-02-23 00:08:51,44.9900451488793,-93.2308851275593,1030.42,248.8,3.191,85,0.5,132
2021-02-23 00:08:52,44.9900754075497,-93.2308844570071,1033.77,248.6,3.2,86,0.5,132
2021-02-23 00:08:53,44.9901034031063,-93.2308850437403,1036.88,248.4,3.2,86,0.5,132
2021-02-23 00:08:54,44.9901322368532,-93.23088420555,1040.08,248.2,3.2,85,0.5,132
2021-02-23 00:08:55,44.9901619087905,-93.2308793440461,1043.4,248,3.191,85,0.5,133
2021-02-23 00:08:56,44.990192335099,-93.2308792602271,1046.78,247.8,3.191,85,0.5,133
2021-02-23 00:08:57,44.9902257788926,-93.2308769132942,1050.49,248.2,3.191,87,0.5,132
2021-02-23 00:08:58,44.9902616534382,-93.2308729737997,1054.47,248.8,3.191,87,0.5,133
2021-02-23 00:08:59,44.9902969412506,-93.2308712136,1058.4,249.4,3.2,87,0.5,133
2021-02-23 00:09:00,44.9903287086636,-93.2308707945049,1061.92,249.8,3.21,86,0.5,133
2021-02-23 00:09:01,44.9903617333621,-93.2308672741055,1065.55,250.8,3.219,85,0.5,133
2021-02-23 00:09:02,44.9903903156519,-93.230860568583,1068.71,251.2,3.228,84,0.5,133
2021-02-23 00:09:03,44.9904217477888,-93.2308582216501,1072.21,251.4,3.238,84,0.5,133
2021-02-23 00:09:04,44.9904546886683,-93.230857802555,1075.86,251.6,3.238,84,0.5,133
2021-02-23 00:09:05,44.990488383919,-93.230855371803,1079.6,252.2,3.247,84,0.5,134
2021-02-23 00:09:06,44.9905217438936,-93.2308538630605,1083.31,252.8,3.247,84,0.5,134
2021-02-23 00:09:07,44.9905547685921,-93.2308567129076,1086.99,253.2,3.256,85,0.5,134
2021-02-23 00:09:08,44.9905891343951,-93.2308580540121,1090.8,253.6,3.266,87,0.5,133
2021-02-23 00:09:09,44.9906217399985,-93.2308573834598,1094.43,253.6,3.275,88,0.5,133
2021-02-23 00:09:10,44.990654932335,-93.2308567967266,1098.12,254.2,3.294,88,0.5,133
2021-02-23 00:09:11,44.9906876217574,-93.2308575510979,1101.74,255,3.312,88,0.5,132
2021-02-23 00:09:12,44.9907193891704,-93.2308593951166,1105.26,255.8,3.322,87,0.5,132
2021-02-23 00:09:13,44.9907523300499,-93.2308650948107,1108.95,256.2,3.331,87,0.5,131
2021-02-23 00:09:14,44.9907880369574,-93.2308679446578,1112.92,256.8,3.331,85,0.5,132
2021-02-23 00:09:15,44.9908224865794,-93.2308636698872,1116.7,258,3.331,84,0.5,132
2021-02-23 00:09:16,44.9908565171063,-93.2308673579246,1120.49,258.4,3.35,84,0.5,132
2021-02-23 00:09:17,44.9908918887377,-93.2308677770197,1124.42,259.4,3.368,85,0.5,131
2021-02-23 00:09:18,44.9909246619791,-93.230865933001,1128.04,260,3.387,85,0.5,131
2021-02-23 00:09:19,44.9909551721066,-93.2308655139059,1131.44,260.2,3.406,85,0.5,131
2021-02-23 00:09:20,44.9909850955009,-93.2308565452695,1134.82,260.4,3.424,85,0.5,131
2021-02-23 00:09:21,44.9910164438188,-93.230852689594,1138.32,260.6,3.434,85,0.5,131
2021-02-23 00:09:22,44.9910481274128,-93.2308530248702,1141.84,260.6,3.443,85,0.5,130
2021-02-23 00:09:23,44.9910813197494,-93.2308555394411,1145.53,260.8,3.452,85,0.5,130
2021-02-23 00:09:24,44.9911129195243,-93.2308573834598,1149.04,261,3.452,85,0.5,130
2021-02-23 00:09:25,44.991143764928,-93.2308597303927,1152.48,261,3.452,84,0.5,131
2021-02-23 00:09:26,44.99117561616,-93.230860484764,1156.01,261,3.452,85,0.5,131
2021-02-23 00:09:27,44.9912107363343,-93.2308595627546,1159.91,261.6,3.452,85,0.5,131
2021-02-23 00:09:28,44.9912435933948,-93.2308594789356,1163.56,262.2,3.462,86,0.5,131
2021-02-23 00:09:29,44.9912757799029,-93.2308593112975,1167.13,262.4,3.471,86,0.5,131
2021-02-23 00:09:30,44.991305032745,-93.2308563776314,1170.34,263,3.48,86,0.5,131
2021-02-23 00:09:31,44.9913328606635,-93.2308614905924,1173.43,263.4,3.48,85,0.5,131
2021-02-23 00:09:32,44.9913564138114,-93.2308759074658,1176.25,264,3.48,85,0.5,131
2021-02-23 00:09:33,44.9913717526942,-93.2309014722705,1178.88,264.4,3.471,85,0.5,131
2021-02-23 00:09:34,44.9913780391216,-93.2309365086257,1181.72,265.2,3.462,87,0,131
2021-02-23 00:09:35,44.9913772847503,-93.2309783343226,1185.02,266,3.443,87,0.5,131
2021-02-23 00:09:36,44.9913778714836,-93.2310213334858,1188.41,266.6,3.434,89,0.5,131
2021-02-23 00:09:37,44.9913794640452,-93.2310673501343,1192.04,267.4,3.424,89,0.5,131
2021-02-23 00:09:38,44.9913808051497,-93.2311111036688,1195.5,267.8,3.424,89,0.5,131
2021-02-23 00:09:39,44.9913814757019,-93.2311554439366,1199,268.6,3.434,89,0,130
2021-02-23 00:09:40,44.9913809727877,-93.2311984430999,1202.38,269,3.434,87,0.5,130
2021-02-23 00:09:41,44.991381727159,-93.2312422804534,1205.84,269.2,3.434,86,0.5,131
2021-02-23 00:09:42,44.9913845770061,-93.2312843576074,1209.14,270,3.434,85,0.5,131
2021-02-23 00:09:43,44.9913889355958,-93.2313247583807,1212.34,270.6,3.443,85,0.5,131
2021-02-23 00:09:44,44.9913923721761,-93.2313659973443,1215.61,270.6,3.443,85,0.5,131
2021-02-23 00:09:45,44.9913981556892,-93.2314071524888,1218.9,271.2,3.443,85,0.5,131
2021-02-23 00:09:46,44.9914015922695,-93.2314506545663,1222.35,271.6,3.443,85,0.5,131
2021-02-23 00:09:47,44.9914031010121,-93.2314939051867,1225.76,271.6,3.443,85,0.5,131
2021-02-23 00:09:48,44.9914046097547,-93.2315395865589,1229.36,272.2,3.452,85,0.5,131
2021-02-23 00:09:49,44.9914040230215,-93.2315833400935,1232.82,272.2,3.452,86,0.5,131
2021-02-23 00:09:50,44.9914069566876,-93.2316249143332,1236.07,272.4,3.452,86,0.5,131
2021-02-23 00:09:51,44.9914129916579,-93.23166933842,1239.57,273,3.452,86,0.5,130
2021-02-23 00:09:52,44.9914181046188,-93.2317136786878,1243.06,273.2,3.452,84,0.5,131
2021-02-23 00:09:53,44.9914246425033,-93.2317570131272,1246.41,274.6,3.443,83,0.5,132
2021-02-23 00:09:54,44.9914258997887,-93.2318026106805,1250,275.4,3.443,83,0.5,131
2021-02-23 00:09:55,44.9914224632084,-93.231846448034,1253.47,275.4,3.443,83,0.5,132
2021-02-23 00:09:56,44.9914174340665,-93.231891291216,1257.05,275.6,3.443,83,0.5,132
2021-02-23 00:09:57,44.9914137460291,-93.2319370564073,1260.68,275.8,3.443,83,0.5,132
2021-02-23 00:09:58,44.9914149194956,-93.2319846656173,1264.43,276,3.443,84,0,132
2021-02-23 00:09:59,44.991418691352,-93.2320325262845,1268.21,276,3.452,84,0,131
2021-02-23 00:10:00,44.9914197809994,-93.2320773694664,1271.73,276.8,3.462,84,0,131
2021-02-23 00:10:01,44.9914219602942,-93.2321196980774,1275.05,277.4,3.48,84,0,131
2021-02-23 00:10:02,44.9914248939604,-93.2321657985449,1278.68,278,3.499,82,0.5,131
2021-02-23 00:10:03,44.9914303421974,-93.2322107255459,1282.22,278.2,3.499,82,0.5,131
2021-02-23 00:10:04,44.9914351198822,-93.2322569098324,1285.89,278.4,3.499,82,0.5,132
2021-02-23 00:10:05,44.9914384726435,-93.232303513214,1289.57,278.6,3.499,82,0.5,133
2021-02-23 00:10:06,44.9914413224906,-93.2323514577001,1293.34,278.4,3.499,86,0.5,132
2021-02-23 00:10:07,44.9914414063096,-93.2323978096247,1296.99,278.2,3.508,86,0.5,133
2021-02-23 00:10:08,44.9914430826902,-93.2324422337115,1300.49,278.2,3.518,85,0.5,132
2021-02-23 00:10:09,44.9914443399757,-93.2324890885502,1304.19,278,3.527,84,0.5,133
2021-02-23 00:10:10,44.9914454296231,-93.2325352728367,1307.83,278.2,3.536,84,0.5,133
2021-02-23 00:10:11,44.9914474412799,-93.2325807865709,1311.43,278.4,3.536,83,0.5,133
2021-02-23 00:10:12,44.9914491176605,-93.2326237857342,1314.82,278.2,3.546,83,0.5,133
2021-02-23 00:10:13,44.9914542306215,-93.2326689641923,1318.43,277.8,3.546,83,0.5,133
2021-02-23 00:10:14,44.9914574995637,-93.232713053003,1321.92,277.4,3.536,85,0.5,134
2021-02-23 00:10:15,44.9914598464966,-93.2327547110617,1325.2,277.2,3.536,85,0.5,134
2021-02-23 00:10:16,44.991458421573,-93.2327971234918,1328.55,277.2,3.536,87,0.5,133
2021-02-23 00:10:17,44.9914579186589,-93.232840122655,1331.94,277.2,3.527,87,0.5,133
2021-02-23 00:10:18,44.9914572481066,-93.232882367447,1335.26,277.4,3.518,87,0.5,134
2021-02-23 00:10:19,44.9914569966495,-93.2329264562577,1338.73,277.6,3.518,85,0.5,133
2021-02-23 00:10:20,44.9914614390582,-93.2329697906971,1342.16,277.8,3.518,85,0.5,133
2021-02-23 00:10:21,44.9914658814669,-93.2330139633268,1345.66,278.2,3.527,85,0.5,133
2021-02-23 00:10:22,44.9914699047804,-93.2330583035946,1349.17,278,3.527,85,0.5,133
2021-02-23 00:10:23,44.9914728384465,-93.2331023085862,1352.65,278.2,3.536,85,0.5,132
2021-02-23 00:10:24,44.9914687313139,-93.2331433799118,1355.92,278.2,3.536,85,0.5,132
2021-02-23 00:10:25,44.9914595112205,-93.233186211437,1359.41,277.8,3.536,84,0.5,132
2021-02-23 00:10:26,44.9914544820786,-93.2332308031619,1362.96,277.4,3.527,84,0.5,132
2021-02-23 00:10:27,44.9914508778602,-93.2332777418196,1366.67,277,3.527,84,0.5,131
2021-02-23 00:10:28,44.991445010528,-93.2333251833916,1370.44,276.6,3.527,83,0.5,131
2021-02-23 00:10:29,44.9914440885186,-93.2333734631538,1374.25,276.2,3.527,84,0.5,131
2021-02-23 00:10:30,44.9914454296231,-93.2334197312593,1377.88,276,3.536,84,0.5,131
2021-02-23 00:10:31,44.9914498720318,-93.2334641553462,1381.43,275.6,3.546,85,0.5,131
2021-02-23 00:10:32,44.991450458765,-93.233506064862,1384.73,275.2,3.564,85,0.5,132
2021-02-23 00:10:33,44.9914512969553,-93.2335473876446,1387.99,275.4,3.564,85,0.5,132
2021-02-23 00:10:34,44.9914528056979,-93.2335882913321,1391.21,275,3.555,85,0.5,132
2021-02-23 00:10:35,44.9914506264031,-93.2336311228573,1394.58,274.4,3.555,86,0.5,132
2021-02-23 00:10:36,44.9914512969553,-93.2336707692593,1397.7,274,3.555,86,0.5,132
2021-02-23 00:10:37,44.991450458765,-93.2337084878236,1400.67,274.2,3.546,86,0,131
2021-02-23 00:10:38,44.991450458765,-93.2337474636734,1403.74,274.2,3.536,85,0.5,132
2021-02-23 00:10:39,44.9914496205747,-93.2337907981128,1407.17,274,3.527,84,0.5,132
2021-02-23 00:10:40,44.9914486147463,-93.2338353060186,1410.67,274.4,3.518,84,0.5,132
2021-02-23 00:10:41,44.9914461001754,-93.2338788080961,1414.11,274.6,3.518,86,0,132
2021-02-23 00:10:42,44.9914413224906,-93.2339213043451,1417.51,274.4,3.508,87,0.5,132
2021-02-23 00:10:43,44.9914383050054,-93.2339638005942,1420.87,274.8,3.508,89,0.5,131
2021-02-23 00:10:44,44.9914401490241,-93.234005626291,1424.18,274.6,3.508,89,0.5,131
2021-02-23 00:10:45,44.9914429988712,-93.2340466137975,1427.43,274.4,3.499,89,0.5,131
2021-02-23 00:10:46,44.991445178166,-93.234090032056,1430.86,274.4,3.499,89,0.5,131
2021-02-23 00:10:47,44.9914455972612,-93.2341342046857,1434.34,274.4,3.48,89,0.5,131
2021-02-23 00:10:48,44.9914444237947,-93.2341762818396,1437.65,274.2,3.48,86,0.5,131
2021-02-23 00:10:49,44.9914438370615,-93.2342184428126,1440.98,274,3.471,86,0,132
2021-02-23 00:10:50,44.9914411548525,-93.2342621125281,1444.44,274,3.462,84,0.5,132
2021-02-23 00:10:51,44.9914414901286,-93.2343048602343,1447.8,274.2,3.452,84,0.5,132
2021-02-23 00:10:52,44.9914409033954,-93.234346518293,1451.09,274.4,3.443,85,0.5,132
2021-02-23 00:10:53,44.991442579776,-93.2343921158463,1454.68,274.8,3.434,85,0.5,132
2021-02-23 00:10:54,44.9914431665093,-93.2344350311905,1458.07,275.4,3.424,85,0.5,132
2021-02-23 00:10:55,44.9914434179664,-93.2344793714583,1461.55,274.6,3.424,86,0.5,132
2021-02-23 00:10:56,44.991447860375,-93.2345228735358,1465.02,275,3.434,87,0.5,131
2021-02-23 00:10:57,44.9914519675076,-93.2345700636506,1468.77,275,3.452,87,0.5,131
2021-02-23 00:10:58,44.9914540629834,-93.234618678689,1472.61,274.6,3.48,86,0,132
2021-02-23 00:10:59,44.9914573319256,-93.2346675451845,1476.47,274.6,3.49,86,0,132
2021-02-23 00:11:00,44.9914617743343,-93.2347123883665,1480.04,274.8,3.508,86,0,132
2021-02-23 00:11:01,44.9914645403624,-93.2347571477294,1483.57,275.2,3.527,86,0,132
2021-02-23 00:11:02,44.9914684798568,-93.2348019909114,1487.13,275.6,3.536,87,0.5,132
2021-02-23 00:11:03,44.9914711620659,-93.2348471693695,1490.71,276.2,3.546,87,0.5,132
2021-02-23 00:11:04,44.9914713297039,-93.234893437475,1494.35,275.8,3.555,87,0.5,132
2021-02-23 00:11:05,44.9914708267897,-93.2349407114089,1498.07,275,3.564,86,0.5,132
2021-02-23 00:11:06,44.9914697371423,-93.2349844649434,1501.53,274.8,3.564,85,0.5,132
2021-02-23 00:11:07,44.9914708267897,-93.2350271288306,1504.88,274.2,3.564,84,0.5,133
2021-02-23 00:11:08,44.9914719164371,-93.2350696250796,1508.22,273.8,3.555,84,0.5,133
2021-02-23 00:11:09,44.9914711620659,-93.2351125404239,1511.61,273.6,3.546,84,0.5,133
2021-02-23 00:11:10,44.9914684798568,-93.2351565454155,1515.07,273.4,3.536,84,0.5,133
2021-02-23 00:11:11,44.9914659652859,-93.2351985387504,1518.38,273.2,3.536,86,0.5,133
2021-02-23 00:11:12,44.9914637859911,-93.2352419570088,1521.8,273,3.536,86,0.5,133
2021-02-23 00:11:13,44.9914595112205,-93.2352861296386,1525.29,272.4,3.536,86,0.5,133
2021-02-23 00:11:14,44.9914564937353,-93.2353292964399,1528.69,272.2,3.536,86,0.5,132
2021-02-23 00:11:15,44.9914548173547,-93.2353730499744,1532.13,272.2,3.536,85,0.5,132
2021-02-23 00:11:16,44.9914523866028,-93.2354178931564,1535.65,272,3.536,85,0.5,132
2021-02-23 00:11:17,44.9914487823844,-93.2354635745287,1539.27,271.8,3.546,85,0.5,132
2021-02-23 00:11:18,44.9914421606809,-93.235509423539,1542.94,271.4,3.546,85,0.5,132
2021-02-23 00:11:19,44.9914330244064,-93.2355528417975,1546.5,271.2,3.555,85,0.5,132
2021-02-23 00:11:20,44.9914174340665,-93.2355937454849,1550.16,271.2,3.555,85,0.5,132
2021-02-23 00:11:21,44.9913991615176,-93.2356322184205,1553.8,270.8,3.564,85,0.5,132
2021-02-23 00:11:22,44.9913797155023,-93.235670607537,1557.51,270.8,3.564,84,0.5,133
2021-02-23 00:11:23,44.9913541506976,-93.2357052247971,1561.44,270.4,3.564,84,0.5,133
2021-02-23 00:11:24,44.9913219641894,-93.2357307057828,1565.55,270,3.564,84,0.5,133
2021-02-23 00:11:25,44.9912887718529,-93.2357501517981,1569.54,269.6,3.583,84,0.5,132
2021-02-23 00:11:26,44.9912549927831,-93.2357660774142,1573.49,269.2,3.592,85,0.5,132
2021-02-23 00:11:27,44.9912194535136,-93.235776135698,1577.52,269.2,3.602,85,0.5,132
2021-02-23 00:11:28,44.9911857582629,-93.2357802428305,1581.28,269,3.602,85,0.5,132
2021-02-23 00:11:29,44.9911497998983,-93.2357819192111,1585.27,269,3.611,84,0.5,132
2021-02-23 00:11:30,44.9911154340953,-93.2357828412205,1589.09,268.6,3.611,84,0.5,131
2021-02-23 00:11:31,44.9910824093968,-93.2357855234295,1592.77,268.4,3.611,84,0.5,131
2021-02-23 00:11:32,44.9910483788699,-93.2357877865434,1596.55,267.8,3.611,85,0.5,132
2021-02-23 00:11:33,44.9910147674382,-93.235789462924,1600.29,267.4,3.611,86,0,132
2021-02-23 00:11:34,44.9909824132919,-93.2357883732766,1603.89,267.2,3.611,86,0,133
2021-02-23 00:11:35,44.9909504782408,-93.2357844337821,1607.45,266.8,3.611,86,0,132
2021-02-23 00:11:36,44.990919046104,-93.2357786502689,1610.97,266.4,3.611,86,0,132
2021-02-23 00:11:37,44.9908886197954,-93.2357719447464,1614.38,265.2,3.611,86,0,132
2021-02-23 00:11:38,44.9908569362015,-93.2357654068619,1617.94,264.6,3.602,85,0.5,133
2021-02-23 00:11:39,44.9908252526075,-93.2357614673674,1621.46,264.2,3.592,85,0.5,133
2021-02-23 00:11:40,44.9907924793661,-93.2357606291771,1625.11,263.6,3.592,85,0.5,133
2021-02-23 00:11:41,44.9907601252198,-93.23575777933,1628.72,263,3.583,85,0.5,134
2021-02-23 00:11:42,44.9907260108739,-93.2357565220445,1632.5,262.2,3.583,86,0.5,134
2021-02-23 00:11:43,44.9906939081848,-93.2357534207404,1636.07,261.6,3.583,86,0.5,134
2021-02-23 00:11:44,44.9906622245908,-93.2357515767217,1639.6,261.2,3.583,88,0.5,134
2021-02-23 00:11:45,44.9906295351684,-93.235747134313,1643.25,260.8,3.583,88,0.5,134
2021-02-23 00:11:46,44.9905965104699,-93.2357459608465,1646.92,260.4,3.583,88,0.5,134
2021-02-23 00:11:47,44.9905613902956,-93.2357481401414,1650.81,260.2,3.583,88,0.5,134
2021-02-23 00:11:48,44.9905311316252,-93.2357439491898,1654.2,259.4,3.592,88,0.5,135
2021-02-23 00:11:49,44.9904986098409,-93.2357447035611,1657.81,258.6,3.592,87,0.5,135
2021-02-23 00:11:50,44.9904638249427,-93.2357452902943,1661.68,257.4,3.592,87,0.5,134
2021-02-23 00:11:51,44.9904284533113,-93.2357442006469,1665.6,256.6,3.592,86,0.5,135
2021-02-23 00:11:52,44.9903950933367,-93.2357408478856,1669.32,256.2,3.602,85,0.5,135
2021-02-23 00:11:53,44.9903629068285,-93.2357375789434,1672.9,255.4,3.602,85,0.5,135
2021-02-23 00:11:54,44.9903311394155,-93.2357293646783,1676.49,254.8,3.602,85,0.5,135
2021-02-23 00:11:55,44.9903008807451,-93.235723329708,1679.89,254,3.602,85,0.5,135
2021-02-23 00:11:56,44.9902704544365,-93.2357159536332,1683.32,253.8,3.602,86,0.5,135
2021-02-23 00:11:57,44.9902422912419,-93.2357121817768,1686.46,253.2,3.602,87,0,135
2021-02-23 00:11:58,44.9902190733701,-93.2357110921293,1689.03,251.8,3.602,88,0.5,134
2021-02-23 00:11:59,44.990195101127,-93.2357130199671,1691.69,250.6,3.592,88,0.5,134
2021-02-23 00:12:00,44.9901694525033,-93.2357108406723,1694.54,250.2,3.574,91,0.5,134
2021-02-23 00:12:01,44.9901407863945,-93.2357163727283,1697.74,249.8,3.555,91,0.5,133
2021-02-23 00:12:02,44.9901106953621,-93.2357189711183,1701.09,249,3.536,91,0.5,133
2021-02-23 00:12:03,44.9900780059397,-93.2357217371464,1704.72,248.8,3.536,91,0.5,133
2021-02-23 00:12:04,44.9900442268699,-93.2357243355364,1708.47,248.6,3.536,87,0.5,133
2021-02-23 00:12:05,44.9900101963431,-93.2357246708125,1712.25,248.6,3.536,87,0.5,134
2021-02-23 00:12:06,44.9899767525494,-93.235725928098,1715.95,248.2,3.536,86,0,134
2021-02-23 00:12:07,44.9899441469461,-93.2357225753367,1719.58,248,3.546,85,0.5,134
2021-02-23 00:12:08,44.9899114575237,-93.2357211504132,1723.21,247.6,3.546,84,0.5,134
2021-02-23 00:12:09,44.9898793548346,-93.2357188034803,1726.79,247.2,3.546,84,0.5,134
2021-02-23 00:12:10,44.9898464977741,-93.2357188872993,1730.44,247,3.546,84,0.5,134
2021-02-23 00:12:11,44.9898138921708,-93.2357208989561,1734.06,246.6,3.546,84,0.5,134
2021-02-23 00:12:12,44.9897794425488,-93.2357251737267,1737.88,246.8,3.546,85,0.5,134
2021-02-23 00:12:13,44.9897448252887,-93.2357354834676,1741.77,247,3.546,85,0.5,134
2021-02-23 00:12:14,44.9897093698382,-93.2357431109995,1745.75,247.2,3.546,85,0.5,134
2021-02-23 00:12:15,44.9896749202162,-93.2357496488839,1749.61,247.2,3.555,85,0.5,134
2021-02-23 00:12:16,44.9896389618516,-93.2357592880726,1753.67,247.6,3.574,84,0.5,134
2021-02-23 00:12:17,44.9896053504199,-93.2357652392238,1757.43,247.6,3.583,84,0.5,134
2021-02-23 00:12:18,44.9895708169788,-93.2357698492706,1761.26,247.8,3.592,84,0.5,133
2021-02-23 00:12:19,44.9895393848419,-93.2357696816325,1764.75,247.6,3.592,85,0.5,133
2021-02-23 00:12:20,44.989507785067,-93.2357697654516,1768.26,247.4,3.592,85,0.5,132
2021-02-23 00:12:21,44.9894751794636,-93.2357696816325,1771.88,247.2,3.592,85,0.5,132
2021-02-23 00:12:22,44.9894446693361,-93.2357659097761,1775.29,246.8,3.592,85,0.5,132
2021-02-23 00:12:23,44.9894170090556,-93.2357640657574,1778.36,246,3.592,85,0.5,132
2021-02-23 00:12:24,44.9893859960139,-93.2357646524906,1781.8,246.4,3.583,84,0.5,132
2021-02-23 00:12:25,44.9893543124199,-93.2357659935951,1785.32,246.6,3.574,84,0.5,132
2021-02-23 00:12:26,44.989322964102,-93.2357678376138,1788.8,246.8,3.574,84,0.5,132
2021-02-23 00:12:27,44.9892895203084,-93.2357705198228,1792.53,247.4,3.564,84,0.5,133
2021-02-23 00:12:28,44.9892578367144,-93.2357759680599,1796.06,247.4,3.564,84,0,133
2021-02-23 00:12:29,44.9892253149301,-93.2357768062502,1799.68,247.4,3.564,83,0,134
2021-02-23 00:12:30,44.9891915358603,-93.2357767224312,1803.43,247.2,3.564,83,0,134
2021-02-23 00:12:31,44.9891584273428,-93.2357790693641,1807.11,247.2,3.564,83,0,135
2021-02-23 00:12:32,44.9891255702823,-93.2357804104686,1810.76,247.4,3.564,84,0,134
2021-02-23 00:12:33,44.9890916235745,-93.2357825059444,1814.54,247.4,3.564,84,0.5,135
2021-02-23 00:12:34,44.9890578445047,-93.2357808295637,1818.3,247.2,3.574,84,0.5,135
2021-02-23 00:12:35,44.9890238139778,-93.2357793208212,1822.08,247.2,3.574,83,0,135
2021-02-23 00:12:36,44.9889900349081,-93.2357799913734,1825.82,247.2,3.574,83,0,135
2021-02-23 00:12:37,44.9889576807618,-93.2357802428305,1829.42,247.2,3.574,83,0,136
2021-02-23 00:12:38,44.9889244884253,-93.2357849366963,1833.13,247.2,3.574,84,0,135
2021-02-23 00:12:39,44.9888909608126,-93.235786780715,1836.86,247,3.574,84,0,135
2021-02-23 00:12:40,44.9888581875712,-93.2357878703624,1840.5,246.4,3.564,83,0,135
2021-02-23 00:12:41,44.9888265877962,-93.2357925642282,1844.03,246,3.564,83,0,135
2021-02-23 00:12:42,44.9887933954597,-93.2357994373888,1847.76,246.2,3.555,83,0,135
2021-02-23 00:12:43,44.9887606222183,-93.2358048856258,1851.43,245.6,3.555,83,0,135
2021-02-23 00:12:44,44.9887241609395,-93.2358203083277,1855.62,246.6,3.546,83,0,134
2021-02-23 00:12:45,44.9886881187558,-93.2358300313354,1859.69,246.8,3.546,83,0,135
2021-02-23 00:12:46,44.9886531662196,-93.2358410954475,1863.67,247,3.574,83,0,134
2021-02-23 00:12:47,44.988619973883,-93.2358519919217,1867.46,246.8,3.602,83,0,134
2021-02-23 00:12:48,44.9885873682797,-93.2358604576439,1871.15,246.2,3.611,83,0,134
2021-02-23 00:12:49,44.9885546788573,-93.2358677498996,1874.82,245.8,3.611,83,0,134
2021-02-23 00:12:50,44.9885229114443,-93.2358757965267,1878.41,245.6,3.602,82,0,134
2021-02-23 00:12:51,44.988490305841,-93.2358851004392,1882.1,245.2,3.602,82,0,134
2021-02-23 00:12:52,44.988458706066,-93.2359009422362,1885.83,245.2,3.592,82,0,133
2021-02-23 00:12:53,44.9884276092052,-93.2359202206135,1889.6,245.2,3.592,81,0,133
2021-02-23 00:12:54,44.9883955065161,-93.2359419297427,1893.56,245.6,3.592,81,0,133
2021-02-23 00:12:55,44.988363403827,-93.2359610404819,1897.43,245.6,3.592,82,0,134
2021-02-23 00:12:56,44.9883324746042,-93.2359732780606,1901,244.6,3.592,83,0,133
2021-02-23 00:12:57,44.9882980249822,-93.2359881140292,1904.99,244.2,3.592,83,0,132
2021-02-23 00:12:58,44.9882644135505,-93.2360047101974,1908.95,243.8,3.602,83,0,132
2021-02-23 00:12:59,44.9882292095572,-93.2360227312893,1913.11,244,3.62,83,0,131
2021-02-23 00:13:00,44.988194424659,-93.2360383216292,1917.17,244,3.63,83,0,131
2021-02-23 00:13:01,44.9881613161415,-93.2360492181033,1920.95,243.8,3.648,83,0,131
2021-02-23 00:13:02,44.9881323985755,-93.2360621262342,1924.31,243.8,3.658,84,0,130
2021-02-23 00:13:03,44.988107252866,-93.2360835839063,1927.57,243.6,3.658,84,0,130
2021-02-23 00:13:04,44.9880905728787,-93.2361123338342,1930.49,243,3.658,84,0,129
