"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-10 23:50:15,2021-02-10 23:42:18,179.999999916181,179.999999916181,179.999999916181,179.999999916181,476.685,476.685,1609.34,693,NA,91,3.376,3.826,0,0,NA,6553.5,655.35,6553.5,"lap","stop",132,143,86,92,NA,"distance","running",255,"treadmill",127,127,0.75,0,1.9921875
2021-02-10 23:58:14,2021-02-10 23:50:16,179.999999916181,179.999999916181,179.999999916181,179.999999916181,479.066,479.066,1609.34,675,NA,92,3.359,4.572,0,0,NA,6553.5,655.35,6553.5,"lap","stop",142,146,84,87,NA,"distance","running",255,"treadmill",127,127,0.671875,0.5,1.9921875
2021-02-11 00:00:21,2021-02-10 23:58:15,179.999999916181,179.999999916181,179.999999916181,179.999999916181,1.565,1.565,7.45,3,NA,0,4.762,3.172,0,0,NA,6553.5,655.35,6553.5,"lap","stop",142,142,85,85,NA,"session_end","running",255,"treadmill",127,127,0,0,1.9921875
