"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-12-23 15:24:04,85,0.796875,132,2.899,6553.5,655.35,127,6553.5,393227718,-1158473822,"lap",255,"stop",NA,"distance",97,0,147,3.966,127,NA,"running",393197482,-1158531756,2019-12-23 14:00:30,"generic",2019-12-23 14:09:46,37,94,820,29,1609.34,555.167,1.9921875,555.167,NA
2019-12-23 15:24:04,84,0.515625,145,3.124,6553.5,655.35,127,6553.5,393284018,-1158421674,"lap",255,"stop",NA,"distance",90,0,168,3.863,127,NA,"running",393227379,-1158473863,2019-12-23 14:09:47,"generic",2019-12-23 14:18:29,52,101,723,49,1609.34,523.312,1.9921875,515.087,NA
2019-12-23 15:24:04,85,0.0703125,148,2.967,6553.5,655.35,127,6553.5,393276174,-1158366481,"lap",255,"stop",NA,"distance",91,0,170,4.441,127,NA,"running",393283710,-1158421641,2019-12-23 14:18:30,"generic",2019-12-23 14:28:10,51,107,767,47,1609.34,580.348,1.9921875,542.458,NA
2019-12-23 15:24:04,85,0.5546875,146,3.336,6553.5,655.35,127,6553.5,393276276,-1158232421,"lap",255,"stop",NA,"distance",89,0,152,3.527,127,NA,"running",393276515,-1158366595,2019-12-23 14:28:11,"generic",2019-12-23 14:36:12,45,87,687,27,1609.34,482.348,1.9921875,482.348,NA
2019-12-23 15:24:04,85,0.578125,143,3.37,6553.5,655.35,127,6553.5,393170944,-1158301746,"lap",255,"stop",NA,"distance",91,0,150,3.49,127,NA,"running",393275877,-1158232421,2019-12-23 14:36:13,"generic",2019-12-23 14:44:58,29,75,682,50,1609.34,526.588,1.9921875,477.545,NA
2019-12-23 15:24:04,85,0.3125,144,3.377,6553.5,655.35,127,6553.5,393285945,-1158355876,"lap",255,"stop",NA,"distance",89,0.5,152,3.686,127,NA,"running",393170827,-1158302139,2019-12-23 14:44:59,"generic",2019-12-23 14:53:01,40,76,674,45,1609.34,482.534,1.9921875,476.543,NA
2019-12-23 15:24:04,84,0.78125,146,3.353,6553.5,655.35,127,6553.5,393222290,-1158455191,"lap",255,"stop",NA,"distance",86,0.5,168,3.779,127,NA,"running",393285931,-1158356310,2019-12-23 14:53:02,"generic",2019-12-23 15:01:04,63,78,677,51,1609.34,483.031,1.9921875,479.999,NA
2019-12-23 15:24:04,84,0.9765625,147,3.455,6553.5,655.35,127,6553.5,393262590,-1158504026,"lap",255,"stop",NA,"distance",86,0.5,154,3.602,127,NA,"running",393222048,-1158455461,2019-12-23 15:01:05,"generic",2019-12-23 15:08:50,38,76,660,34,1609.34,465.74,1.9921875,465.74,NA
2019-12-23 15:24:04,84,0.78125,146,3.349,6553.5,655.35,127,6553.5,393263087,-1158505172,"lap",255,"stop",NA,"distance",86,0.5,150,3.536,127,NA,"running",393262981,-1158503964,2019-12-23 15:08:51,"generic",2019-12-23 15:16:51,36,73,678,35,1609.34,480.526,1.9921875,480.526,NA
2019-12-23 15:24:04,84,0.484375,152,3.336,6553.5,655.35,127,6553.5,393257007,-1158581531,"lap",255,"stop",NA,"session_end",86,0.5,158,3.527,127,NA,"running",393262704,-1158505204,2019-12-23 15:16:52,"generic",2019-12-23 15:24:04,44,76,596,17,1422.78,426.432,1.9921875,426.432,NA
