"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-02 21:00:13,2021-02-02 20:55:59,44.9853101279587,-93.2338302768767,44.9878107849509,-93.2288137078285,253.366,253.366,804.67,367,NA,46,3.176,3.844,35,42,NA,6553.5,655.35,6553.5,"lap","stop",131,142,86,95,NA,"distance","running",255,"generic",127,127,0.9375,0.5,1.9921875
2021-02-02 21:04:12,2021-02-02 21:00:14,44.9878124613315,-93.2287733908743,44.987850934267,-93.2187716849148,238.984,238.984,804.67,340,NA,46,3.367,3.48,17,5,NA,6553.5,655.35,6553.5,"lap","stop",140,144,85,90,NA,"distance","running",255,"generic",127,127,0.9296875,0,1.9921875
2021-02-02 21:08:09,2021-02-02 21:04:13,44.9878541193902,-93.2187304459512,44.9880934227258,-93.2119021285325,236.407,236.407,804.67,341,NA,47,3.404,3.62,13,15,NA,6553.5,655.35,6553.5,"lap","stop",142,144,86,92,NA,"distance","running",255,"generic",127,127,0.3984375,0.5,1.9921875
2021-02-02 21:11:54,2021-02-02 21:08:10,44.9880935903639,-93.2119486480951,44.9879817757756,-93.2220345083624,226.478,226.478,804.67,324,NA,43,3.553,3.676,6,16,NA,6553.5,655.35,6553.5,"lap","stop",141,143,85,91,NA,"distance","running",255,"generic",127,127,0.875,0.5,1.9921875
2021-02-02 21:15:40,2021-02-02 21:11:55,44.9879817757756,-93.2220345083624,44.9865800701082,-93.2305084448308,225.064,225.064,804.67,320,NA,43,3.575,3.658,9,5,NA,6553.5,655.35,6553.5,"lap","stop",142,145,85,94,NA,"distance","running",255,"generic",127,127,0.234375,0,1.9921875
2021-02-02 21:18:17,2021-02-02 21:15:41,44.9865460395813,-93.2305107079446,44.9850100558251,-93.2338699232787,149.643,149.643,535.3,209,NA,28,3.577,3.826,19,18,NA,6553.5,655.35,6553.5,"lap","stop",143,146,85,89,NA,"session_end","running",255,"generic",127,127,0.0234375,0,1.9921875
