"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-21 19:09:43,44.9843685049564,-93.2323554810137,181.31,250.8,3.275,121,88,0
2021-02-21 19:09:44,44.9843590334058,-93.2323283236474,183.69,250.2,3.266,122,88,0
2021-02-21 19:09:45,44.9843477178365,-93.2323047704995,185.93,249.6,3.238,122,88,0
2021-02-21 19:09:46,44.9843356478959,-93.2322752662003,188.6,249.2,3.21,123,88,0
2021-02-21 19:09:47,44.984325338155,-93.2322429958731,191.39,248.4,3.172,123,88,0
2021-02-21 19:09:48,44.9843089934438,-93.2322049420327,194.88,248,3.154,123,88,0
2021-02-21 19:09:49,44.9842923134565,-93.2321654632688,198.51,247.4,3.144,123,88,0
2021-02-21 19:09:50,44.9842756334692,-93.2321304269135,201.82,247,3.144,124,88,0
2021-02-21 19:09:51,44.9842623062432,-93.2320958934724,204.93,246.4,3.154,124,87,0
2021-02-21 19:09:52,44.984246045351,-93.2320535648614,208.71,246.2,3.154,125,87,0
2021-02-21 19:09:53,44.9842282757163,-93.2320073805749,212.86,246,3.154,126,87,0
2021-02-21 19:09:54,44.9842093326151,-93.2319674827158,216.6,245.6,3.191,126,87,0
2021-02-21 19:09:55,44.9841901380569,-93.2319221366197,220.76,245.4,3.191,126,87,0
2021-02-21 19:09:56,44.9841732066125,-93.231883328408,224.35,245,3.21,126,86,0.5
2021-02-21 19:09:57,44.9841544311494,-93.2318425923586,228.18,244.6,3.228,126,86,0.5
2021-02-21 19:09:58,44.984137667343,-93.2318057119846,231.61,244.2,3.238,126,86,0.5
2021-02-21 19:09:59,44.984121741727,-93.2317609526217,235.56,243.8,3.256,127,86,0.5
2021-02-21 19:10:00,44.9841050617397,-93.2317130081356,239.77,243.4,3.266,127,86,0.5
2021-02-21 19:10:01,44.9840869568288,-93.2316662371159,243.97,243,3.275,127,86,0.5
2021-02-21 19:10:02,44.9840711150318,-93.2316198851913,248.03,242.6,3.294,127,86,0.5
2021-02-21 19:10:03,44.9840603023767,-93.2315808255225,251.33,242,3.312,127,86,0.5
2021-02-21 19:10:04,44.9840478971601,-93.2315382454544,254.96,241.4,3.322,128,86,0.5
2021-02-21 19:10:05,44.9840366654098,-93.2314967550337,258.46,240.6,3.322,128,86,0.5
2021-02-21 19:10:06,44.9840254336596,-93.2314571924508,261.81,239.8,3.331,129,87,0.5
2021-02-21 19:10:07,44.9840136151761,-93.2314273528755,264.47,239,3.34,129,87,0.5
2021-02-21 19:10:08,44.9839952588081,-93.231397094205,267.5,238.6,3.34,129,87,0.5
2021-02-21 19:10:09,44.9839808419347,-93.2313684280962,270.2,238,3.322,129,87,0.5
2021-02-21 19:10:10,44.9839797522873,-93.2313338108361,272.92,237.6,3.303,129,87,0.5
2021-02-21 19:10:11,44.9839901458472,-93.2313064858317,275.36,237.2,3.256,129,87,0.5
2021-02-21 19:10:12,44.98401068151,-93.2312850281596,278.2,236.8,3.247,129,87,0.5
2021-02-21 19:10:13,44.9840370006859,-93.2312677614391,281.41,236.6,3.219,129,87,0.5
2021-02-21 19:10:14,44.9840680975467,-93.2312561105937,284.98,236.2,3.219,129,87,0.5
2021-02-21 19:10:15,44.9840995296836,-93.2312456332147,288.55,235.8,3.219,129,87,0.5
2021-02-21 19:10:16,44.9841311294585,-93.2312343176454,292.18,235.2,3.228,130,87,0.5
2021-02-21 19:10:17,44.9841622263193,-93.2312188949436,295.84,235,3.238,127,88,0
2021-02-21 19:10:18,44.9841941613704,-93.2312059868127,299.52,234.4,3.247,127,88,0
2021-02-21 19:10:19,44.9842293653637,-93.2311947550625,303.53,233.8,3.266,127,87,0.5
2021-02-21 19:10:20,44.9842681735754,-93.2311835233122,307.92,233.4,3.275,127,87,0.5
2021-02-21 19:10:21,44.9843069817871,-93.2311664242297,312.41,232.8,3.284,127,87,0.5
2021-02-21 19:10:22,44.9843451194465,-93.2311476487666,316.87,232.4,3.303,127,87,0.5
2021-02-21 19:10:23,44.9843791499734,-93.2311295438558,320.91,232,3.331,127,87,0.5
2021-02-21 19:10:24,44.9844094924629,-93.231100961566,324.88,231.4,3.359,127,88,0
2021-02-21 19:10:25,44.9844425171614,-93.2310821861029,328.83,230.8,3.378,127,88,0
2021-02-21 19:10:26,44.9844753742218,-93.2310689426959,332.63,230,3.387,127,88,0
2021-02-21 19:10:27,44.9845004361123,-93.2310704514384,335.27,229.4,3.387,126,88,0
2021-02-21 19:10:28,44.9845219776034,-93.2310831919312,337.5,229,3.406,127,87,0.5
2021-02-21 19:10:29,44.9845403339714,-93.2310969382524,339.46,228.4,3.415,127,87,0.5
2021-02-21 19:10:30,44.9845571815968,-93.2311105169356,342.88,228,3.415,127,87,0.5
2021-02-21 19:10:31,44.9845702573657,-93.2311207428575,346.26,227.4,3.387,128,87,0.5
2021-02-21 19:10:32,44.9845809023827,-93.2311324775219,349.61,227,3.35,128,88,0
2021-02-21 19:10:33,44.9846055451781,-93.2311367522925,352.93,226.4,3.322,127,88,0
2021-02-21 19:10:34,44.9846141785383,-93.2311350759119,356.26,226,3.322,128,88,0
2021-02-21 19:10:35,44.9846012704074,-93.2310378458351,356.26,225.6,3.35,128,88,0
2021-02-21 19:10:36,44.9846472032368,-93.2309686113149,361.26,226,3.378,127,89,0
2021-02-21 19:10:37,44.9846809823066,-93.2309360057116,364.93,226.2,3.406,128,89,0
2021-02-21 19:10:38,44.9847130849957,-93.2309026457369,368.88,226.4,3.462,128,88,0
2021-02-21 19:10:39,44.9847450200468,-93.2308726385236,372.88,226.6,3.499,128,87,0.5
2021-02-21 19:10:40,44.9847756139934,-93.2308444753289,376.74,226.6,3.499,128,87,0.5
2021-02-21 19:10:41,44.9848047830164,-93.2308197487146,380.3,226.8,3.499,128,87,0.5
2021-02-21 19:10:42,44.9848347902298,-93.230797033757,383.85,227.2,3.49,128,88,0
2021-02-21 19:10:43,44.9848585110158,-93.2307656016201,386.84,227.6,3.49,129,88,0
2021-02-21 19:10:44,44.9848808906972,-93.2307398691773,389.63,228.2,3.48,129,88,0
2021-02-21 19:10:45,44.9848968163133,-93.2307086884975,392.06,228.8,3.462,129,88,0
2021-02-21 19:10:46,44.9849134124815,-93.23068077676,394.53,229.4,3.424,130,88,0
2021-02-21 19:10:47,44.9849311821163,-93.230654457584,396.95,230,3.368,130,87,0.5
2021-02-21 19:10:48,44.9849510472268,-93.2306329999119,399.46,230.6,3.303,130,87,0.5
2021-02-21 19:10:49,44.9849673081189,-93.2306079380214,401.81,231.4,3.238,130,86,0.5
2021-02-21 19:10:50,44.9849875923246,-93.2305926829576,404.25,231.6,3.144,129,86,0.5
2021-02-21 19:10:51,44.9850100558251,-93.23058295995,406.84,231.8,3.144,129,86,0.5
2021-02-21 19:10:52,44.9850341118872,-93.2305766735226,409.56,232.4,3.107,129,88,0
2021-02-21 19:10:53,44.9850591737777,-93.2305581495166,412.61,233.4,3.051,129,88,0.5
2021-02-21 19:10:54,44.9850885942578,-93.2305482588708,415.95,234.2,3.014,130,89,0
2021-02-21 19:10:55,44.9851227086037,-93.2305435650051,419.75,235.2,3.014,130,89,0
2021-02-21 19:10:56,44.9851555656642,-93.2305400446057,423.41,235.6,3.014,130,88,0.5
2021-02-21 19:10:57,44.9851823877543,-93.2305318303406,426.41,236.8,3.032,130,88,0
2021-02-21 19:10:58,44.9852142389864,-93.2305194251239,429.97,238,3.06,130,88,0
2021-02-21 19:10:59,44.9852483533323,-93.2305101212114,433.79,239.2,3.07,130,88,0
2021-02-21 19:11:00,44.9852809589356,-93.2304999791086,437.42,241,3.088,129,88,0
2021-02-21 19:11:01,44.9853444099426,-93.2304888311774,444.5,243,3.163,130,88,0.5
2021-02-21 19:11:02,44.9853444099426,-93.2304888311774,444.5,243,3.182,130,89,0.5
2021-02-21 19:11:03,44.9853755906224,-93.2304855622351,447.96,244,3.182,131,89,0.5
2021-02-21 19:11:04,44.9854071903974,-93.2304843887687,451.47,244.4,3.2,131,89,0.5
2021-02-21 19:11:05,44.9854380358011,-93.2304845564067,454.9,244.6,3.247,131,89,0.5
2021-02-21 19:11:06,44.9854691326618,-93.2304895855486,458.37,245.2,3.275,132,88,0.5
2021-02-21 19:11:07,44.9854983855039,-93.2304921839386,461.63,246.2,3.303,132,86,0.5
2021-02-21 19:11:08,44.9855328351259,-93.2304946985096,465.45,248.6,3.322,133,86,0.5
2021-02-21 19:11:09,44.9855644349009,-93.2304934412241,468.94,249,3.331,133,86,0.5
2021-02-21 19:11:10,44.9855960346758,-93.2304885797203,472.41,250.6,3.331,134,86,0.5
2021-02-21 19:11:11,44.9856242816895,-93.2304881606251,475.54,250.4,3.34,133,86,0.5
2021-02-21 19:11:12,44.9856526125222,-93.2304832991213,478.7,251.2,3.331,134,86,0.5
2021-02-21 19:11:13,44.985681027174,-93.2304781023413,481.87,252.2,3.322,134,86,0.5
2021-02-21 19:11:14,44.9857112858444,-93.2304748333991,485.23,253,3.312,134,86,0.5
2021-02-21 19:11:15,44.9857410416007,-93.230474665761,488.54,253.4,3.312,134,86,0.5
2021-02-21 19:11:16,44.9857693724334,-93.230472067371,491.69,253.8,3.312,135,87,0.5
2021-02-21 19:11:17,44.9857987090945,-93.2304713129997,494.95,254.4,3.303,135,87,0.5
2021-02-21 19:11:18,44.9858266208321,-93.2304665353149,498.07,254.6,3.294,135,86,0.5
2021-02-21 19:11:19,44.9858831148595,-93.2304618414491,504.36,255,3.294,135,86,0.5
2021-02-21 19:11:20,44.9858831148595,-93.2304618414491,504.36,255,3.294,135,86,0.5
2021-02-21 19:11:21,44.9859122838825,-93.230458823964,507.6,255.4,3.294,136,86,0.5
2021-02-21 19:11:22,44.9859391897917,-93.2304572314024,510.59,255.4,3.284,136,85,0.5
2021-02-21 19:11:23,44.9859680235386,-93.2304593268782,513.8,256,3.275,135,85,0.5
2021-02-21 19:11:24,44.9859979469329,-93.2304639369249,517.14,256.6,3.256,134,85,0.5
2021-02-21 19:11:25,44.9860269483179,-93.2304664514959,520.37,257,3.247,134,85,0.5
2021-02-21 19:11:26,44.9860559497029,-93.2304660324007,523.59,257,3.247,134,85,0.5
2021-02-21 19:11:27,44.9860836099833,-93.2304630149156,526.67,257,3.247,135,85,0.5
2021-02-21 19:11:28,44.9861116055399,-93.2304596621543,529.81,257.2,3.247,132,85,0.5
2021-02-21 19:11:29,44.9861385952681,-93.2304568123072,532.8,257.2,3.247,132,86,0.5
2021-02-21 19:11:30,44.9861654173583,-93.230456309393,535.77,257.4,3.238,131,86,0.5
2021-02-21 19:11:31,44.9861954245716,-93.2304599136114,539.12,258,3.228,132,86,0.5
2021-02-21 19:11:32,44.9862221628428,-93.2304706424475,542.09,256.6,3.21,133,85,0.5
2021-02-21 19:11:33,44.9862525891513,-93.2304750010371,545.48,256.2,3.21,133,85,0.5
2021-02-21 19:11:34,44.9863151181489,-93.2304831314832,552.44,256.2,3.21,134,86,0.5
2021-02-21 19:11:35,44.9863151181489,-93.2304831314832,552.44,256.2,3.21,134,86,0.5
2021-02-21 19:11:36,44.9863451253623,-93.2304858136922,555.78,256.4,3.21,134,86,0.5
2021-02-21 19:11:37,44.9863757193089,-93.230490591377,559.19,256.6,3.219,134,86,0.5
2021-02-21 19:11:38,44.9864044692367,-93.2304967101663,562.42,256.6,3.219,133,86,0.5
2021-02-21 19:11:39,44.9864319618791,-93.230503750965,565.51,256.6,3.228,134,86,0.5
2021-02-21 19:11:40,44.9864561017603,-93.2305071875453,568.18,256.4,3.228,134,87,0.5
2021-02-21 19:11:41,44.9864778108895,-93.230498386547,570.69,256.2,3.219,133,87,0.5
2021-02-21 19:11:42,44.9864991009235,-93.2304797787219,573.47,255.8,3.2,133,88,0.5
2021-02-21 19:11:43,44.9865220673382,-93.2304637692869,576.32,255.6,3.182,132,88,0.5
2021-02-21 19:11:44,44.9865449499339,-93.2304453290999,579.25,255.2,3.172,132,89,0
2021-02-21 19:11:45,44.9865667428821,-93.2304226141423,582.26,255,3.163,132,89,0.5
2021-02-21 19:11:46,44.9865900445729,-93.2303944509476,585.67,254.6,3.154,132,89,0.5
2021-02-21 19:11:47,44.9866130109876,-93.2303669583052,589.01,254.4,3.154,132,89,0.5
2021-02-21 19:11:48,44.9866365641356,-93.2303412258625,592.32,254,3.163,132,89,0.5
2021-02-21 19:11:49,44.9866670742631,-93.2302810437977,598.14,253.2,3.163,132,90,0
2021-02-21 19:11:50,44.9866670742631,-93.2302810437977,598.14,253.2,3.163,132,89,0.5
2021-02-21 19:11:51,44.9866708461195,-93.2302443310618,601.06,252.8,3.163,132,89,0.5
2021-02-21 19:11:52,44.9866733606905,-93.2302052713931,604.16,252.4,3.163,131,88,0.5
2021-02-21 19:11:53,44.9866752885282,-93.2301663793623,607.22,251.8,3.163,132,88,0.5
2021-02-21 19:11:54,44.9866735283285,-93.2301282417029,610.24,251.4,3.154,132,88,0.5
2021-02-21 19:11:55,44.986669421196,-93.2300848234445,613.68,251.2,3.144,132,88,0.5
2021-02-21 19:11:56,44.9866652302444,-93.2300379686058,617.41,250.8,3.144,133,88,0.5
2021-02-21 19:11:57,44.9866632185876,-93.2299941312522,620.87,250.4,3.144,133,87,0.5
2021-02-21 19:11:58,44.9866582732648,-93.2299470249563,624.61,250.4,3.154,133,86,0.5
2021-02-21 19:11:59,44.9866590276361,-93.2299051154405,627.92,250.4,3.154,133,85,0.5
2021-02-21 19:12:00,44.9866606201977,-93.2298671454191,630.91,250.2,3.154,133,85,0.5
2021-02-21 19:12:01,44.9866622127593,-93.2298308517784,633.78,250,3.154,133,86,0.5
2021-02-21 19:12:02,44.9866630509496,-93.2297938037664,636.71,249.8,3.154,132,86,0.5
2021-02-21 19:12:03,44.9866622127593,-93.2297542411834,639.81,249.4,3.135,133,86,0.5
2021-02-21 19:12:04,44.9866632185876,-93.2297156844288,642.85,249.2,3.126,133,86,0.5
2021-02-21 19:12:05,44.9866625480354,-93.229673858732,646.14,249,3.116,133,86,0.5
2021-02-21 19:12:06,44.9866613745689,-93.2296347152442,649.23,248.6,3.107,132,86,0.5
2021-02-21 19:12:07,44.9866583570838,-93.2295913808048,652.66,248.4,3.107,132,86,0.5
2021-02-21 19:12:08,44.9866597820073,-93.2295535784215,655.64,248,3.107,133,86,0.5
2021-02-21 19:12:09,44.9866569321603,-93.2295168656856,658.51,248.4,3.107,133,86,0.5
2021-02-21 19:12:10,44.9866564292461,-93.2294800691307,661.4,248.2,3.098,133,85,0.5
2021-02-21 19:12:11,44.9866565130651,-93.2294400874525,664.54,248.4,3.088,133,85,0.5
2021-02-21 19:12:12,44.9866541661322,-93.2293962500989,667.98,248.6,3.088,133,86,0.5
2021-02-21 19:12:13,44.9866541661322,-93.2293530832976,671.39,248.8,3.088,133,86,0.5
2021-02-21 19:12:14,44.9866514839232,-93.2293069828302,675.02,249,3.088,133,86,0.5
2021-02-21 19:12:15,44.9866494722664,-93.2292604632676,678.68,249,3.088,134,86,0.5
2021-02-21 19:12:16,44.9866480473429,-93.2292159553617,682.18,249.4,3.098,134,86,0.5
2021-02-21 19:12:17,44.9866462871432,-93.2291304599494,688.89,250,3.107,134,86,0.5
2021-02-21 19:12:18,44.9866462871432,-93.2291304599494,688.89,250,3.107,134,86,0.5
2021-02-21 19:12:19,44.9866445269436,-93.2290874607861,692.28,250.2,3.107,134,86,0.5
2021-02-21 19:12:20,44.9866426829249,-93.2290429528803,695.79,250.4,3.107,133,86,0.5
2021-02-21 19:12:21,44.9866421800107,-93.2289987802505,699.27,250.4,3.116,133,86,0.5
2021-02-21 19:12:22,44.9866408389062,-93.2289560325444,702.64,250.6,3.116,133,86,0.5
2021-02-21 19:12:23,44.986640335992,-93.228915296495,705.85,250.4,3.126,133,87,0.5
2021-02-21 19:12:24,44.9866410065442,-93.2288726326078,709.21,250.4,3.126,133,87,0.5
2021-02-21 19:12:25,44.9866393301636,-93.228830723092,712.52,250.4,3.126,133,86,0.5
2021-02-21 19:12:26,44.9866402521729,-93.228788645938,715.84,250.2,3.135,133,86,0.5
2021-02-21 19:12:27,44.9866419285536,-93.228746149689,719.2,250,3.135,133,86,0.5
2021-02-21 19:12:28,44.9866452813148,-93.2287076767534,722.25,250,3.135,133,86,0.5
2021-02-21 19:12:29,44.986645784229,-93.2286681979895,725.37,250,3.135,133,86,0.5
2021-02-21 19:12:30,44.9866443593055,-93.2286236900836,728.88,250,3.135,134,87,0.5
2021-02-21 19:12:31,44.9866393301636,-93.2285340037197,735.98,250,3.144,133,88,0.5
2021-02-21 19:12:32,44.9866393301636,-93.2285340037197,735.98,250,3.144,133,88,0.5
2021-02-21 19:12:33,44.9866405874491,-93.2284917589277,739.31,250,3.154,133,88,0.5
2021-02-21 19:12:34,44.9866424314678,-93.2284491788596,742.68,250,3.154,132,90,0.5
2021-02-21 19:12:35,44.9866433534771,-93.2284087780863,745.86,249.8,3.154,133,90,0.5
2021-02-21 19:12:36,44.986645616591,-93.2283677067608,749.1,249.8,3.163,133,90,0.5
2021-02-21 19:12:37,44.9866460356861,-93.2283283118159,752.21,250,3.163,133,90,0.5
2021-02-21 19:12:38,44.9866460356861,-93.22828900069,755.3,250.2,3.163,133,87,0.5
2021-02-21 19:12:39,44.9866477120668,-93.2282509468496,758.3,250.2,3.163,133,87,0.5
2021-02-21 19:12:40,44.9866495560855,-93.2282094564289,761.58,250.2,3.163,133,87,0.5
2021-02-21 19:12:41,44.9866458680481,-93.2281629368663,765.24,250.4,3.154,134,85,0.5
2021-02-21 19:12:42,44.9866453651339,-93.228117255494,768.82,250.6,3.144,134,85,0.5
2021-02-21 19:12:43,44.9866471253335,-93.2280687242746,772.63,251,3.154,134,85,0.5
2021-02-21 19:12:44,44.9866491369903,-93.2280236296356,776.19,251,3.154,134,86,0.5
2021-02-21 19:12:45,44.9866489693522,-93.2279802951962,779.61,251.2,3.163,134,86,0.5
2021-02-21 19:12:46,44.9866469576955,-93.227934865281,783.19,251.4,3.163,134,86,0.5
2021-02-21 19:12:47,44.9866423476487,-93.2278868369758,787.01,251.8,3.163,135,87,0.5
2021-02-21 19:12:48,44.9866364803165,-93.2277958933264,794.17,252.4,3.182,136,88,0.5
2021-02-21 19:12:49,44.9866364803165,-93.2277958933264,794.17,252.4,3.182,135,88,0.5
2021-02-21 19:12:50,44.9866399168968,-93.2277543190867,797.47,252.2,3.191,135,88,0.5
2021-02-21 19:12:51,44.9866434372962,-93.2277163490653,800.49,252,3.2,135,87,0.5
2021-02-21 19:12:52,44.9866445269436,-93.2276770379394,803.59,251.8,3.2,134,87,0.5
2021-02-21 19:12:53,44.986643018201,-93.2276347931474,806.92,251.8,3.2,134,86,0.5
2021-02-21 19:12:54,44.9866406712681,-93.227591458708,810.35,251.6,3.2,134,86,0.5
2021-02-21 19:12:55,44.9866387434304,-93.2275484595448,813.74,251.2,3.2,134,87,0.5
2021-02-21 19:12:56,44.9866391625255,-93.227506633848,817.04,251,3.2,133,87,0.5
2021-02-21 19:12:57,44.9866374861449,-93.2274627126753,820.5,250.8,3.21,134,88,0.5
2021-02-21 19:12:58,44.9866372346878,-93.2274201326072,823.85,250.6,3.21,134,88,0.5
2021-02-21 19:12:59,44.9866358097643,-93.2273749541491,827.41,250.6,3.21,133,87,0.5
2021-02-21 19:13:00,44.9866303615272,-93.2273275963962,831.17,250.8,3.21,134,87,0.5
2021-02-21 19:13:01,44.9866278469563,-93.2272827532142,834.72,250.6,3.219,134,87,0.5
2021-02-21 19:13:02,44.9866265896708,-93.2272389996797,838.17,250.6,3.219,134,86,0.5
2021-02-21 19:13:03,44.9866250809282,-93.2271544262767,844.84,250.8,3.228,135,86,0.5
2021-02-21 19:13:04,44.9866250809282,-93.2271544262767,844.84,250.8,3.228,135,85,0.5
2021-02-21 19:13:05,44.9866176210344,-93.2271143607795,848.1,250.6,3.228,135,85,0.5
2021-02-21 19:13:06,44.9866029527038,-93.2270798273385,851.27,250.8,3.238,135,85,0.5
2021-02-21 19:13:07,44.9865783937275,-93.2270487304777,854.94,250.8,3.228,134,86,0.5
2021-02-21 19:13:08,44.9865493923426,-93.2270261831582,858.62,250.8,3.228,134,86,0.5
2021-02-21 19:13:09,44.9865182116628,-93.2270083297044,862.35,250.8,3.238,134,87,0.5
2021-02-21 19:13:10,44.98648988083,-93.22699139826,865.77,250.6,3.247,133,87,0.5
2021-02-21 19:13:11,44.9864619690925,-93.2269794959575,869.01,250.4,3.247,133,87,0.5
2021-02-21 19:13:12,44.9864327162504,-93.2269680965692,872.39,250.4,3.247,133,89,0
2021-02-21 19:13:13,44.9864030443132,-93.2269574515522,875.78,250.4,3.256,133,89,0
2021-02-21 19:13:14,44.986373372376,-93.2269493211061,879.14,250.4,3.256,133,88,0.5
2021-02-21 19:13:15,44.9863424431533,-93.2269432023168,882.61,250.4,3.256,134,88,0.5
2021-02-21 19:13:16,44.9863096699119,-93.2269379217178,886.28,250.6,3.256,133,88,0.5
2021-02-21 19:13:17,44.9862760584801,-93.22693599388,890.01,250.4,3.266,134,87,0.5
2021-02-21 19:13:18,44.986243871972,-93.2269329763949,893.6,250.4,3.266,134,87,0.5
2021-02-21 19:13:19,44.9862132780254,-93.2269275281578,897.02,250.4,3.275,134,87,0.5
2021-02-21 19:13:20,44.9861841090024,-93.2269207388163,900.3,250.4,3.275,135,87,0.5
2021-02-21 19:13:21,44.9861544370651,-93.2269183918834,903.61,250.2,3.275,134,86,0.5
2021-02-21 19:13:22,44.9861218314618,-93.2269154582173,907.21,250,3.284,134,86,0.5
2021-02-21 19:13:23,44.9860928300768,-93.2269029691815,910.58,250,3.284,134,86,0.5
2021-02-21 19:13:24,44.986061565578,-93.2268924079835,914.1,250,3.284,133,87,0.5
2021-02-21 19:13:25,44.9860355816782,-93.2268711179495,917.43,249.8,3.294,132,87,0.5
2021-02-21 19:13:26,44.9860129505396,-93.2268451340497,920.66,249.8,3.294,132,88,0.5
2021-02-21 19:13:27,44.9859923310578,-93.2268188148737,923.63,249.6,3.294,132,88,0.5
2021-02-21 19:13:28,44.9859788361937,-93.226785287261,926.62,249.6,3.294,133,89,0.5
2021-02-21 19:13:29,44.9859707895666,-93.2267499156296,929.5,249.6,3.303,133,89,0.5
2021-02-21 19:13:30,44.9859679397196,-93.2267129514366,932.42,249.6,3.303,133,89,0.5
2021-02-21 19:13:31,44.985969113186,-93.2266747299582,935.43,249.4,3.303,133,88,0.5
2021-02-21 19:13:32,44.9859665986151,-93.2266013044864,941.24,249.4,3.303,133,88,0.5
2021-02-21 19:13:33,44.9859665986151,-93.2266013044864,941.24,249.4,3.303,133,88,0.5
