"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-23 14:45:57,2021-03-23 14:42:10,44.9863017071038,-93.2011012081057,44.9879991263151,-93.2106229662895,227.139,222.341,804.67,306,NA,52,3.619,3.695,13,6,NA,6553.5,655.35,6553.5,"lap","stop",153,159,83,86,NA,"distance","running",255,"generic",127,127,0.0390625,0.5,1.9921875
2021-03-23 14:49:46,2021-03-23 14:45:58,44.9879981204867,-93.2106668036431,44.9878933466971,-93.2208386622369,227.277,227.277,804.67,316,NA,51,3.54,3.658,7,12,NA,6553.5,655.35,6553.5,"lap","stop",113,151,83,86,NA,"distance","running",255,"generic",127,127,0.5546875,0.5,1.9921875
2021-03-23 14:53:33,2021-03-23 14:49:47,44.9878947716206,-93.2208848465234,44.9872503709048,-93.2302636932582,227.132,227.132,804.67,313,NA,48,3.543,3.63,8,10,NA,6553.5,655.35,6553.5,"lap","stop",73,99,83,85,NA,"distance","running",255,"generic",127,127,0.75,0.5,1.9921875
2021-03-23 14:55:14,2021-03-23 14:53:34,44.9872186034918,-93.2302631065249,44.9854811187834,-93.2319790497422,75.678,75.678,265.08,103,NA,11,3.503,3.546,2,6,NA,6553.5,655.35,6553.5,"lap","stop",81,86,84,86,NA,"session_end","running",255,"generic",127,127,0.609375,0.5,1.9921875
