"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-05-24 17:54:46,84,0.2890625,127,3.461,6553.5,655.35,127,6553.5,536708939,-1111925685,"lap",255,"stop",NA,"distance",91,0,136,4.18,127,NA,"running",536710252,-1111768098,2020-05-24 17:11:06,"generic",2020-05-24 17:18:52,30,75,655,52,1609.34,465.002,1.9921875,465.002,NA
2020-05-24 17:54:46,83,0.0390625,139,3.309,6553.5,655.35,127,6553.5,536600049,-1111893212,"lap",255,"stop",NA,"distance",86,0,149,3.732,127,NA,"running",536708939,-1111925685,2020-05-24 17:18:53,"generic",2020-05-24 17:27:04,61,89,669,75,1609.34,491.836,1.9921875,486.282,NA
2020-05-24 17:54:46,82,0.6171875,140,3.372,6553.5,655.35,127,6553.5,536651976,-1111764647,"lap",255,"stop",NA,"distance",86,0,149,3.676,127,NA,"running",536600049,-1111893212,2020-05-24 17:27:05,"generic",2020-05-24 17:35:01,54,85,655,21,1609.34,477.27,1.9921875,477.27,NA
2020-05-24 17:54:46,82,0.90625,146,3.275,6553.5,655.35,127,6553.5,536710085,-1111743387,"lap",255,"stop",NA,"manual",84,0.5,150,3.574,127,NA,"running",536652321,-1111764656,2020-05-24 17:35:02,"generic",2020-05-24 17:42:47,41,60,429,38,1026,466.009,1.9921875,313.297,NA
2020-05-24 17:54:46,96,0.7265625,122,2.37,6553.5,655.35,127,6553.5,536717443,-1111749449,"lap",255,"stop",NA,"manual",98,0.5,123,4.171,127,NA,"running",536713715,-1111746944,2020-05-24 17:42:47,"generic",2020-05-24 17:43:04,0,1,21,0,38.59,16.285,1.9921875,16.285,NA
2020-05-24 17:54:46,94,0.359375,122,2.133,6553.5,655.35,127,6553.5,536714251,-1111748054,"lap",255,"stop",NA,"manual",99,0.5,122,4.955,127,NA,"running",536716461,-1111749103,2020-05-24 17:43:44,"generic",2020-05-24 17:43:53,0,0,7,0,21.91,49.595,1.9921875,10.271,NA
2020-05-24 17:54:46,67,0.609375,102,2.581,6553.5,655.35,127,6553.5,536715481,-1111747856,"lap",255,"stop",NA,"manual",99,0.5,121,5.458,127,NA,"running",536713580,-1111747573,2020-05-24 17:43:53,"generic",2020-05-24 17:45:09,0,0,10,0,24.19,75.956,1.9921875,9.374,NA
2020-05-24 17:54:46,66,0.6015625,99,3.698,6553.5,655.35,127,6553.5,536714251,-1111747973,"lap",255,"stop",NA,"manual",99,0,106,3.882,127,NA,"running",536715835,-1111748116,2020-05-24 17:45:09,"generic",2020-05-24 17:46:54,0,0,8,0,33.12,104.756,1.9921875,8.955,NA
2020-05-24 17:54:46,51,0,121,2.778,6553.5,655.35,127,6553.5,536715426,-1111748113,"lap",255,"stop",NA,"manual",51,0,125,3.219,127,NA,"running",536713718,-1111746881,2020-05-24 17:47:33,"generic",2020-05-24 17:47:40,0,0,9,0,17.87,45.717,1.9921875,6.433,NA
2020-05-24 17:54:46,101,0.6640625,128,2.84,6553.5,655.35,127,6553.5,536715105,-1111748205,"lap",255,"stop",NA,"manual",104,0,130,6.27,127,NA,"running",536718028,-1111750004,2020-05-24 17:48:36,"generic",2020-05-24 17:48:46,0,0,10,0,29.79,66.583,1.9921875,10.49,NA
2020-05-24 17:54:46,76,0.5,127,3.475,6553.5,655.35,127,6553.5,536715594,-1111748265,"lap",255,"stop",NA,"manual",104,0,128,6.261,127,NA,"running",536714658,-1111747940,2020-05-24 17:48:46,"generic",2020-05-24 17:49:46,0,1,11,0,29,59.965,1.9921875,8.346,NA
2020-05-24 17:54:46,94,0,128,8.324,6553.5,655.35,127,6553.5,536716456,-1111748823,"lap",255,"stop",NA,"session_end",94,0,128,5.188,127,NA,"running",536716012,-1111748547,2020-05-24 17:49:46,"generic",2020-05-24 17:54:46,4,0,3,0,8.84,1.062,1.9921875,1.062,NA
