"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-02-02 18:16:56,-1,0,0,0,72,-1,-1,0,2018-02-02 17:41:48
2018-02-02 18:16:56,-1,58,0,0.5,73,-1,-1,0,2018-02-02 17:41:49
2018-02-02 18:16:56,-1,58,1.74,0.5,76,-1,-1,1.736,2018-02-02 17:41:50
2018-02-02 18:16:56,-1,58,4.16,0.5,76,-1,-1,2.426,2018-02-02 17:41:51
2018-02-02 18:16:56,-1,58,6.61,0.5,78,-1,-1,2.445,2018-02-02 17:41:52
2018-02-02 18:16:56,-1,58,9.25,0.5,80,-1,-1,2.641,2018-02-02 17:41:54
2018-02-02 18:16:56,-1,85,11.9,0,80,-1,-1,2.65,2018-02-02 17:41:55
2018-02-02 18:16:56,-1,85,15.69,0,82,-1,-1,3.798,2018-02-02 17:41:56
2018-02-02 18:16:56,-1,85,19.55,0,82,-1,-1,3.854,2018-02-02 17:41:57
2018-02-02 18:16:56,-1,85,23.34,0,82,-1,-1,3.798,2018-02-02 17:41:58
2018-02-02 18:16:56,-1,84,27.1,0.5,82,-1,-1,3.751,2018-02-02 17:41:59
2018-02-02 18:16:56,-1,84,30.84,0.5,82,-1,-1,3.751,2018-02-02 17:42:00
2018-02-02 18:16:56,-1,84,34.52,0.5,82,-1,-1,3.667,2018-02-02 17:42:01
2018-02-02 18:16:56,-1,84,38.2,0.5,82,-1,-1,3.686,2018-02-02 17:42:02
2018-02-02 18:16:56,-1,84,41.87,0.5,82,-1,-1,3.676,2018-02-02 17:42:03
2018-02-02 18:16:56,-1,84,45.57,0.5,85,-1,-1,3.695,2018-02-02 17:42:04
2018-02-02 18:16:56,-1,84,49.26,0.5,85,-1,-1,3.686,2018-02-02 17:42:05
2018-02-02 18:16:56,-1,84,52.93,0,85,-1,-1,3.676,2018-02-02 17:42:06
2018-02-02 18:16:56,-1,83,56.62,0,87,-1,-1,3.686,2018-02-02 17:42:07
2018-02-02 18:16:56,-1,83,60.31,0,87,-1,-1,3.695,2018-02-02 17:42:08
2018-02-02 18:16:56,-1,83,64.02,0,87,-1,-1,3.704,2018-02-02 17:42:09
2018-02-02 18:16:56,-1,83,67.76,0.5,87,-1,-1,3.742,2018-02-02 17:42:10
2018-02-02 18:16:56,-1,83,71.57,0.5,87,-1,-1,3.816,2018-02-02 17:42:11
2018-02-02 18:16:56,-1,84,75.44,0,87,-1,-1,3.863,2018-02-02 17:42:12
2018-02-02 18:16:56,-1,84,79.29,0,87,-1,-1,3.854,2018-02-02 17:42:13
2018-02-02 18:16:56,-1,84,83.13,0,87,-1,-1,3.844,2018-02-02 17:42:14
2018-02-02 18:16:56,-1,83,86.95,0,87,-1,-1,3.816,2018-02-02 17:42:15
2018-02-02 18:16:56,-1,83,90.75,0,93,-1,-1,3.798,2018-02-02 17:42:16
2018-02-02 18:16:56,-1,83,94.55,0,93,-1,-1,3.798,2018-02-02 17:42:17
2018-02-02 18:16:56,-1,83,98.32,0,93,-1,-1,3.779,2018-02-02 17:42:18
2018-02-02 18:16:56,-1,83,102.03,0,93,-1,-1,3.704,2018-02-02 17:42:19
2018-02-02 18:16:56,-1,83,105.54,0,93,-1,-1,3.508,2018-02-02 17:42:20
2018-02-02 18:16:56,-1,83,109.04,0,96,-1,-1,3.499,2018-02-02 17:42:21
2018-02-02 18:16:56,-1,83,112.63,0,96,-1,-1,3.592,2018-02-02 17:42:22
2018-02-02 18:16:56,-1,83,116.26,0,96,-1,-1,3.63,2018-02-02 17:42:23
2018-02-02 18:16:56,-1,83,119.96,0,96,-1,-1,3.704,2018-02-02 17:42:24
2018-02-02 18:16:56,-1,83,123.69,0,96,-1,-1,3.732,2018-02-02 17:42:25
2018-02-02 18:16:56,-1,83,127.42,0,96,-1,-1,3.723,2018-02-02 17:42:26
2018-02-02 18:16:56,-1,83,131.12,0,96,-1,-1,3.704,2018-02-02 17:42:27
2018-02-02 18:16:56,-1,83,134.83,0,96,-1,-1,3.704,2018-02-02 17:42:28
2018-02-02 18:16:56,-1,83,138.54,0,96,-1,-1,3.714,2018-02-02 17:42:29
2018-02-02 18:16:56,-1,83,142.25,0,96,-1,-1,3.714,2018-02-02 17:42:30
2018-02-02 18:16:56,-1,83,145.99,0,104,-1,-1,3.732,2018-02-02 17:42:31
2018-02-02 18:16:56,-1,83,149.66,0,104,-1,-1,3.676,2018-02-02 17:42:32
2018-02-02 18:16:56,-1,83,153.28,0,104,-1,-1,3.62,2018-02-02 17:42:33
2018-02-02 18:16:56,-1,83,156.74,0,107,-1,-1,3.452,2018-02-02 17:42:34
2018-02-02 18:16:56,-1,83,160.13,0,107,-1,-1,3.396,2018-02-02 17:42:35
2018-02-02 18:16:56,-1,83,163.56,0,107,-1,-1,3.424,2018-02-02 17:42:36
2018-02-02 18:16:56,-1,83,166.99,0,107,-1,-1,3.434,2018-02-02 17:42:37
2018-02-02 18:16:56,-1,83,170.44,0,109,-1,-1,3.452,2018-02-02 17:42:38
2018-02-02 18:16:56,-1,83,173.9,0,109,-1,-1,3.462,2018-02-02 17:42:39
2018-02-02 18:16:56,-1,83,177.37,0,109,-1,-1,3.471,2018-02-02 17:42:40
2018-02-02 18:16:56,-1,83,180.87,0,109,-1,-1,3.499,2018-02-02 17:42:41
2018-02-02 18:16:56,-1,83,184.44,0,109,-1,-1,3.564,2018-02-02 17:42:42
2018-02-02 18:16:56,-1,83,188.16,0,109,-1,-1,3.723,2018-02-02 17:42:43
2018-02-02 18:16:56,-1,83,191.92,0,113,-1,-1,3.76,2018-02-02 17:42:44
2018-02-02 18:16:56,-1,83,195.69,0,113,-1,-1,3.77,2018-02-02 17:42:45
2018-02-02 18:16:56,-1,83,199.39,0,113,-1,-1,3.695,2018-02-02 17:42:46
2018-02-02 18:16:56,-1,82,203.01,0,113,-1,-1,3.62,2018-02-02 17:42:47
2018-02-02 18:16:56,-1,81,206.63,0,113,-1,-1,3.62,2018-02-02 17:42:48
2018-02-02 18:16:56,-1,81,210.26,0,116,-1,-1,3.63,2018-02-02 17:42:49
2018-02-02 18:16:56,-1,82,213.86,0,119,-1,-1,3.602,2018-02-02 17:42:50
2018-02-02 18:16:56,-1,82,217.43,0,119,-1,-1,3.574,2018-02-02 17:42:51
2018-02-02 18:16:56,-1,82,220.99,0,124,-1,-1,3.555,2018-02-02 17:42:52
2018-02-02 18:16:56,-1,82,224.58,0,124,-1,-1,3.592,2018-02-02 17:42:53
2018-02-02 18:16:56,-1,82,228.19,0,125,-1,-1,3.611,2018-02-02 17:42:54
2018-02-02 18:16:56,-1,83,231.8,0,125,-1,-1,3.611,2018-02-02 17:42:55
2018-02-02 18:16:56,-1,84,235.37,0,125,-1,-1,3.574,2018-02-02 17:42:56
2018-02-02 18:16:56,-1,84,238.89,0,126,-1,-1,3.518,2018-02-02 17:42:57
2018-02-02 18:16:56,-1,83,242.35,0,126,-1,-1,3.462,2018-02-02 17:42:58
2018-02-02 18:16:56,-1,83,245.75,0,126,-1,-1,3.396,2018-02-02 17:42:59
2018-02-02 18:16:56,-1,83,249.11,0,126,-1,-1,3.359,2018-02-02 17:43:00
2018-02-02 18:16:56,-1,83,252.52,0,126,-1,-1,3.415,2018-02-02 17:43:01
2018-02-02 18:16:56,-1,82,255.84,0,126,-1,-1,3.312,2018-02-02 17:43:02
2018-02-02 18:16:56,-1,82,259.08,0,126,-1,-1,3.238,2018-02-02 17:43:03
2018-02-02 18:16:56,-1,81,262.35,0,127,-1,-1,3.275,2018-02-02 17:43:04
2018-02-02 18:16:56,-1,81,265.63,0,127,-1,-1,3.284,2018-02-02 17:43:05
2018-02-02 18:16:56,-1,83,268.93,0,127,-1,-1,3.294,2018-02-02 17:43:06
2018-02-02 18:16:56,-1,83,272.22,0,127,-1,-1,3.294,2018-02-02 17:43:07
2018-02-02 18:16:56,-1,83,275.54,0,127,-1,-1,3.312,2018-02-02 17:43:08
2018-02-02 18:16:56,-1,83,278.87,0,127,-1,-1,3.331,2018-02-02 17:43:09
2018-02-02 18:16:56,-1,82,282.24,0,127,-1,-1,3.378,2018-02-02 17:43:10
2018-02-02 18:16:56,-1,82,285.64,0,127,-1,-1,3.396,2018-02-02 17:43:11
2018-02-02 18:16:56,-1,82,289.01,0,128,-1,-1,3.368,2018-02-02 17:43:12
2018-02-02 18:16:56,-1,83,291.86,0,129,-1,-1,2.846,2018-02-02 17:43:13
2018-02-02 18:16:56,-1,83,294.55,0,129,-1,-1,2.697,2018-02-02 17:43:14
2018-02-02 18:16:56,-1,83,297.54,0.5,129,-1,-1,2.995,2018-02-02 17:43:15
2018-02-02 18:16:56,-1,83,300.61,0,130,-1,-1,3.07,2018-02-02 17:43:16
2018-02-02 18:16:56,-1,84,303.73,0,130,-1,-1,3.116,2018-02-02 17:43:17
2018-02-02 18:16:56,-1,84,306.55,0.5,130,-1,-1,2.818,2018-02-02 17:43:18
2018-02-02 18:16:56,-1,84,309.61,0.5,137,-1,-1,3.06,2018-02-02 17:43:19
2018-02-02 18:16:56,-1,84,312.83,0.5,137,-1,-1,3.219,2018-02-02 17:43:20
2018-02-02 18:16:56,-1,84,316.21,0.5,143,-1,-1,3.378,2018-02-02 17:43:21
2018-02-02 18:16:56,-1,85,319.93,0.5,143,-1,-1,3.723,2018-02-02 17:43:22
2018-02-02 18:16:56,-1,85,323.81,0.5,142,-1,-1,3.882,2018-02-02 17:43:23
2018-02-02 18:16:56,-1,85,327.73,0.5,142,-1,-1,3.919,2018-02-02 17:43:24
2018-02-02 18:16:56,-1,85,331.58,0.5,142,-1,-1,3.844,2018-02-02 17:43:25
2018-02-02 18:16:56,-1,83,335.26,0,142,-1,-1,3.686,2018-02-02 17:43:26
2018-02-02 18:16:56,-1,82,338.92,0,140,-1,-1,3.658,2018-02-02 17:43:27
2018-02-02 18:16:56,-1,82,342.67,0,140,-1,-1,3.751,2018-02-02 17:43:28
2018-02-02 18:16:56,-1,82,346.47,0,140,-1,-1,3.798,2018-02-02 17:43:29
2018-02-02 18:16:56,-1,82,350.16,0,140,-1,-1,3.695,2018-02-02 17:43:30
2018-02-02 18:16:56,-1,82,353.73,0,140,-1,-1,3.574,2018-02-02 17:43:31
2018-02-02 18:16:56,-1,82,357.26,0,139,-1,-1,3.527,2018-02-02 17:43:32
2018-02-02 18:16:56,-1,82,360.74,0,138,-1,-1,3.48,2018-02-02 17:43:33
2018-02-02 18:16:56,-1,82,364.19,0,138,-1,-1,3.452,2018-02-02 17:43:34
2018-02-02 18:16:56,-1,82,367.63,0,138,-1,-1,3.434,2018-02-02 17:43:35
2018-02-02 18:16:56,-1,82,371.07,0,138,-1,-1,3.443,2018-02-02 17:43:36
2018-02-02 18:16:56,-1,82,374.52,0,137,-1,-1,3.443,2018-02-02 17:43:37
2018-02-02 18:16:56,-1,81,377.97,0,139,-1,-1,3.452,2018-02-02 17:43:38
2018-02-02 18:16:56,-1,81,381.45,0,139,-1,-1,3.48,2018-02-02 17:43:39
2018-02-02 18:16:56,-1,82,384.94,0,139,-1,-1,3.499,2018-02-02 17:43:40
2018-02-02 18:16:56,-1,82,388.44,0,139,-1,-1,3.499,2018-02-02 17:43:41
2018-02-02 18:16:56,-1,82,391.91,0,139,-1,-1,3.462,2018-02-02 17:43:42
2018-02-02 18:16:56,-1,81,395.37,0,138,-1,-1,3.462,2018-02-02 17:43:43
2018-02-02 18:16:56,-1,81,398.84,0,138,-1,-1,3.471,2018-02-02 17:43:44
2018-02-02 18:16:56,-1,82,402.37,0,138,-1,-1,3.527,2018-02-02 17:43:45
2018-02-02 18:16:56,-1,82,405.93,0,138,-1,-1,3.564,2018-02-02 17:43:46
2018-02-02 18:16:56,-1,82,409.51,0,138,-1,-1,3.583,2018-02-02 17:43:47
2018-02-02 18:16:56,-1,82,413.11,0,137,-1,-1,3.602,2018-02-02 17:43:48
2018-02-02 18:16:56,-1,82,416.73,0,137,-1,-1,3.611,2018-02-02 17:43:49
2018-02-02 18:16:56,-1,81,420.33,0,137,-1,-1,3.602,2018-02-02 17:43:50
2018-02-02 18:16:56,-1,81,423.92,0,137,-1,-1,3.592,2018-02-02 17:43:51
2018-02-02 18:16:56,-1,82,427.51,0,137,-1,-1,3.583,2018-02-02 17:43:52
2018-02-02 18:16:56,-1,82,431.11,0,137,-1,-1,3.602,2018-02-02 17:43:53
2018-02-02 18:16:56,-1,82,434.71,0,137,-1,-1,3.611,2018-02-02 17:43:54
2018-02-02 18:16:56,-1,82,438.34,0,143,-1,-1,3.62,2018-02-02 17:43:55
2018-02-02 18:16:56,-1,82,441.93,0,141,-1,-1,3.592,2018-02-02 17:43:56
2018-02-02 18:16:56,-1,82,445.49,0,141,-1,-1,3.564,2018-02-02 17:43:57
2018-02-02 18:16:56,-1,83,449.03,0,140,-1,-1,3.536,2018-02-02 17:43:58
2018-02-02 18:16:56,-1,83,452.56,0,139,-1,-1,3.527,2018-02-02 17:43:59
2018-02-02 18:16:56,-1,82,456.09,0,139,-1,-1,3.536,2018-02-02 17:44:00
2018-02-02 18:16:56,-1,82,459.61,0,144,-1,-1,3.518,2018-02-02 17:44:01
2018-02-02 18:16:56,-1,82,463.1,0,145,-1,-1,3.49,2018-02-02 17:44:02
2018-02-02 18:16:56,-1,82,466.51,0,147,-1,-1,3.415,2018-02-02 17:44:03
2018-02-02 18:16:56,-1,81,469.93,0,149,-1,-1,3.415,2018-02-02 17:44:04
