"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-09-15 16:16:36,774.4,0,1.22,0,83,537032855,-1111354890,1.222,2020-09-15 15:40:41
2020-09-15 16:16:36,774.4,0,2.44,0,83,537032556,-1111354623,1.222,2020-09-15 15:40:42
2020-09-15 16:16:36,774.4,0,3.67,0,83,537032389,-1111354408,1.222,2020-09-15 15:40:43
2020-09-15 16:16:36,774.4,0,6.04,0,84,537032182,-1111353902,1.222,2020-09-15 15:40:44
2020-09-15 16:16:36,774.4,0,10.32,0,85,537032141,-1111353241,2.351,2020-09-15 15:40:45
2020-09-15 16:16:36,774.4,91,13.36,0,86,537032204,-1111352789,3.228,2020-09-15 15:40:46
2020-09-15 16:16:36,774.4,91,16.31,0,87,537032198,-1111352342,3.228,2020-09-15 15:40:47
2020-09-15 16:16:36,774.4,91,19.7,0,89,537032142,-1111351833,3.742,2020-09-15 15:40:48
2020-09-15 16:16:36,774.6,90,23.12,0,91,537032074,-1111351307,3.704,2020-09-15 15:40:49
2020-09-15 16:16:36,774.6,90,26.54,0,92,537032020,-1111350789,3.742,2020-09-15 15:40:50
2020-09-15 16:16:36,774.6,90,32.13,0,93,537031995,-1111349938,3.704,2020-09-15 15:40:51
2020-09-15 16:16:36,774.8,88,36.31,0,97,537031946,-1111348479,4.18,2020-09-15 15:40:53
2020-09-15 16:16:36,774.8,88,40.5,0,98,537031946,-1111348479,4.18,2020-09-15 15:40:54
2020-09-15 16:16:36,774.8,88,44.68,0,99,537031909,-1111347999,4.18,2020-09-15 15:40:55
2020-09-15 16:16:36,774.8,88,48.16,0,100,537031876,-1111347473,4.152,2020-09-15 15:40:56
2020-09-15 16:16:36,774.6,88,51.63,0,101,537031854,-1111346946,3.788,2020-09-15 15:40:57
2020-09-15 16:16:36,774.6,87,55.04,0,103,537031849,-1111346431,3.686,2020-09-15 15:40:58
2020-09-15 16:16:36,774.6,87,58.64,0,104,537031864,-1111345886,3.658,2020-09-15 15:40:59
2020-09-15 16:16:36,774.6,86,62.05,0,105,537031858,-1111345369,3.658,2020-09-15 15:41:00
2020-09-15 16:16:36,774.4,86,65.32,0,106,537031832,-1111344874,3.676,2020-09-15 15:41:01
2020-09-15 16:16:36,774.4,86,68.68,0,107,537031807,-1111344367,3.676,2020-09-15 15:41:02
2020-09-15 16:16:36,774.4,87,72.28,0,108,537031808,-1111343821,3.648,2020-09-15 15:41:03
2020-09-15 16:16:36,774.4,87,75.77,0,108,537031765,-1111343297,3.639,2020-09-15 15:41:04
2020-09-15 16:16:36,774.4,87,79.08,0,109,537031725,-1111342798,3.63,2020-09-15 15:41:05
2020-09-15 16:16:36,774.6,87,82.29,0,109,537031703,-1111342313,3.63,2020-09-15 15:41:06
2020-09-15 16:16:36,774.6,88,85.59,0,110,537031727,-1111341815,3.611,2020-09-15 15:41:07
2020-09-15 16:16:36,774.6,88,89.03,0,112,537031737,-1111341295,3.602,2020-09-15 15:41:08
2020-09-15 16:16:36,774.8,89,92.56,0,112,537031769,-1111340762,3.602,2020-09-15 15:41:09
2020-09-15 16:16:36,774.8,89,96,0,113,537031797,-1111340243,3.62,2020-09-15 15:41:10
2020-09-15 16:16:36,774.8,89,99.43,0,113,537031814,-1111339724,3.611,2020-09-15 15:41:11
2020-09-15 16:16:36,774.8,89,102.91,0,114,537031847,-1111339200,3.592,2020-09-15 15:41:12
2020-09-15 16:16:36,774.8,89,106.43,0,115,537031854,-1111338666,3.574,2020-09-15 15:41:13
2020-09-15 16:16:36,775,88,109.99,0,116,537031853,-1111338128,3.564,2020-09-15 15:41:14
2020-09-15 16:16:36,775,88,113.54,0,117,537031836,-1111337590,3.564,2020-09-15 15:41:15
2020-09-15 16:16:36,775.4,88,120.13,0,118,537031801,-1111336594,3.564,2020-09-15 15:41:16
2020-09-15 16:16:36,775.4,88,120.13,0,118,537031801,-1111336594,3.564,2020-09-15 15:41:17
2020-09-15 16:16:36,775.4,88,123.36,0,120,537031796,-1111336106,3.555,2020-09-15 15:41:18
2020-09-15 16:16:36,775.6,88,126.47,0,120,537031786,-1111335633,3.546,2020-09-15 15:41:19
2020-09-15 16:16:36,775.8,88,129.61,0,121,537031787,-1111335157,3.536,2020-09-15 15:41:20
2020-09-15 16:16:36,776,88,133.11,0,121,537031839,-1111334632,3.518,2020-09-15 15:41:21
2020-09-15 16:16:36,776,88,136.6,0,122,537031875,-1111334106,3.508,2020-09-15 15:41:22
2020-09-15 16:16:36,776.2,88,140.06,0,122,537031896,-1111333583,3.508,2020-09-15 15:41:23
2020-09-15 16:16:36,776.4,88,143.44,0,123,537031899,-1111333071,3.508,2020-09-15 15:41:24
2020-09-15 16:16:36,776.4,88,146.84,0,123,537031919,-1111332558,3.499,2020-09-15 15:41:25
2020-09-15 16:16:36,776.6,88,150.26,0,124,537031930,-1111332040,3.49,2020-09-15 15:41:26
2020-09-15 16:16:36,776.8,88,153.71,0,124,537031940,-1111331519,3.49,2020-09-15 15:41:27
2020-09-15 16:16:36,777,88,157.24,0,124,537031975,-1111330986,3.48,2020-09-15 15:41:28
2020-09-15 16:16:36,777.2,88,160.82,0,124,537032021,-1111330448,3.49,2020-09-15 15:41:29
2020-09-15 16:16:36,777.4,88,164.08,0,125,537032054,-1111329956,3.499,2020-09-15 15:41:30
2020-09-15 16:16:36,777.8,88,167.5,0,126,537032092,-1111329441,3.49,2020-09-15 15:41:31
2020-09-15 16:16:36,778,88,170.9,0,127,537032107,-1111328927,3.49,2020-09-15 15:41:32
2020-09-15 16:16:36,777.8,88,174.46,0,127,537032106,-1111328388,3.49,2020-09-15 15:41:33
2020-09-15 16:16:36,778,88,177.89,0,127,537032094,-1111327868,3.49,2020-09-15 15:41:34
2020-09-15 16:16:36,778.2,87,181.23,0,128,537032108,-1111327363,3.49,2020-09-15 15:41:35
2020-09-15 16:16:36,779,87,187.99,0,130,537032121,-1111326339,3.48,2020-09-15 15:41:36
2020-09-15 16:16:36,779,87,187.99,0,130,537032121,-1111326339,3.48,2020-09-15 15:41:37
2020-09-15 16:16:36,779.4,87,191.41,0,131,537032147,-1111325823,3.471,2020-09-15 15:41:38
2020-09-15 16:16:36,779.6,87,194.88,0,131,537032191,-1111325301,3.471,2020-09-15 15:41:39
2020-09-15 16:16:36,779.8,87,198.54,0,132,537032220,-1111324749,3.462,2020-09-15 15:41:40
2020-09-15 16:16:36,780.2,87,202.11,0,133,537032253,-1111324209,3.462,2020-09-15 15:41:41
2020-09-15 16:16:36,780.2,87,205.54,0,133,537032273,-1111323692,3.462,2020-09-15 15:41:42
2020-09-15 16:16:36,780.6,87,208.71,0,133,537032299,-1111323212,3.462,2020-09-15 15:41:43
2020-09-15 16:16:36,780.8,87,211.98,0,134,537032334,-1111322720,3.452,2020-09-15 15:41:44
2020-09-15 16:16:36,781,87,215.11,0,135,537032331,-1111322244,3.443,2020-09-15 15:41:45
2020-09-15 16:16:36,781,87,218.28,0,135,537032319,-1111321766,3.424,2020-09-15 15:41:46
2020-09-15 16:16:36,781.2,87,221.36,0,135,537032301,-1111321299,3.424,2020-09-15 15:41:47
2020-09-15 16:16:36,781.2,87,224.66,0,135,537032262,-1111320802,3.415,2020-09-15 15:41:48
2020-09-15 16:16:36,781.4,87,228.15,0,136,537032242,-1111320276,3.406,2020-09-15 15:41:49
2020-09-15 16:16:36,781.4,87,231.53,0,136,537032207,-1111319766,3.406,2020-09-15 15:41:50
2020-09-15 16:16:36,781.2,87,234.83,0,138,537032208,-1111319265,3.406,2020-09-15 15:41:51
2020-09-15 16:16:36,781.4,87,237.99,0,138,537032210,-1111318787,3.406,2020-09-15 15:41:52
2020-09-15 16:16:36,781.4,87,241.19,0,137,537032215,-1111318302,3.396,2020-09-15 15:41:53
2020-09-15 16:16:36,781.4,87,244.52,0,138,537032209,-1111317798,3.387,2020-09-15 15:41:54
2020-09-15 16:16:36,781.6,86,247.84,0,138,537032235,-1111317296,3.378,2020-09-15 15:41:55
2020-09-15 16:16:36,781.6,86,254.96,0,138,537032234,-1111316220,3.378,2020-09-15 15:41:56
2020-09-15 16:16:36,781.6,86,254.96,0,139,537032234,-1111316220,3.378,2020-09-15 15:41:57
2020-09-15 16:16:36,781.8,86,258.65,0,140,537032219,-1111315661,3.378,2020-09-15 15:41:58
2020-09-15 16:16:36,782,86,262.1,0,140,537032228,-1111315138,3.378,2020-09-15 15:41:59
2020-09-15 16:16:36,782.2,86,265.53,0,140,537032250,-1111314620,3.378,2020-09-15 15:42:00
2020-09-15 16:16:36,782.4,86,272.06,0,140,537032266,-1111313632,3.378,2020-09-15 15:42:01
2020-09-15 16:16:36,782.4,86,272.06,0,140,537032266,-1111313632,3.378,2020-09-15 15:42:02
2020-09-15 16:16:36,782.8,86,275.26,0,141,537032239,-1111313149,3.378,2020-09-15 15:42:03
2020-09-15 16:16:36,782.8,86,278.8,0,141,537032239,-1111312614,3.368,2020-09-15 15:42:04
2020-09-15 16:16:36,783.2,86,282.46,0,141,537032244,-1111312058,3.368,2020-09-15 15:42:05
2020-09-15 16:16:36,783.6,86,285.88,0,141,537032237,-1111311540,3.368,2020-09-15 15:42:06
2020-09-15 16:16:36,783.4,86,289.3,0,141,537032236,-1111311023,3.368,2020-09-15 15:42:07
2020-09-15 16:16:36,783.6,86,292.58,0,142,537032240,-1111310526,3.368,2020-09-15 15:42:08
2020-09-15 16:16:36,783.8,85,295.95,0.5,142,537032258,-1111310016,3.368,2020-09-15 15:42:09
2020-09-15 16:16:36,784.2,85,299.4,0.5,142,537032248,-1111309493,3.368,2020-09-15 15:42:10
2020-09-15 16:16:36,784.2,85,302.89,0.5,143,537032228,-1111308964,3.368,2020-09-15 15:42:11
2020-09-15 16:16:36,784.2,85,306.47,0.5,143,537032238,-1111308422,3.359,2020-09-15 15:42:12
2020-09-15 16:16:36,784.4,85,310.02,0.5,143,537032252,-1111307886,3.359,2020-09-15 15:42:13
2020-09-15 16:16:36,784.6,85,313.35,0.5,143,537032267,-1111307381,3.359,2020-09-15 15:42:14
2020-09-15 16:16:36,784.8,86,320.06,0,144,537032282,-1111306366,3.359,2020-09-15 15:42:15
2020-09-15 16:16:36,784.8,86,320.06,0,144,537032282,-1111306366,3.359,2020-09-15 15:42:16
2020-09-15 16:16:36,785,87,323.51,0,143,537032271,-1111305844,3.359,2020-09-15 15:42:17
2020-09-15 16:16:36,784.8,87,327.17,0,144,537032273,-1111305288,3.359,2020-09-15 15:42:18
