"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-10-26 18:08:32,83,0.3671875,144,3.314,6553.5,655.35,127,6553.5,536727539,-1112010143,"lap",255,"stop",NA,"distance",94,0,161,3.9,127,NA,"running",536699834,-1112223775,2018-10-26 17:05:38,"generic",2018-10-26 17:13:44,41,96,670,15,1609.34,485.577,1.9921875,485.577,NA
2018-10-26 18:08:32,81,0.84375,151,3.127,6553.5,655.35,127,6553.5,536727535,-1111998010,"lap",255,"stop",NA,"manual",83,0,156,3.284,127,NA,"running",536727500,-1112009657,2018-10-26 17:13:45,"generic",2018-10-26 17:14:10,3,5,33,0,81.83,26.172,1.9921875,26.172,NA
2018-10-26 18:08:32,87,0.75,162,4.583,6553.5,655.35,127,6553.5,536718801,-1111957946,"lap",255,"stop",NA,"manual",93,0.5,168,5.496,127,NA,"running",536727561,-1111997150,2018-10-26 17:14:10,"generic",2018-10-26 17:15:12,0,13,91,3,285.03,62.19,1.9921875,62.19,NA
2018-10-26 18:08:32,81,0.8359375,164,3.108,6553.5,655.35,127,6553.5,536708423,-1111933850,"lap",255,"stop",NA,"manual",85,0.5,169,4.451,127,NA,"running",536718801,-1111957946,2018-10-26 17:15:12,"generic",2018-10-26 17:16:13,7,13,81,0,188.61,60.692,1.9921875,60.692,NA
2018-10-26 18:08:32,86,0.2109375,172,4.335,6553.5,655.35,127,6553.5,536667698,-1111879399,"lap",255,"stop",NA,"manual",91,0.5,185,5.076,127,NA,"running",536708030,-1111932863,2018-10-26 17:16:13,"generic",2018-10-26 17:18:15,28,28,171,7,529.52,122.159,1.9921875,122.159,NA
2018-10-26 18:08:32,81,0.2109375,165,3.468,6553.5,655.35,127,6553.5,536632500,-1111842121,"lap",255,"stop",NA,"manual",85,0,177,4.301,127,NA,"running",536667275,-1111879008,2018-10-26 17:18:15,"generic",2018-10-26 17:20:15,11,27,161,16,416.58,120.109,1.9921875,120.109,NA
2018-10-26 18:08:32,84,0.5625,165,4.49,6553.5,655.35,127,6553.5,536590530,-1111740828,"lap",255,"stop",NA,"manual",88,0.5,174,4.591,127,NA,"running",536631879,-1111841259,2018-10-26 17:20:15,"generic",2018-10-26 17:23:16,12,42,253,28,809.62,180.322,1.9921875,180.322,NA
2018-10-26 18:08:32,81,0.015625,158,3.421,6553.5,655.35,127,6553.5,536601138,-1111651744,"lap",255,"stop",NA,"manual",84,0.5,173,4.413,127,NA,"running",536590419,-1111740153,2018-10-26 17:23:16,"generic",2018-10-26 17:26:16,4,40,241,13,617.88,180.599,1.9921875,180.599,NA
2018-10-26 18:08:32,84,0.5078125,171,4.405,6553.5,655.35,127,6553.5,536602180,-1111486183,"lap",255,"stop",NA,"manual",89,0,177,5.104,127,NA,"running",536601096,-1111650673,2018-10-26 17:26:16,"generic",2018-10-26 17:30:25,29,60,351,10,1095.56,248.705,1.9921875,248.705,NA
2018-10-26 18:08:32,80,0.828125,158,3.362,6553.5,655.35,127,6553.5,536599121,-1111366529,"lap",255,"stop",NA,"manual",84,0.5,176,4.423,127,NA,"running",536602182,-1111484934,2018-10-26 17:30:25,"generic",2018-10-26 17:34:28,16,52,325,15,817.65,243.223,1.9921875,243.223,NA
2018-10-26 18:08:32,85,0.3046875,170,4.556,6553.5,655.35,127,6553.5,536599963,-1111359226,"lap",255,"stop",NA,"manual",89,0.5,179,5.067,127,NA,"running",536599121,-1111366529,2018-10-26 17:34:28,"generic",2018-10-26 17:39:29,13,71,427,12,1369.52,300.573,1.9921875,300.573,NA
2018-10-26 18:08:32,80,0.890625,158,3.407,6553.5,655.35,127,6553.5,536602003,-1111510495,"lap",255,"stop",NA,"manual",84,0,179,4.301,127,NA,"running",536599927,-1111359844,2018-10-26 17:39:29,"generic",2018-10-26 17:44:29,12,63,403,12,1024.14,300.57,1.9921875,300.57,NA
2018-10-26 18:08:32,85,0.7109375,169,4.51,6553.5,655.35,127,6553.5,536596881,-1111674133,"lap",255,"stop",NA,"manual",91,0.5,174,5.337,127,NA,"running",536601978,-1111511595,2018-10-26 17:44:29,"generic",2018-10-26 17:48:31,11,57,344,17,1090.5,241.789,1.9921875,241.789,NA
2018-10-26 18:08:32,81,0.5078125,156,3.349,6553.5,655.35,127,6553.5,536604226,-1111789340,"lap",255,"stop",NA,"manual",85,0.5,170,4.423,127,NA,"running",536596552,-1111675422,2018-10-26 17:48:31,"generic",2018-10-26 17:52:32,5,48,324,11,807.68,241.191,1.9921875,241.191,NA
2018-10-26 18:08:32,85,0.5625,170,4.512,6553.5,655.35,127,6553.5,536665496,-1111875313,"lap",255,"stop",NA,"manual",88,0.5,178,4.917,127,NA,"running",536604447,-1111790119,2018-10-26 17:52:32,"generic",2018-10-26 17:55:35,35,43,259,9,821.9,182.152,1.9921875,182.152,NA
2018-10-26 18:08:32,80,0.1640625,154,3.253,6553.5,655.35,127,6553.5,536710941,-1111938424,"lap",255,"stop",NA,"manual",85,0.5,177,4.619,127,NA,"running",536665888,-1111875778,2018-10-26 17:55:35,"generic",2018-10-26 17:58:40,0,33,245,28,603.37,185.473,1.9921875,185.473,NA
2018-10-26 18:08:32,85,0.4453125,163,4.572,6553.5,655.35,127,6553.5,536727733,-1112015526,"lap",255,"stop",NA,"manual",91,0.5,177,5.048,127,NA,"running",536710941,-1111938424,2018-10-26 17:58:40,"generic",2018-10-26 18:00:41,5,26,172,11,553.78,121.115,1.9921875,121.115,NA
2018-10-26 18:08:32,80,0.8203125,154,3.148,6553.5,655.35,127,6553.5,536726591,-1112072529,"lap",255,"stop",NA,"manual",87,0.5,169,4.544,127,NA,"running",536727733,-1112015526,2018-10-26 18:00:41,"generic",2018-10-26 18:02:41,7,22,160,12,377.18,119.818,1.9921875,119.818,NA
2018-10-26 18:08:32,89,0.1640625,163,5.057,6553.5,655.35,127,6553.5,536726055,-1112119449,"lap",255,"stop",NA,"manual",91,0.5,172,5.505,127,NA,"running",536726662,-1112073666,2018-10-26 18:02:41,"generic",2018-10-26 18:03:42,7,11,88,6,310.59,61.415,1.9921875,61.415,NA
2018-10-26 18:08:32,81,0.609375,153,3.262,6553.5,655.35,127,6553.5,536701037,-1112223746,"lap",255,"stop",NA,"session_end",87,0.5,173,5.216,127,NA,"running",536726008,-1112120155,2018-10-26 18:03:42,"generic",2018-10-26 18:08:32,19,47,378,11,909.33,278.805,1.9921875,278.805,NA
