"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-01 22:22:57,2021-02-01 22:18:45,44.985318928957,-93.2337206415832,44.988598851487,-93.2307288050652,252.809,249.361,804.67,363,NA,43,3.227,4.003,11,21,NA,6553.5,655.35,6553.5,"lap","stop",125,136,88,93,NA,"distance","running",255,"generic",127,127,0.125,0.5,1.9921875
2021-02-01 22:27:01,2021-02-01 22:22:58,44.9886269308627,-93.2307286374271,44.9913703277707,-93.2244838681072,242.29,242.29,804.67,348,NA,45,3.321,4.488,24,12,NA,6553.5,655.35,6553.5,"lap","stop",132,141,86,92,NA,"distance","running",255,"generic",127,127,0.8046875,0,1.9921875
2021-02-01 22:30:51,2021-02-01 22:27:02,44.9913761112839,-93.2244042400271,44.9914857465774,-93.2143025379628,230.259,230.259,804.67,329,NA,41,3.495,3.639,15,10,NA,6553.5,655.35,6553.5,"lap","stop",138,141,85,92,NA,"distance","running",255,"generic",127,127,0.953125,0.5,1.9921875
2021-02-01 22:34:39,2021-02-01 22:30:52,44.9914854113013,-93.2142562698573,44.9880771618336,-93.2167382352054,228.467,228.467,804.67,319,NA,38,3.522,3.602,8,9,NA,6553.5,655.35,6553.5,"lap","stop",136,140,84,89,NA,"distance","running",255,"generic",127,127,0.4453125,0,1.9921875
2021-02-01 22:38:28,2021-02-01 22:34:40,44.988078083843,-93.2167803123593,44.9879254493862,-93.2269562780857,228.088,228.088,804.67,326,NA,40,3.528,3.62,14,16,NA,6553.5,655.35,6553.5,"lap","stop",137,140,85,92,NA,"distance","running",255,"generic",127,127,0.296875,0.5,1.9921875
2021-02-01 22:42:04,2021-02-01 22:38:29,44.9879310652614,-93.2270450424403,44.9875546339899,-93.2367792818695,216.664,216.664,804.67,301,NA,38,3.714,3.984,20,33,NA,6553.5,655.35,6553.5,"lap","stop",140,143,84,89,NA,"distance","running",255,"generic",127,127,0.765625,0.5,1.9921875
2021-02-01 22:45:54,2021-02-01 22:42:05,44.9875289853662,-93.2367921900004,44.9835396185517,-93.2352997921407,229.994,229.994,804.67,324,NA,41,3.499,3.938,20,20,NA,6553.5,655.35,6553.5,"lap","stop",141,146,84,89,NA,"distance","running",255,"generic",127,127,0.625,0.5,1.9921875
2021-02-01 22:48:23,2021-02-01 22:45:55,44.9835687037557,-93.235274227336,44.9848566669971,-93.2342471927404,48.303,48.303,169.63,66,NA,7,3.512,3.592,8,0,NA,6553.5,655.35,6553.5,"lap","stop",140,144,85,88,NA,"session_end","running",255,"generic",127,127,0.1484375,0,1.9921875
