"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-27 13:59:17,2021-03-27 13:51:08,44.9852284044027,-93.2332300487906,44.9890811461955,-93.2202269509435,488.205,488.205,1609.34,684,NA,99,3.296,3.835,44,29,NA,6553.5,655.35,6553.5,"lap","stop",143,152,84,92,NA,"distance","running",255,"generic",127,127,0.09375,0.5,1.9921875
2021-03-27 14:07:01,2021-03-27 13:59:18,44.9891098961234,-93.2202236820012,44.9901912454516,-93.2356451265514,463.807,463.807,1609.34,633,NA,93,3.47,3.602,30,42,NA,6553.5,655.35,6553.5,"lap","stop",146,151,81,85,NA,"distance","running",255,"generic",127,127,0.9921875,0.5,1.9921875
2021-03-27 14:11:13,2021-03-27 14:07:02,44.9901623278856,-93.2356433663517,44.9851346109062,-93.2338265888393,247.562,247.562,850.93,340,NA,49,3.437,3.695,14,18,NA,6553.5,655.35,6553.5,"lap","stop",147,153,83,86,NA,"session_end","running",255,"generic",127,127,0.1484375,0.5,1.9921875
