"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-31 12:48:21,2021-03-31 12:40:34,44.9783402401954,-93.2288510072976,44.9773551989347,-93.2415397837758,467.504,467.504,1609.34,677,NA,99,3.442,3.546,75,104,NA,6553.5,655.35,6553.5,"lap","stop",146,155,86,93,NA,"distance","running",255,"generic",127,127,0.6328125,0,1.9921875
2021-03-31 12:56:07,2021-03-31 12:48:22,44.9773303885013,-93.2415601518005,44.9730426259339,-93.2413457427174,466.279,466.279,1609.34,661,NA,97,3.451,3.826,55,78,NA,6553.5,655.35,6553.5,"lap","stop",148,154,85,90,NA,"distance","running",255,"generic",127,127,0.3203125,0.5,1.9921875
2021-03-31 13:03:59,2021-03-31 12:56:08,44.9730107747018,-93.2413427252322,44.9648493994027,-93.2261673733592,471.52,471.52,1609.34,666,NA,96,3.413,3.546,37,18,NA,6553.5,655.35,6553.5,"lap","stop",149,155,84,87,NA,"distance","running",255,"generic",127,127,0.6484375,0.5,1.9921875
2021-03-31 13:12:06,2021-03-31 13:04:00,44.9648280255497,-93.2261463347822,44.954090975225,-93.2128207013011,486.826,486.826,1609.34,687,NA,104,3.306,3.406,33,24,NA,6553.5,655.35,6553.5,"lap","stop",152,158,84,87,NA,"distance","running",255,"generic",127,127,0.7109375,0.5,1.9921875
2021-03-31 13:20:02,2021-03-31 13:12:07,44.9540660809726,-93.2127954717726,44.9633326102048,-93.2247655838728,476.457,476.457,1609.34,676,NA,97,3.378,3.518,30,42,NA,6553.5,655.35,6553.5,"lap","stop",152,159,85,89,NA,"distance","running",255,"generic",127,127,0.2421875,0.5,1.9921875
2021-03-31 13:28:17,2021-03-31 13:20:03,44.9633559957147,-93.2247862033546,44.971224674955,-93.2407309301198,494.359,494.359,1609.34,699,NA,93,3.255,3.62,26,38,NA,6553.5,655.35,6553.5,"lap","stop",150,159,84,88,NA,"distance","running",255,"generic",127,127,0.7578125,0.5,1.9921875
2021-03-31 13:36:24,2021-03-31 13:28:18,44.9712493177503,-93.2407418265939,44.9762296769768,-93.2435843814164,487.095,487.095,1609.34,689,NA,97,3.304,3.602,76,52,NA,6553.5,655.35,6553.5,"lap","stop",153,159,84,88,NA,"distance","running",255,"generic",127,127,0.8359375,0,1.9921875
2021-03-31 13:44:18,2021-03-31 13:36:25,44.9762207083404,-93.2435412984341,44.978828150779,-93.2268146239221,474.616,474.616,1609.34,673,NA,85,3.391,3.508,56,43,NA,6553.5,655.35,6553.5,"lap","stop",151,155,85,90,NA,"distance","running",255,"generic",127,127,0.3359375,0.5,1.9921875
2021-03-31 13:53:48,2021-03-31 13:44:19,44.978799149394,-93.2268157973886,44.9847222212702,-93.2331676036119,546.689,376.445,1321.21,543,NA,62,3.51,4.022,42,41,NA,6553.5,655.35,6553.5,"lap","stop",148,155,87,94,NA,"session_end","running",255,"generic",127,127,0.1796875,0,1.9921875
