"value"
0.578
0.558
0.551
65.535
65.535
0.561
65.535
65.535
65.535
65.535
0.57
0.557
65.535
65.535
65.535
0.54
65.535
65.535
65.535
65.535
0.551
0.533
0.551
65.535
65.535
0.551
0.52
65.535
65.535
65.535
0.547
0.507
65.535
65.535
65.535
0.543
65.535
65.535
65.535
65.535
0.512
0.517
65.535
65.535
65.535
0.503
0.522
65.535
65.535
65.535
0.506
0.518
65.535
65.535
65.535
0.493
0.521
65.535
65.535
65.535
0.486
0.513
65.535
65.535
65.535
0.48
0.501
65.535
65.535
65.535
0.98
0.487
0.409
0.348
65.535
0.716
65.535
65.535
65.535
65.535
0.501
0.483
65.535
65.535
65.535
0.498
65.535
65.535
65.535
65.535
0.48
0.5
65.535
65.535
65.535
0.988
0.477
65.535
65.535
65.535
0.498
0.483
0.496
65.535
65.535
0.475
0.496
65.535
65.535
65.535
0.475
65.535
65.535
65.535
65.535
0.502
1.422
65.535
65.535
65.535
0.478
0.53
65.535
65.535
65.535
0.334
0.382
65.535
65.535
65.535
0.67
0.494
65.535
65.535
65.535
0.464
65.535
65.535
65.535
65.535
0.486
0.473
65.535
65.535
65.535
0.471
0.484
65.535
65.535
65.535
0.459
0.488
65.535
65.535
65.535
0.464
0.46
65.535
65.535
65.535
5
65.535
65.535
65.535
65.535
0.479
0.457
10.565
65.535
65.535
0.447
0.445
0.459
65.535
65.535
0.431
65.535
65.535
65.535
65.535
0.448
0.46
65.535
65.535
65.535
0.43
0.451
65.535
65.535
65.535
0.447
0.885
65.535
65.535
65.535
0.457
0.421
65.535
65.535
65.535
0.444
0.447
65.535
65.535
65.535
0.432
0.438
0.447
65.535
65.535
0.442
0.434
65.535
65.535
65.535
0.43
0.444
65.535
65.535
65.535
0.438
0.423
65.535
65.535
65.535
0.885
0.422
65.535
65.535
65.535
0.435
0.439
0.421
65.535
65.535
0.43
0.447
65.535
65.535
65.535
0.416
0.431
0.431
65.535
65.535
0.438
65.535
65.535
65.535
65.535
0.435
0.402
0.439
65.535
65.535
