"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:16:43
2018-07-19 16:33:40,-1,0,0,0,133,-1,-1,-1,2018-07-19 16:16:44
2018-07-19 16:33:40,-1,0,0,0,133,-1,-1,-1,2018-07-19 16:16:45
2018-07-19 16:33:40,-1,0,0,0,133,-1,-1,-1,2018-07-19 16:16:46
2018-07-19 16:33:40,-1,0,0,0,133,-1,-1,-1,2018-07-19 16:16:47
2018-07-19 16:33:40,-1,58,0,0.5,132,-1,-1,-1,2018-07-19 16:16:49
2018-07-19 16:33:40,-1,58,0,0.5,131,-1,-1,-1,2018-07-19 16:16:50
2018-07-19 16:33:40,-1,0,0,0,128,-1,-1,-1,2018-07-19 16:16:51
2018-07-19 16:33:40,-1,0,0,0,126,-1,-1,-1,2018-07-19 16:16:52
2018-07-19 16:33:40,-1,0,0,0,126,-1,-1,-1,2018-07-19 16:16:53
2018-07-19 16:33:40,-1,0,0,0,125,-1,-1,-1,2018-07-19 16:16:54
2018-07-19 16:33:40,-1,0,0,0,125,-1,-1,-1,2018-07-19 16:16:55
2018-07-19 16:33:40,-1,0,0,0,125,-1,-1,-1,2018-07-19 16:16:56
2018-07-19 16:33:40,-1,0,0,0,126,-1,-1,-1,2018-07-19 16:16:57
2018-07-19 16:33:40,-1,0,0,0,126,-1,-1,-1,2018-07-19 16:16:58
2018-07-19 16:33:40,-1,0,0,0,127,-1,-1,-1,2018-07-19 16:16:59
2018-07-19 16:33:40,-1,0,0,0,128,-1,-1,-1,2018-07-19 16:17:00
2018-07-19 16:33:40,-1,0,0,0,128,-1,-1,-1,2018-07-19 16:17:01
2018-07-19 16:33:40,-1,0,0,0,129,-1,-1,-1,2018-07-19 16:17:02
2018-07-19 16:33:40,-1,0,0,0,130,-1,-1,-1,2018-07-19 16:17:03
2018-07-19 16:33:40,-1,0,0,0,131,-1,-1,-1,2018-07-19 16:17:04
2018-07-19 16:33:40,-1,0,0,0,131,-1,-1,-1,2018-07-19 16:17:05
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:17:06
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:17:07
2018-07-19 16:33:40,-1,58,0,0.5,133,-1,-1,-1,2018-07-19 16:17:08
2018-07-19 16:33:40,-1,58,0,0.5,133,-1,-1,-1,2018-07-19 16:17:09
2018-07-19 16:33:40,-1,58,0,0.5,132,-1,-1,-1,2018-07-19 16:17:10
2018-07-19 16:33:40,-1,58,0,0.5,132,-1,-1,-1,2018-07-19 16:17:11
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:17:12
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:17:13
2018-07-19 16:33:40,-1,0,0,0,132,-1,-1,-1,2018-07-19 16:17:14
2018-07-19 16:33:40,-1,0,0,0,133,-1,-1,-1,2018-07-19 16:17:15
2018-07-19 16:33:40,-1,58,0,0.5,134,-1,-1,-1,2018-07-19 16:17:16
2018-07-19 16:33:40,-1,58,0,0.5,135,-1,-1,-1,2018-07-19 16:17:17
2018-07-19 16:33:40,-1,0,0,0,136,-1,-1,-1,2018-07-19 16:17:18
2018-07-19 16:33:40,-1,0,0,0,136,-1,-1,-1,2018-07-19 16:17:19
2018-07-19 16:33:40,-1,0,0,0,137,-1,-1,-1,2018-07-19 16:17:20
2018-07-19 16:33:40,-1,0,0,0,138,-1,-1,-1,2018-07-19 16:17:21
2018-07-19 16:33:40,-1,0,0,0,139,-1,-1,-1,2018-07-19 16:17:22
2018-07-19 16:33:40,-1,0,0,0,139,-1,-1,-1,2018-07-19 16:17:23
2018-07-19 16:33:40,-1,0,0,0,140,-1,-1,-1,2018-07-19 16:17:24
2018-07-19 16:33:40,-1,58,0,0.5,141,-1,-1,-1,2018-07-19 16:17:25
2018-07-19 16:33:40,-1,58,0,0.5,141,-1,-1,-1,2018-07-19 16:17:26
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:27
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:28
2018-07-19 16:33:40,-1,0,0,0,140,-1,-1,-1,2018-07-19 16:17:29
2018-07-19 16:33:40,-1,0,0,0,140,-1,-1,-1,2018-07-19 16:17:30
2018-07-19 16:33:40,-1,0,0,0,140,-1,-1,-1,2018-07-19 16:17:31
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:32
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:33
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:34
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:35
2018-07-19 16:33:40,-1,0,0,0,141,-1,-1,-1,2018-07-19 16:17:36
2018-07-19 16:33:40,-1,0,0,0,142,-1,-1,-1,2018-07-19 16:17:37
2018-07-19 16:33:40,-1,0,0,0,142,-1,-1,-1,2018-07-19 16:17:38
2018-07-19 16:33:40,-1,0,0,0,143,-1,-1,-1,2018-07-19 16:17:39
2018-07-19 16:33:40,-1,58,0,0.5,144,-1,-1,-1,2018-07-19 16:17:40
2018-07-19 16:33:40,-1,58,0,0.5,145,-1,-1,-1,2018-07-19 16:17:41
2018-07-19 16:33:40,-1,58,0,0.5,145,-1,-1,-1,2018-07-19 16:17:42
