"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-27 13:51:58,44.9843586981297,-93.2321641221642,147.42,254.4,3.508,140,86,0.5
2021-03-27 13:51:59,44.9843449518085,-93.2321347855031,150.11,254.2,3.499,140,86,0.5
2021-03-27 13:52:00,44.9843339715153,-93.2321122381836,152.17,254,3.499,139,85,0.5
2021-03-27 13:52:01,44.9843168724328,-93.2321045268327,153.43,254,3.499,139,85,0.5
2021-03-27 13:52:02,44.9843006115407,-93.2320777047426,156.09,253.8,3.49,140,85,0.5
2021-03-27 13:52:03,44.9842866975814,-93.232033951208,159.87,253.6,3.49,139,85,0.5
2021-03-27 13:52:04,44.9842595402151,-93.2319579273462,166.58,253.4,3.48,139,85,0.5
2021-03-27 13:52:05,44.9842595402151,-93.2319579273462,166.58,253.4,3.48,140,85,0.5
2021-03-27 13:52:06,44.9842424411327,-93.2319006789476,171.48,253.2,3.471,140,85,0.5
2021-03-27 13:52:07,44.9842286948115,-93.2318347971886,176.88,253,3.471,140,85,0.5
2021-03-27 13:52:08,44.9842188041657,-93.2317892834544,180.62,252.8,3.471,140,85,0.5
2021-03-27 13:52:09,44.9842123501003,-93.2317755371332,181.78,252.6,3.452,139,85,0.5
2021-03-27 13:52:10,44.98419851996,-93.2317528221756,183.95,252.4,3.415,139,85,0.5
2021-03-27 13:52:11,44.9841800797731,-93.2316961605102,188.81,251.8,3.359,140,85,0.5
2021-03-27 13:52:12,44.9841800797731,-93.2316961605102,188.81,251.8,3.359,139,85,0.5
2021-03-27 13:52:13,44.9841690156609,-93.2316848449409,190.06,251.6,3.322,139,85,0.5
2021-03-27 13:52:14,44.9841536767781,-93.231650730595,193.22,251.4,3.303,140,86,0.5
2021-03-27 13:52:15,44.9841368291527,-93.2316100783646,196.92,251.4,3.238,140,86,0.5
2021-03-27 13:52:16,44.9841225799173,-93.231576634571,199.97,251,3.256,140,86,0.5
2021-03-27 13:52:17,44.9841057322919,-93.2315281033516,204.23,250.8,3.256,140,86,0.5
2021-03-27 13:52:18,44.9840888846666,-93.2314991019666,207.12,250.6,3.266,140,86,0.5
2021-03-27 13:52:19,44.9840705282986,-93.2314754649997,209.77,250.2,3.275,141,86,0.5
2021-03-27 13:52:20,44.984045047313,-93.2314386684448,213.75,249.8,3.284,140,86,0.5
2021-03-27 13:52:21,44.9840255174786,-93.2313846051693,218.52,249.4,3.294,140,86,0.5
2021-03-27 13:52:22,44.9840112682432,-93.2313423603773,222.2,249.2,3.312,140,86,0.5
2021-03-27 13:52:23,44.9840038083494,-93.2312903087586,226.39,248.8,3.312,140,86,0.5
2021-03-27 13:52:24,44.9840085860342,-93.2312561105937,229.14,248.8,3.322,140,85,0.5
2021-03-27 13:52:25,44.9840272776783,-93.2312171347439,232.83,248.6,3.331,140,85,0.5
2021-03-27 13:52:26,44.9840538483113,-93.231180422008,236.92,248.4,3.34,139,85,0.5
2021-03-27 13:52:27,44.9840831011534,-93.2311541866511,240.67,248.2,3.34,138,85,0.5
2021-03-27 13:52:28,44.9841148685664,-93.2311325613409,244.48,248,3.35,137,85,0.5
2021-03-27 13:52:29,44.9841489829123,-93.2311100140214,248.61,247.8,3.359,139,87,0.5
2021-03-27 13:52:30,44.9841787386686,-93.2310890592635,252.27,247.8,3.368,139,87,0.5
2021-03-27 13:52:31,44.9842101708055,-93.23107724078,255.74,247.6,3.378,140,86,0.5
2021-03-27 13:52:32,44.984237914905,-93.231035079807,260.22,247.4,3.406,141,85,0.5
2021-03-27 13:52:33,44.9842677544802,-93.2309943437576,264.82,247.4,3.415,140,85,0.5
2021-03-27 13:52:34,44.9843008629978,-93.2309643365443,269.18,247.2,3.424,141,85,0.5
2021-03-27 13:52:35,44.9843264278024,-93.2309381011873,272.68,247.2,3.424,141,85,0.5
2021-03-27 13:52:36,44.9843499809504,-93.2309075072408,276.24,247,3.424,142,85,0.5
2021-03-27 13:52:37,44.9843704327941,-93.2308590598404,280.6,246.8,3.434,141,85,0.5
2021-03-27 13:52:38,44.9843861907721,-93.2308111991733,284.65,246.6,3.434,141,85,0.5
2021-03-27 13:52:39,44.9843994341791,-93.2307709660381,288.1,246.4,3.424,142,85,0.5
2021-03-27 13:52:40,44.9844141025096,-93.2307067606598,293.28,246.4,3.424,143,85,0.5
2021-03-27 13:52:41,44.9844273459166,-93.2306428905576,298.44,246.2,3.415,142,84,0.5
2021-03-27 13:52:42,44.9844447802752,-93.2305998075753,302.35,246,3.406,142,84,0.5
2021-03-27 13:52:43,44.9844622146338,-93.2305573113263,306.21,245.8,3.396,142,84,0.5
2021-03-27 13:52:44,44.9844782240689,-93.2305127196014,310.16,245.4,3.396,143,84,0.5
2021-03-27 13:52:45,44.9844816606492,-93.230490507558,311.91,245.2,3.396,143,84,0.5
2021-03-27 13:52:47,NA,NA,315.33,245.2,3.424,142,85,0.5
2021-03-27 13:52:48,NA,NA,318.75,245.2,3.424,142,85,0.5
2021-03-27 13:52:49,44.984452240169,-93.2305625081062,322.22,244.4,3.462,142,85,0.5
2021-03-27 13:52:50,44.98450756073,-93.2305572275072,325.68,244.2,3.462,143,85,0.5
2021-03-27 13:52:51,44.9846016056836,-93.2305568922311,329.13,244.4,3.452,143,86,0.5
2021-03-27 13:52:52,44.9846331216395,-93.2305224426091,329.13,244.2,3.415,143,87,0.5
2021-03-27 13:52:53,44.9846836645156,-93.2305176649243,334,244.2,3.406,143,87,0.5
2021-03-27 13:52:54,44.9847209639847,-93.230501152575,338.29,244.2,3.406,143,87,0.5
2021-03-27 13:52:55,44.984750719741,-93.2305246219039,340.91,244.2,3.406,143,87,0.5
2021-03-27 13:52:56,44.9847834929824,-93.2304386235774,346.55,244.4,3.406,143,87,0.5
2021-03-27 13:52:57,44.9848212115467,-93.2304149866104,351.14,244.6,3.406,143,86,0.5
2021-03-27 13:52:58,44.9848559964448,-93.230411130935,354.9,244.6,3.415,144,86,0.5
2021-03-27 13:52:59,44.9848861712962,-93.2303703110665,359.25,244.6,3.424,144,85,0.5
2021-03-27 13:53:00,44.9849114846438,-93.2303604204208,362.15,244.6,3.434,145,85,0.5
2021-03-27 13:53:01,44.9849367979914,-93.2303280662745,365.71,244.6,3.434,144,85,0.5
2021-03-27 13:53:02,44.9849645420909,-93.230294957757,369.61,244.6,3.434,145,85,0.5
2021-03-27 13:53:03,44.9849896039814,-93.2302538026124,373.62,244.6,3.434,145,85,0.5
2021-03-27 13:53:04,44.9850113969296,-93.2301832269877,378.81,244.6,3.434,145,85,0.5
2021-03-27 13:53:05,44.9850373808295,-93.2301271520555,383.72,244.6,3.434,145,85,0.5
2021-03-27 13:53:06,44.9850667174906,-93.2300982344896,387.7,244.6,3.434,146,85,0.5
2021-03-27 13:53:07,44.985096976161,-93.230086164549,391.09,244.6,3.434,146,85,0.5
2021-03-27 13:53:08,44.9851283244789,-93.2300633657724,395.01,244.6,3.424,146,85,0.5
2021-03-27 13:53:09,44.9851565714926,-93.2300674729049,398.03,244.6,3.406,145,85,0.5
2021-03-27 13:53:10,44.985189428553,-93.2300543133169,401.8,244.6,3.406,144,85,0.5
2021-03-27 13:53:11,44.9852255545557,-93.2300336938351,406.11,244.6,3.396,145,85,0.5
2021-03-27 13:53:12,44.9852627702057,-93.2300337776542,410.11,244.4,3.396,145,85,0.5
2021-03-27 13:53:13,44.9852984771132,-93.2300295867026,414.02,244.4,3.396,145,85,0.5
2021-03-27 13:53:14,44.9853572342545,-93.2300647906959,419.98,244.2,3.396,145,85,0.5
2021-03-27 13:53:15,44.9853572342545,-93.2300647906959,419.98,244.2,3.396,145,85,0.5
2021-03-27 13:53:16,44.9853846430779,-93.2300776150078,423,244,3.387,144,86,0.5
2021-03-27 13:53:17,44.9854143988341,-93.230112567544,426.73,244,3.378,143,86,0.5
2021-03-27 13:53:18,44.9854411371052,-93.2301388867199,430,243.8,3.378,144,84,0.5
2021-03-27 13:53:19,44.9854700546712,-93.2301580812782,433.33,243.8,3.378,144,84,0.5
2021-03-27 13:53:20,44.9855008162558,-93.2301566563547,436.75,243.8,3.378,145,84,0.5
2021-03-27 13:53:21,44.9855247884989,-93.2303264737129,441.09,245.4,3.368,145,84,0.5
2021-03-27 13:53:22,44.9855760019273,-93.2303970493376,448.2,246.6,3.35,146,86,0.5
2021-03-27 13:53:23,44.9855760019273,-93.2303970493376,448.2,246.6,3.35,146,86,0.5
2021-03-27 13:53:24,44.9856024887413,-93.2304169982672,451.4,247,3.331,146,86,0.5
2021-03-27 13:53:25,44.9856249522418,-93.2304329238832,454.12,247.4,3.331,146,85,0.5
2021-03-27 13:53:26,44.9856609944254,-93.2304373662919,458.11,248,3.284,146,84,0.5
2021-03-27 13:53:27,44.9856885708869,-93.2304346002638,461.16,248.6,3.228,146,84,0.5
2021-03-27 13:53:28,44.9857188295573,-93.2304352708161,464.49,249.4,3.21,147,84,0.5
2021-03-27 13:53:29,44.9857516027987,-93.2304371986538,468.13,250,3.2,147,84,0.5
2021-03-27 13:53:30,44.985781442374,-93.2304398808628,471.44,250.4,3.2,147,85,0.5
2021-03-27 13:53:31,44.9858074262738,-93.2304446585476,474.32,251,3.2,147,85,0.5
2021-03-27 13:53:32,44.9858324881643,-93.2304528728127,477.15,251.4,3.172,148,85,0.5
2021-03-27 13:53:33,44.9858583044261,-93.2304612547159,480.08,251.8,3.144,149,85,0.5
2021-03-27 13:53:34,44.9858833663166,-93.2304725702852,482.98,252.2,3.098,150,85,0.5
2021-03-27 13:53:35,44.9859132058918,-93.2304807845503,486.36,252.6,3.07,150,86,0
2021-03-27 13:53:36,44.9859378486872,-93.23048514314,489.11,252.8,3.051,150,86,0.5
2021-03-27 13:53:37,44.9859650060534,-93.2304842211306,492.11,253.4,3.042,149,86,0.5
2021-03-27 13:53:38,44.9860016349703,-93.2304824609309,496.19,254,3.032,149,86,0.5
2021-03-27 13:53:39,44.9860341567546,-93.2304859813303,499.79,254.4,3.032,148,85,0
2021-03-27 13:53:40,44.9860702827573,-93.2304867357016,503.8,255,3.042,148,84,0.5
2021-03-27 13:53:41,44.9860982783139,-93.2304884120822,506.91,255.8,3.051,148,84,0.5
2021-03-27 13:53:42,44.9861257709563,-93.230495704338,510.01,256.6,3.06,148,84,0.5
2021-03-27 13:53:43,44.9861539341509,-93.2304993923753,513.16,257,3.06,148,84,0.5
2021-03-27 13:53:44,44.9861810915172,-93.2305013202131,516.17,257,3.06,148,84,0.5
2021-03-27 13:53:45,44.9862033035606,-93.230509031564,518.7,257.2,3.06,148,84,0
2021-03-27 13:53:46,44.9862234201282,-93.2305137254298,520.97,257.4,3.051,148,84,0
2021-03-27 13:53:47,44.986275555566,-93.2305178325623,526.75,258,3.014,147,84,0.5
2021-03-27 13:53:48,44.986275555566,-93.2305178325623,526.75,258,3.014,147,84,0.5
2021-03-27 13:53:49,44.9863065686077,-93.2305205147713,530.21,258.6,3.004,148,84,0.5
2021-03-27 13:53:50,44.9863429460675,-93.2305215205997,534.25,259.4,3.004,147,85,0
2021-03-27 13:53:51,44.986373372376,-93.2305186707526,537.64,259.4,3.004,147,85,0
2021-03-27 13:53:52,44.9864056427032,-93.2305201794952,541.22,260.4,3.023,147,84,0.5
2021-03-27 13:53:53,44.9864333029836,-93.2305199280381,544.29,260.8,3.032,147,84,0.5
2021-03-27 13:53:54,44.9864627234638,-93.2305167429149,547.57,260.6,3.042,148,84,0.5
2021-03-27 13:53:55,44.9864892102778,-93.2305124681443,550.53,260,3.042,148,84,0.5
2021-03-27 13:53:56,44.986516283825,-93.2305121328682,553.54,259.6,3.042,148,84,0.5
2021-03-27 13:53:57,44.9865779746324,-93.2305082771927,560.38,259.2,3.051,148,84,0.5
2021-03-27 13:53:58,44.9865779746324,-93.2305082771927,560.38,259.2,3.051,148,84,0.5
2021-03-27 13:53:59,44.9866074789315,-93.2305106241256,563.67,259.2,3.051,149,85,0.5
2021-03-27 13:54:00,44.9866332113743,-93.2305076066405,566.53,258.4,3.06,149,85,0.5
2021-03-27 13:54:01,44.9866596143693,-93.2305033318698,569.47,257.8,3.06,149,84,0.5
2021-03-27 13:54:02,44.986701188609,-93.2304883282632,574.23,258.4,3.051,148,84,0.5
2021-03-27 13:54:03,44.9867346324027,-93.2304638531059,578.42,258.6,3.051,148,84,0.5
2021-03-27 13:54:04,44.9867677409202,-93.2304379530251,582.62,258.8,3.06,148,84,0.5
2021-03-27 13:54:05,44.986796407029,-93.2304107118398,586.46,258.8,3.079,147,84,0.5
2021-03-27 13:54:06,44.9868206307292,-93.2303835544735,589.91,258.8,3.088,148,83,0.5
2021-03-27 13:54:07,44.98684653081,-93.2303553074598,593.55,258.6,3.098,148,83,0.5
2021-03-27 13:54:08,44.9868697486818,-93.230329239741,596.83,258.8,3.107,147,84,0.5
2021-03-27 13:54:09,44.9868977442384,-93.2303127273917,600.21,258.8,3.116,147,84,0.5
2021-03-27 13:54:10,44.9869241472334,-93.230303004384,603.24,258.8,3.126,146,84,0.5
2021-03-27 13:54:11,44.9869509693235,-93.230297639966,606.25,259,3.144,147,84,0.5
2021-03-27 13:54:12,44.9869783781469,-93.2302964664996,609.29,259.4,3.144,147,84,0.5
2021-03-27 13:54:13,44.9870028533041,-93.2303010765463,611.99,259.8,3.154,147,84,0.5
2021-03-27 13:54:14,44.987060520798,-93.2303068600595,618.39,260.4,3.154,147,84,0.5
2021-03-27 13:54:15,44.987060520798,-93.2303068600595,618.39,260.4,3.154,146,84,0.5
2021-03-27 13:54:16,44.987089606002,-93.2303061895072,621.63,260.4,3.154,146,84,0.5
2021-03-27 13:54:17,44.9871205352247,-93.2303066086024,625.06,260.6,3.154,146,84,0.5
2021-03-27 13:54:18,44.987150458619,-93.2303057704121,628.38,260.6,3.154,145,84,0.5
2021-03-27 13:54:19,44.9871829804033,-93.2303075306118,631.99,260.8,3.163,146,84,0.5
2021-03-27 13:54:20,44.9872123170644,-93.2303090393543,635.25,260.6,3.163,145,84,0.5
2021-03-27 13:54:21,44.9872393067926,-93.2303105480969,638.25,260.6,3.172,145,84,0.5
2021-03-27 13:54:22,44.9872653745115,-93.2303106319159,641.15,260.6,3.172,145,84,0.5
2021-03-27 13:54:23,44.9872888438404,-93.2303122244775,643.76,260.6,3.172,144,84,0.5
2021-03-27 13:54:24,44.9873139057308,-93.2303120568395,646.54,260.6,3.154,145,84,0.5
2021-03-27 13:54:25,44.9873409792781,-93.2303112186491,649.56,260.6,3.135,145,84,0.5
2021-03-27 13:54:26,44.9873695615679,-93.230308284983,652.74,260.6,3.126,144,84,0.5
2021-03-27 13:54:27,44.9873963836581,-93.2303032558411,655.73,260.6,3.126,144,84,0.5
2021-03-27 13:54:28,44.987417422235,-93.2303000707179,658.09,261,3.116,144,84,0.5
2021-03-27 13:54:29,44.9874459207058,-93.2303050160408,661.25,261.8,3.116,144,84,0.5
2021-03-27 13:54:30,44.9874730780721,-93.2303063571453,664.27,262.2,3.098,143,84,0.5
2021-03-27 13:54:31,44.9874990619719,-93.2303053513169,667.15,262.2,3.098,143,84,0.5
2021-03-27 13:54:32,44.9875250458717,-93.2302965503186,670.12,261.6,3.088,143,84,0.5
2021-03-27 13:54:33,44.9875539634377,-93.2302956283092,673.33,261.6,3.088,143,84,0.5
2021-03-27 13:54:34,44.9875852279365,-93.2302898447961,676.84,261.4,3.079,142,84,0.5
2021-03-27 13:54:35,44.9876131396741,-93.2302832230926,679.98,261.2,3.079,142,84,0.5
2021-03-27 13:54:36,44.9876703880727,-93.2302568200976,686.67,260.6,3.079,142,85,0.5
2021-03-27 13:54:37,44.9876703880727,-93.2302568200976,686.67,260.6,3.079,142,85,0.5
2021-03-27 13:54:38,44.9876937735826,-93.2302294112742,690.04,260.2,3.088,142,85,0.5
2021-03-27 13:54:39,44.9877139739692,-93.2301963027567,693.48,260.2,3.088,142,85,0.5
2021-03-27 13:54:40,44.9877227749676,-93.2301717437804,695.65,260.2,3.088,143,84,0.5
2021-03-27 13:54:41,44.9877233617008,-93.230138970539,698.24,260.2,3.098,143,84,0.5
2021-03-27 13:54:42,44.9877200927585,-93.2301096338779,700.58,260.2,3.088,143,84,0.5
2021-03-27 13:54:43,44.987715985626,-93.2300800457597,702.95,260.4,3.079,143,84,0.5
2021-03-27 13:54:44,44.9877096153796,-93.2300501223654,705.42,260.4,3.079,143,84,0.5
2021-03-27 13:54:45,44.9877051729709,-93.2300163432956,708.1,260.4,3.07,142,84,0.5
2021-03-27 13:54:46,44.9877011496574,-93.2299837376922,710.69,260.2,3.06,142,84,0.5
2021-03-27 13:54:47,44.9876960366964,-93.2299546524882,713.05,260.4,3.051,142,84,0.5
2021-03-27 13:54:48,44.9876857269555,-93.2299195323139,716.03,260.6,3.042,142,84,0.5
2021-03-27 13:54:49,44.9876702204347,-93.2298839930445,719.31,260.8,3.032,142,84,0.5
2021-03-27 13:54:50,44.9876732379198,-93.2298363000154,722.72,261.2,3.032,142,84,0.5
2021-03-27 13:54:51,44.9876667000353,-93.2297912053764,726.35,261.6,3.032,143,84,0.5
2021-03-27 13:54:52,44.9876665323973,-93.229747870937,729.68,261.6,3.051,142,84,0.5
2021-03-27 13:54:53,44.9876594915986,-93.2297091465443,732.81,261.6,3.051,142,84,0.5
2021-03-27 13:54:54,44.9876739922911,-93.2296598609537,736.37,261.6,3.06,142,84,0.5
2021-03-27 13:54:55,44.9876887444407,-93.2296114135534,740.25,261.6,3.06,142,84,0.5
2021-03-27 13:54:56,44.9876973778009,-93.2295605354011,744.3,261.4,3.07,142,84,0.5
2021-03-27 13:54:57,44.987705592066,-93.2295139320195,748,261.4,3.088,142,84,0.5
2021-03-27 13:54:58,44.9877100344747,-93.2294724415988,751.3,261.4,3.107,142,84,0.5
2021-03-27 13:54:59,44.9877153150737,-93.22942818515,754.83,261.2,3.116,142,83,0.5
2021-03-27 13:55:00,44.9877139739692,-93.2293851859868,758.21,261.4,3.126,142,83,0.5
2021-03-27 13:55:01,44.9877110403031,-93.2293405942619,761.73,261.4,3.126,142,83,0.5
2021-03-27 13:55:02,44.9877102021128,-93.2292977627367,765.11,261.4,3.135,142,83,0.5
2021-03-27 13:55:03,44.9877092801034,-93.2292529195547,768.65,261.6,3.135,142,83,0.5
2021-03-27 13:55:04,44.987716153264,-93.2292089983821,772.11,261.4,3.126,142,83,0.5
2021-03-27 13:55:05,44.9877219367772,-93.2291644904763,775.65,261.2,3.126,141,85,0.5
2021-03-27 13:55:06,44.9877242837101,-93.2291180547327,779.31,261,3.126,140,85,0.5
2021-03-27 13:55:07,44.9877224396914,-93.2290213275701,786.95,260.4,3.126,139,84,0.5
2021-03-27 13:55:08,44.9877224396914,-93.2290213275701,786.95,260.4,3.126,139,84,0.5
2021-03-27 13:55:09,44.9877179972827,-93.2289706170559,790.98,260.4,3.144,141,84,0.5
2021-03-27 13:55:10,44.987716153264,-93.228915380314,795.33,260.2,3.163,141,83,0.5
2021-03-27 13:55:11,44.9877147283405,-93.2288657594472,799.24,260,3.172,141,83,0.5
2021-03-27 13:55:12,44.987715985626,-93.2288159709424,803.18,260,3.2,141,83,0.5
2021-03-27 13:55:13,44.9877143092453,-93.2287708763033,806.73,260,3.2,141,83,0.5
2021-03-27 13:55:14,44.9877123814076,-93.2287323195487,809.77,260,3.2,142,83,0.5
2021-03-27 13:55:15,44.9877091962844,-93.2287019770592,812.19,260,3.2,142,83,0.5
2021-03-27 13:55:16,44.9877045862377,-93.2286711316556,814.66,260,3.191,143,83,0.5
2021-03-27 13:55:17,44.9877064302564,-93.2286345865577,817.5,259.8,3.182,143,84,0.5
2021-03-27 13:55:18,44.9877085257322,-93.2285907492042,820.96,259.6,3.163,142,84,0.5
2021-03-27 13:55:19,44.9877148959786,-93.2285509351641,824.13,259.8,3.163,141,84,0.5
2021-03-27 13:55:20,44.9877225235105,-93.2285199221224,826.69,259.8,3.172,140,83,0
2021-03-27 13:55:21,44.9877295643091,-93.2284817844629,829.79,259.6,3.172,141,83,0
2021-03-27 13:55:22,44.987734509632,-93.2284454070032,832.72,259.2,3.154,142,84,0.5
2021-03-27 13:55:23,44.987734509632,-93.2284032460302,836.04,259,3.154,142,84,0.5
2021-03-27 13:55:24,44.9877320788801,-93.228357648477,839.64,258.6,3.154,142,84,0.5
2021-03-27 13:55:25,44.9877304024994,-93.2283117156476,843.27,258.4,3.154,143,84,0.5
2021-03-27 13:55:26,44.9877283070236,-93.2282635197043,847.08,258.2,3.163,143,84,0.5
2021-03-27 13:55:27,44.9877288937569,-93.2282145693898,850.94,258,3.182,143,84,0.5
2021-03-27 13:55:28,44.987723948434,-93.2281604222953,855.23,257.8,3.191,143,84,0
2021-03-27 13:55:29,44.987721266225,-93.2281078677624,859.38,257.8,3.21,143,83,0
2021-03-27 13:55:30,44.9877179134637,-93.228061767295,863.04,257.8,3.228,143,83,0
2021-03-27 13:55:31,44.9877101182938,-93.2280134875327,866.94,257.8,3.238,143,83,0
2021-03-27 13:55:32,44.9877062626183,-93.227966548875,870.66,257.8,3.247,143,83,0
2021-03-27 13:55:33,44.9877047538757,-93.2279165927321,874.59,257.4,3.256,143,82,0
2021-03-27 13:55:34,44.9877029936761,-93.2278678938746,878.42,257.4,3.266,143,82,0
2021-03-27 13:55:35,44.9877023231238,-93.2278230506927,881.96,257.2,3.275,143,82,0
2021-03-27 13:55:36,44.9876935221255,-93.2277734298259,886,257,3.284,143,83,0
2021-03-27 13:55:37,44.9876908399165,-93.2277285866439,889.54,257,3.284,143,83,0
2021-03-27 13:55:38,44.9876881577075,-93.2276856712997,892.93,256.8,3.303,142,83,0
2021-03-27 13:55:39,44.9876872356981,-93.2276410795748,896.45,257,3.303,140,83,0
2021-03-27 13:55:40,44.9876875709742,-93.2275985833257,899.8,257,3.312,140,83,0
2021-03-27 13:55:41,44.9876861460507,-93.2275514770299,903.52,256.8,3.312,140,83,0
2021-03-27 13:55:42,44.9876828771085,-93.2275100704283,906.8,256.8,3.312,140,83,0
2021-03-27 13:55:43,44.9876848049462,-93.2274632994086,910.48,256.8,3.322,139,83,0
2021-03-27 13:55:44,44.987684385851,-93.2274148520082,914.29,256.8,3.322,140,83,0
2021-03-27 13:55:45,44.9876828771085,-93.227369254455,917.89,256.6,3.331,140,83,0
2021-03-27 13:55:46,44.9876823741943,-93.2273232378066,921.5,256.6,3.35,139,83,0
2021-03-27 13:55:47,44.9876858107746,-93.227279484272,924.93,256.6,3.359,140,83,0
2021-03-27 13:55:48,44.9876849725842,-93.2272312045097,928.71,256.4,3.359,141,83,0
2021-03-27 13:55:49,44.9876826256514,-93.2271819189191,932.58,256.2,3.368,141,83,0
2021-03-27 13:55:50,44.9876806139946,-93.2271372433752,936.09,256.2,3.378,142,83,0
2021-03-27 13:55:51,44.9876796081662,-93.2270957529545,939.36,256,3.387,142,83,0
