"value"
0.767
65.535
65.535
65.535
65.535
0.81
0.542
0.367
65.535
65.535
0.544
65.535
65.535
65.535
65.535
1.058
0.298
65.535
65.535
65.535
0.347
65.535
65.535
65.535
65.535
0.308
1.649
65.535
65.535
65.535
0.806
0.772
65.535
65.535
65.535
1.69
0.632
65.535
65.535
65.535
0.648
65.535
65.535
65.535
65.535
0.889
0.498
65.535
65.535
65.535
1.323
0.284
65.535
65.535
65.535
0.798
0.493
65.535
65.535
65.535
0.953
65.535
65.535
65.535
65.535
0.298
65.535
65.535
65.535
65.535
1.826
0.414
65.535
65.535
65.535
0.67
0.336
65.535
65.535
65.535
0.805
0.484
65.535
65.535
65.535
0.888
0.447
0.394
65.535
65.535
0.304
65.535
65.535
65.535
65.535
0.346
0.563
65.535
65.535
65.535
0.58
0.339
65.535
65.535
65.535
0.412
0.7
0.418
65.535
65.535
0.407
65.535
65.535
65.535
65.535
0.648
0.441
0.282
65.535
65.535
0.29
65.535
65.535
65.535
65.535
0.337
2.067
65.535
65.535
65.535
1.356
65.535
65.535
65.535
65.535
0.363
1.002
65.535
65.535
65.535
1.392
65.535
65.535
65.535
65.535
0.655
65.535
65.535
65.535
65.535
0.366
2.369
65.535
65.535
65.535
0.686
0.655
0.357
65.535
65.535
0.322
65.535
65.535
65.535
65.535
0.369
65.535
65.535
65.535
65.535
0.315
65.535
65.535
65.535
65.535
1.06
65.535
65.535
65.535
65.535
1.716
1.366
65.535
65.535
65.535
0.714
65.535
65.535
65.535
65.535
0.335
65.535
65.535
65.535
65.535
1.682
65.535
65.535
65.535
65.535
2.668
0.999
65.535
65.535
65.535
0.322
65.535
65.535
65.535
65.535
0.7
65.535
65.535
65.535
65.535
2.047
65.535
65.535
65.535
65.535
1.352
3.5
65.535
65.535
65.535
0.316
65.535
65.535
65.535
65.535
1.088
0.45
65.535
65.535
65.535
0.381
0.306
65.535
65.535
65.535
0.524
65.535
65.535
65.535
65.535
0.535
65.535
65.535
65.535
65.535
0.304
1.213
65.535
65.535
65.535
0.471
0.825
65.535
65.535
65.535
0.646
0.573
65.535
65.535
65.535
0.317
65.535
65.535
65.535
65.535
0.678
65.535
65.535
65.535
65.535
1.395
65.535
65.535
65.535
65.535
2.788
1.393
65.535
65.535
65.535
1.413
65.535
65.535
65.535
65.535
0.695
0.688
65.535
65.535
65.535
0.686
65.535
65.535
65.535
65.535
0.673
65.535
65.535
65.535
65.535
1.308
1.979
65.535
65.535
65.535
1.32
65.535
65.535
65.535
65.535
0.328
65.535
65.535
65.535
65.535
0.991
65.535
65.535
65.535
65.535
0.34
2.061
0.696
65.535
65.535
0.716
65.535
65.535
65.535
65.535
0.271
65.535
65.535
65.535
65.535
1.369
1.309
65.535
65.535
65.535
0.672
0.338
65.535
65.535
65.535
0.742
65.535
65.535
65.535
65.535
0.264
65.535
65.535
65.535
65.535
0.691
0.685
65.535
65.535
65.535
2.668
0.344
65.535
65.535
65.535
0.329
1.327
65.535
65.535
65.535
0.665
0.452
65.535
65.535
65.535
0.906
0.318
1.049
65.535
65.535
0.366
65.535
65.535
65.535
65.535
0.681
1.065
65.535
65.535
65.535
0.257
0.37
65.535
65.535
65.535
0.689
65.535
65.535
65.535
65.535
0.421
65.535
65.535
65.535
65.535
1.648
65.535
65.535
65.535
65.535
0.567
65.535
65.535
65.535
65.535
8.686
65.535
65.535
65.535
65.535
0.733
65.535
65.535
65.535
65.535
0.302
65.535
65.535
65.535
65.535
1.023
1.664
65.535
65.535
65.535
4.111
65.535
65.535
65.535
65.535
0.303
3.101
1.972
65.535
65.535
0.506
65.535
65.535
65.535
65.535
0.299
65.535
65.535
65.535
65.535
2.065
65.535
65.535
65.535
65.535
0.357
65.535
65.535
65.535
65.535
2.081
65.535
65.535
65.535
65.535
1.431
65.535
65.535
65.535
65.535
0.288
1.395
1.708
65.535
65.535
0.31
0.677
65.535
65.535
65.535
0.471
65.535
65.535
65.535
65.535
0.577
0.723
65.535
65.535
65.535
0.449
65.535
65.535
65.535
65.535
0.619
65.535
65.535
65.535
65.535
0.947
1.114
65.535
65.535
65.535
0.417
65.535
65.535
65.535
65.535
0.771
0.627
65.535
65.535
65.535
0.365
65.535
65.535
65.535
65.535
1.822
4.711
65.535
65.535
65.535
0.532
65.535
65.535
65.535
65.535
0.328
65.535
65.535
65.535
65.535
1.336
1.355
65.535
65.535
65.535
2.399
0.42
65.535
65.535
65.535
0.253
65.535
65.535
65.535
65.535
0.342
2.71
65.535
65.535
65.535
0.663
65.535
65.535
65.535
65.535
0.706
0.676
65.535
65.535
65.535
1.378
65.535
65.535
65.535
65.535
0.696
65.535
65.535
65.535
65.535
0.678
65.535
65.535
65.535
65.535
2.396
0.84
65.535
65.535
65.535
1.893
65.535
65.535
65.535
65.535
1.458
1.25
65.535
65.535
65.535
0.418
65.535
65.535
65.535
65.535
0.842
1.017
65.535
65.535
65.535
0.826
0.412
65.535
65.535
65.535
0.28
1.125
65.535
65.535
65.535
0.351
65.535
65.535
65.535
65.535
0.341
0.707
0.257
0.518
65.535
0.85
2.113
65.535
65.535
65.535
0.72
65.535
65.535
65.535
65.535
0.354
65.535
65.535
65.535
65.535
2.304
65.535
65.535
65.535
65.535
2.484
3.802
0.421
65.535
65.535
0.414
65.535
65.535
65.535
65.535
0.413
1.254
65.535
65.535
65.535
0.416
1.365
65.535
65.535
65.535
0.298
0.409
65.535
65.535
65.535
0.422
0.422
0.399
0.437
65.535
0.339
0.323
65.535
65.535
65.535
0.325
1.939
1.662
65.535
65.535
0.421
65.535
65.535
65.535
65.535
0.414
1.252
0.42
65.535
65.535
0.407
65.535
65.535
65.535
65.535
0.406
0.429
65.535
65.535
65.535
0.422
65.535
65.535
65.535
65.535
0.411
0.418
1.236
65.535
65.535
0.33
0.49
65.535
65.535
65.535
0.339
65.535
65.535
65.535
65.535
0.529
1.538
65.535
65.535
65.535
0.364
0.371
65.535
65.535
65.535
0.32
0.344
65.535
65.535
65.535
0.366
65.535
65.535
65.535
65.535
1.471
0.438
65.535
65.535
65.535
0.369
65.535
65.535
65.535
65.535
3.647
65.535
65.535
65.535
65.535
1.521
65.535
65.535
65.535
65.535
0.972
65.535
65.535
65.535
65.535
0.83
65.535
65.535
65.535
65.535
0.744
3.992
65.535
65.535
65.535
4.106
65.535
65.535
65.535
65.535
2.442
65.535
65.535
65.535
65.535
0.702
65.535
65.535
65.535
65.535
0.923
0.486
0.607
65.535
65.535
0.344
0.348
65.535
65.535
65.535
0.637
65.535
65.535
65.535
65.535
1.599
65.535
65.535
65.535
65.535
0.335
1.093
65.535
65.535
65.535
0.325
0.692
65.535
65.535
65.535
1.439
65.535
