"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-06-02 18:46:03,86,0.890625,152,4.299,6553.5,655.35,127,6553.5,536682360,-1111943700,"lap",255,"stop",NA,"distance",100,0,157,6.046,127,NA,"running",536687094,-1111932712,2020-06-02 18:12:48,"generic",2020-06-02 18:19:03,28,83,524,29,1609.34,374.378,1.9921875,374.378,NA
2020-06-02 18:46:03,84,0.6796875,158,4.203,6553.5,655.35,127,6553.5,536700808,-1111932488,"lap",255,"stop",NA,"distance",86,0.5,186,4.563,127,NA,"running",536682360,-1111943700,2020-06-02 18:19:04,"generic",2020-06-02 18:25:26,25,88,537,41,1609.34,382.925,1.9921875,382.925,NA
2020-06-02 18:46:03,84,0.6640625,167,4.39,6553.5,655.35,127,6553.5,536674688,-1111939167,"lap",255,"stop",NA,"distance",88,0,173,4.88,127,NA,"running",536700130,-1111932492,2020-06-02 18:25:27,"generic",2020-06-02 18:31:33,66,88,518,48,1609.34,366.626,1.9921875,366.626,NA
2020-06-02 18:46:03,83,0.8515625,170,4.392,6553.5,655.35,127,6553.5,536702719,-1111934348,"lap",255,"stop",NA,"manual",85,0.5,179,4.973,127,NA,"running",536674614,-1111939853,2020-06-02 18:31:34,"generic",2020-06-02 18:32:51,9,18,106,10,341.68,77.804,1.9921875,77.804,NA
2020-06-02 18:46:03,60,0.75,133,0.974,6553.5,655.35,127,6553.5,536685077,-1111928808,"lap",255,"stop",NA,"manual",83,0.5,183,4.292,127,NA,"running",536702878,-1111934890,2020-06-02 18:32:51,"generic",2020-06-02 18:36:52,12,27,168,10,235.47,241.793,1.9921875,241.793,NA
2020-06-02 18:46:03,86,0.3046875,115,5.371,6553.5,655.35,127,6553.5,536684832,-1111914445,"lap",255,"stop",NA,"manual",104,0,120,9.219,127,NA,"running",536685067,-1111928824,2020-06-02 18:36:52,"generic",2020-06-02 18:37:10,2,0,15,0,95.32,17.748,1.9921875,17.748,NA
2020-06-02 18:46:03,63,0.140625,134,1.018,6553.5,655.35,127,6553.5,536685899,-1111929412,"lap",255,"stop",NA,"manual",104,0,161,7.679,127,NA,"running",536684832,-1111914445,2020-06-02 18:37:10,"generic",2020-06-02 18:39:40,2,18,97,12,152.83,150.078,1.9921875,150.078,NA
2020-06-02 18:46:03,58,0.5,119,5.477,6553.5,655.35,127,6553.5,536686026,-1111914753,"lap",255,"stop",NA,"manual",58,0.5,122,6.317,127,NA,"running",536685877,-1111929420,2020-06-02 18:39:40,"generic",2020-06-02 18:39:58,4,1,28,7,97.28,17.762,1.9921875,17.762,NA
2020-06-02 18:46:03,58,0.1015625,136,0.988,6553.5,655.35,127,6553.5,536685647,-1111930051,"lap",255,"stop",NA,"manual",60,0,163,5.869,127,NA,"running",536686026,-1111914753,2020-06-02 18:39:58,"generic",2020-06-02 18:42:29,16,19,89,10,148.71,150.511,1.9921875,150.511,NA
2020-06-02 18:46:03,58,0.5,114,5.025,6553.5,655.35,127,6553.5,536685358,-1111916685,"lap",255,"stop",NA,"manual",58,0.5,117,6.308,127,NA,"running",536685625,-1111929881,2020-06-02 18:42:29,"generic",2020-06-02 18:42:46,6,0,18,7,88.78,17.667,1.9921875,17.667,NA
2020-06-02 18:46:03,55,0.8828125,136,0.971,6553.5,655.35,127,6553.5,536685532,-1111929931,"lap",255,"stop",NA,"manual",59,0.5,162,6.214,127,NA,"running",536685330,-1111915758,2020-06-02 18:42:46,"generic",2020-06-02 18:45:27,12,20,105,11,156.38,161.01,1.9921875,161.01,NA
2020-06-02 18:46:03,58,0.5,120,5.304,6553.5,655.35,127,6553.5,536685585,-1111915116,"lap",255,"stop",NA,"manual",58,0.5,123,5.944,127,NA,"running",536685526,-1111929854,2020-06-02 18:45:27,"generic",2020-06-02 18:45:46,0,1,26,6,98.08,18.49,1.9921875,18.49,NA
2020-06-02 18:46:03,58,0.5,127,9.894,6553.5,655.35,127,6553.5,536685604,-1111912435,"lap",255,"stop",NA,"session_end",58,0.5,132,5.664,127,NA,"running",536685582,-1111914289,2020-06-02 18:45:46,"generic",2020-06-02 18:46:03,0,0,1,0,17.79,1.798,1.9921875,1.798,NA
