"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-25 23:11:39,2021-03-25 23:07:41,44.9854091182351,-93.2336233276874,44.9893595091999,-93.2357515767217,237.464,237.464,804.67,342,NA,45,3.389,3.704,34,49,NA,6553.5,655.35,6553.5,"lap","stop",137,150,84,92,NA,"distance","running",255,"generic",127,127,0.65625,0.5,1.9921875
2021-03-25 23:15:38,2021-03-25 23:11:40,44.9893875047565,-93.2357509899884,44.989566039294,-93.2307428866625,239.288,239.288,804.67,327,NA,50,3.363,3.564,32,6,NA,6553.5,655.35,6553.5,"lap","stop",146,153,82,86,NA,"distance","running",255,"generic",127,127,0.515625,0.5,1.9921875
2021-03-25 23:19:26,2021-03-25 23:15:39,44.9895391333848,-93.2307430543005,44.9879271257669,-93.2226486504078,228.105,228.105,804.67,311,NA,46,3.528,3.723,10,14,NA,6553.5,655.35,6553.5,"lap","stop",145,149,82,85,NA,"distance","running",255,"generic",127,127,0.5078125,0.5,1.9921875
2021-03-25 23:23:14,2021-03-25 23:19:27,44.9879257008433,-93.22260431014,44.9879364296794,-93.2124911248684,228.171,228.171,804.67,311,NA,47,3.527,3.667,14,7,NA,6553.5,655.35,6553.5,"lap","stop",147,151,82,84,NA,"distance","running",255,"generic",127,127,0.0859375,0.5,1.9921875
2021-03-25 23:27:07,2021-03-25 23:23:15,44.9879401177168,-93.2124480418861,44.987031519413,-93.2026340067387,232.653,232.653,804.67,318,NA,48,3.459,3.536,20,8,NA,6553.5,655.35,6553.5,"lap","stop",149,152,81,85,NA,"distance","running",255,"generic",127,127,0.9609375,0.5,1.9921875
2021-03-25 23:30:56,2021-03-25 23:27:08,44.9870067927986,-93.2026001438498,44.9843810778111,-93.2011924032122,229.594,229.594,804.67,310,NA,43,3.505,3.826,11,18,NA,6553.5,655.35,6553.5,"lap","stop",146,152,81,86,NA,"distance","running",255,"generic",127,127,0.703125,0.5,1.9921875
2021-03-25 23:32:55,2021-03-25 23:30:57,44.9844104144722,-93.201197264716,44.9844424333423,-93.2012033835053,1.114,1.114,6.95,3,NA,0,6.238,3.107,0,0,NA,6553.5,655.35,6553.5,"lap","stop",143,144,82,82,NA,"session_end","running",255,"generic",127,127,0,0,1.9921875
