"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-21 22:42:08,44.9808978941292,-93.2339486293495,653.04,249.6,3.312,131,85,0.5
2021-03-21 22:42:09,44.9808712396771,-93.2339688297361,656.41,250.4,3.322,132,86,0.5
2021-03-21 22:42:10,44.9808437470347,-93.2339901197702,659.88,251.2,3.331,132,86,0.5
2021-03-21 22:42:11,44.9808172602206,-93.2340128347278,663.32,251.4,3.331,132,86,0.5
2021-03-21 22:42:12,44.9807889293879,-93.2340336218476,666.87,251.2,3.34,132,86,0.5
2021-03-21 22:42:13,44.9807593412697,-93.2340506371111,670.42,251.4,3.34,132,86,0.5
2021-03-21 22:42:14,44.9807319324464,-93.2340649701655,673.63,251.2,3.34,132,86,0.5
2021-03-21 22:42:15,44.9807062000036,-93.2340838294476,676.83,251.6,3.34,132,86,0.5
2021-03-21 22:42:16,44.9806818924844,-93.2341067958623,680.07,252,3.34,132,85,0.5
2021-03-21 22:42:17,44.9806560762227,-93.2341303490102,683.49,252.4,3.331,132,85,0.5
2021-03-21 22:42:18,44.9806313496083,-93.234153566882,686.78,253.2,3.331,132,85,0.5
2021-03-21 22:42:19,44.9806064553559,-93.234177287668,690.12,253.8,3.331,132,85,0.5
2021-03-21 22:42:20,44.9805815611035,-93.234198326245,693.35,254.2,3.331,133,85,0.5
2021-03-21 22:42:21,44.9805570021272,-93.2342171855271,696.46,254.4,3.331,133,85,0.5
2021-03-21 22:42:22,44.9805306829512,-93.2342310156673,699.57,254.6,3.331,133,85,0.5
2021-03-21 22:42:23,44.9805078003556,-93.2342444267124,702.31,255,3.331,133,85,0.5
2021-03-21 22:42:24,44.9804841633886,-93.2342598494142,705.21,255.2,3.322,133,85,0.5
2021-03-21 22:42:25,44.9804605264217,-93.2342771161348,708.15,255.2,3.303,134,85,0.5
2021-03-21 22:42:26,44.9804356321692,-93.234293628484,711.22,255.2,3.294,134,85,0.5
2021-03-21 22:42:27,44.9804105702788,-93.2343129068613,714.38,255.6,3.284,135,85,0.5
2021-03-21 22:42:28,44.9803865980357,-93.2343338616192,717.52,255.4,3.284,134,85,0.5
2021-03-21 22:42:29,44.9803620390594,-93.2343554031104,720.73,255.4,3.284,135,85,0.5
2021-03-21 22:42:30,44.9803388211876,-93.2343798782676,723.94,255.2,3.275,135,85,0.5
2021-03-21 22:42:31,44.9803150165826,-93.2344049401581,727.24,255.4,3.275,136,85,0.5
2021-03-21 22:42:32,44.9802905414253,-93.2344305049628,730.62,255.8,3.275,136,85,0.5
2021-03-21 22:42:33,44.9802653118968,-93.2344556506723,734.06,256.4,3.275,136,85,0.5
2021-03-21 22:42:34,44.9802385736257,-93.2344797905535,737.59,256.6,3.275,136,86,0.5
2021-03-21 22:42:35,44.9802141822875,-93.2345038466156,740.9,256.8,3.284,136,86,0.5
2021-03-21 22:42:36,44.9801938142627,-93.2345315907151,744.04,256.6,3.284,136,85,0.5
2021-03-21 22:42:37,44.9801791459322,-93.2345597539097,746.8,256.8,3.284,136,85,0.5
