"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-06-21 10:10:02,762.6,58,1.45,0.5,94,536700583,-1112223915,0.252,2019-06-20 20:44:32
2019-06-21 10:10:02,762,58,2.08,0.5,94,536700628,-1112224028,1.493,2019-06-20 20:44:33
2019-06-21 10:10:02,761.2,58,3.28,0.5,94,536700876,-1112224122,1.596,2019-06-20 20:44:34
2019-06-21 10:10:02,761,58,7.05,0.5,94,536701284,-1112224146,1.698,2019-06-20 20:44:35
2019-06-21 10:10:02,760.8,58,11.46,0.5,94,536701757,-1112224114,2.314,2019-06-20 20:44:36
2019-06-21 10:10:02,761.2,97,21.18,0,90,536702800,-1112224032,3.014,2019-06-20 20:44:37
2019-06-21 10:10:02,761.2,97,21.18,0,90,536702800,-1112224032,3.014,2019-06-20 20:44:38
2019-06-21 10:10:02,761.2,96,25.79,0.5,88,536703274,-1112224244,5.02,2019-06-20 20:44:39
2019-06-21 10:10:02,761.2,94,30.14,0.5,88,536703560,-1112224765,5.085,2019-06-20 20:44:40
2019-06-21 10:10:02,761.2,94,34.77,0,90,536703754,-1112225410,5.085,2019-06-20 20:44:41
2019-06-21 10:10:02,761.4,93,39.59,0.5,94,536703921,-1112226102,5.067,2019-06-20 20:44:42
2019-06-21 10:10:02,761.8,93,44.5,0.5,99,536704048,-1112226829,4.992,2019-06-20 20:44:43
2019-06-21 10:10:02,761.8,92,49.11,0,102,536704046,-1112227527,4.889,2019-06-20 20:44:44
2019-06-21 10:10:02,761.8,92,53.81,0,102,536704023,-1112228237,4.731,2019-06-20 20:44:45
2019-06-21 10:10:02,761.8,92,58.44,0,105,536703972,-1112228934,4.581,2019-06-20 20:44:46
2019-06-21 10:10:02,762,92,63.12,0,109,536703969,-1112229643,4.581,2019-06-20 20:44:47
2019-06-21 10:10:02,762,92,67.61,0,112,536703971,-1112230322,4.6,2019-06-20 20:44:48
2019-06-21 10:10:02,762.2,92,72.39,0,115,536703934,-1112231044,4.628,2019-06-20 20:44:49
2019-06-21 10:10:02,762.2,92,77.19,0,115,536703902,-1112231769,4.637,2019-06-20 20:44:50
2019-06-21 10:10:02,762.4,92,82,0,115,536703919,-1112232496,4.703,2019-06-20 20:44:51
2019-06-21 10:10:02,762.6,91,86.79,0,119,536703947,-1112233220,4.703,2019-06-20 20:44:52
2019-06-21 10:10:02,762.6,91,91.78,0,121,536703988,-1112233974,4.693,2019-06-20 20:44:53
2019-06-21 10:10:02,762.8,90,96.74,0,122,536703985,-1112234725,4.693,2019-06-20 20:44:54
2019-06-21 10:10:02,763,90,101.52,0,121,536703963,-1112235448,4.712,2019-06-20 20:44:55
2019-06-21 10:10:02,763.2,90,106.41,0,122,536703971,-1112236191,4.712,2019-06-20 20:44:56
2019-06-21 10:10:02,763.2,91,111.29,0,122,536703912,-1112236925,4.721,2019-06-20 20:44:57
2019-06-21 10:10:02,763.4,91,115.98,0,127,536703829,-1112237625,4.731,2019-06-20 20:44:58
2019-06-21 10:10:02,763.6,90,120.5,0,128,536703786,-1112238306,4.74,2019-06-20 20:44:59
2019-06-21 10:10:02,763.8,90,125.26,0,130,536703742,-1112239023,4.749,2019-06-20 20:45:00
2019-06-21 10:10:02,764,91,130.3,0,131,536703646,-1112239774,4.749,2019-06-20 20:45:01
2019-06-21 10:10:02,764,92,135.25,0,133,536703513,-1112240499,4.749,2019-06-20 20:45:02
2019-06-21 10:10:02,764,92,140.02,0,134,536703222,-1112241093,4.768,2019-06-20 20:45:03
2019-06-21 10:10:02,764.4,91,144.32,0,137,536702844,-1112241474,4.777,2019-06-20 20:45:04
2019-06-21 10:10:02,764.4,90,148.64,0,137,536702404,-1112241678,4.777,2019-06-20 20:45:05
2019-06-21 10:10:02,764.6,90,152.93,0,135,536701948,-1112241769,4.759,2019-06-20 20:45:06
2019-06-21 10:10:02,764.6,90,157.39,0,135,536701469,-1112241783,4.749,2019-06-20 20:45:07
2019-06-21 10:10:02,764.6,90,161.75,0,135,536701001,-1112241738,4.731,2019-06-20 20:45:08
2019-06-21 10:10:02,764.8,90,166.27,0,136,536700517,-1112241707,4.703,2019-06-20 20:45:09
2019-06-21 10:10:02,764.8,90,170.85,0,137,536700026,-1112241691,4.675,2019-06-20 20:45:10
2019-06-21 10:10:02,764.8,90,175.43,0,142,536699534,-1112241666,4.647,2019-06-20 20:45:11
2019-06-21 10:10:02,764.8,89,179.91,0.5,137,536699053,-1112241633,4.647,2019-06-20 20:45:12
2019-06-21 10:10:02,765,89,184.55,0.5,134,536698556,-1112241609,4.647,2019-06-20 20:45:13
2019-06-21 10:10:02,765,89,189.23,0.5,135,536698055,-1112241563,4.637,2019-06-20 20:45:14
2019-06-21 10:10:02,765,89,193.73,0.5,133,536697572,-1112241518,4.628,2019-06-20 20:45:15
2019-06-21 10:10:02,765.2,89,198.34,0.5,132,536697079,-1112241461,4.628,2019-06-20 20:45:16
2019-06-21 10:10:02,765.6,89,202.9,0.5,131,536696590,-1112241406,4.628,2019-06-20 20:45:17
2019-06-21 10:10:02,765.8,89,207.54,0,131,536696092,-1112241410,4.619,2019-06-20 20:45:18
2019-06-21 10:10:02,766,88,212.15,0,130,536695597,-1112241430,4.619,2019-06-20 20:45:19
2019-06-21 10:10:02,766.2,88,216.89,0,129,536695088,-1112241475,4.619,2019-06-20 20:45:20
2019-06-21 10:10:02,766.2,87,221.7,0,129,536694571,-1112241496,4.628,2019-06-20 20:45:21
2019-06-21 10:10:02,766.4,87,226.08,0,129,536694101,-1112241498,4.628,2019-06-20 20:45:22
2019-06-21 10:10:02,766.4,87,230.45,0,125,536693632,-1112241505,4.628,2019-06-20 20:45:23
2019-06-21 10:10:02,766.2,87,235,0,124,536693144,-1112241565,4.619,2019-06-20 20:45:24
2019-06-21 10:10:02,766.2,87,239.48,0,122,536692665,-1112241621,4.619,2019-06-20 20:45:25
2019-06-21 10:10:02,766.2,87,243.93,0,119,536692187,-1112241649,4.619,2019-06-20 20:45:26
2019-06-21 10:10:02,766,87,248.05,0,120,536691744,-1112241663,4.619,2019-06-20 20:45:27
2019-06-21 10:10:02,765.8,87,251.72,0,126,536691351,-1112241651,4.609,2019-06-20 20:45:28
2019-06-21 10:10:02,765.6,87,255.42,0,132,536690953,-1112241627,4.6,2019-06-20 20:45:29
2019-06-21 10:10:02,765.4,86,259.26,0,133,536690542,-1112241659,4.581,2019-06-20 20:45:30
2019-06-21 10:10:02,765.2,86,263.41,0,134,536690096,-1112241670,4.572,2019-06-20 20:45:31
2019-06-21 10:10:02,765.2,86,267.45,0,133,536689662,-1112241663,4.553,2019-06-20 20:45:32
2019-06-21 10:10:02,765.4,86,271.83,0,133,536689193,-1112241631,4.544,2019-06-20 20:45:33
2019-06-21 10:10:02,765.4,86,276.29,0,133,536688716,-1112241560,4.535,2019-06-20 20:45:34
2019-06-21 10:10:02,765,86,280.69,0,132,536688245,-1112241516,4.525,2019-06-20 20:45:35
2019-06-21 10:10:02,764.8,86,285.4,0.5,131,536687740,-1112241524,4.516,2019-06-20 20:45:36
2019-06-21 10:10:02,764.4,87,289.91,0,133,536687255,-1112241497,4.507,2019-06-20 20:45:37
2019-06-21 10:10:02,764.2,87,294.53,0,134,536686760,-1112241488,4.507,2019-06-20 20:45:38
2019-06-21 10:10:02,763.6,85,299.08,0.5,132,536686271,-1112241485,4.507,2019-06-20 20:45:39
2019-06-21 10:10:02,763.2,85,303.59,0.5,131,536685786,-1112241462,4.507,2019-06-20 20:45:40
2019-06-21 10:10:02,762.6,85,308.01,0.5,131,536685313,-1112241440,4.497,2019-06-20 20:45:41
2019-06-21 10:10:02,762.2,85,312.45,0.5,131,536684836,-1112241406,4.497,2019-06-20 20:45:42
2019-06-21 10:10:02,761.6,85,316.8,0.5,131,536684376,-1112241302,4.497,2019-06-20 20:45:43
2019-06-21 10:10:02,761.2,85,320.53,0.5,131,536684014,-1112241057,4.488,2019-06-20 20:45:44
