"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 09:40:02
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 09:40:02
2020-01-26 11:27:42,0,"antplus",0,NA,255.99609375,186224,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 09:40:02
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"13521",0,600.56,"local",2020-01-26 09:40:02
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 10:07:03
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 10:07:03
2020-01-26 11:27:42,0,"antplus",0,"ok",2.99609375,187832,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 10:07:03
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 10:07:03
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 10:13:48
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 10:13:48
2020-01-26 11:27:42,0,"antplus",0,"ok",2.99609375,188234,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 10:13:48
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 10:13:48
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 10:16:12
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 10:16:12
2020-01-26 11:27:42,0,"antplus",0,"ok",2.9921875,188336,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 10:16:12
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 10:16:12
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 10:50:25
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 10:50:25
2020-01-26 11:27:42,0,"antplus",0,"ok",3,190446,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 10:50:25
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 10:50:25
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 10:58:30
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 10:58:30
2020-01-26 11:27:42,0,"antplus",0,"ok",2.98046875,190948,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 10:58:30
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 10:58:30
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-26 11:24:48
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-01-26 11:24:48
2020-01-26 11:27:42,0,"antplus",0,"ok",2.97265625,192454,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-26 11:24:48
2020-01-26 11:27:42,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-26 11:24:48
