"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-02-09 16:29:38,-1,0,0,0,78,-1,-1,0,2018-02-09 16:04:07
2018-02-09 16:29:38,-1,0,0,0,78,-1,-1,0,2018-02-09 16:04:08
2018-02-09 16:29:38,-1,0,0,0,80,-1,-1,0,2018-02-09 16:04:09
2018-02-09 16:29:38,-1,0,0,0,82,-1,-1,0,2018-02-09 16:04:10
2018-02-09 16:29:38,-1,0,0,0,83,-1,-1,0,2018-02-09 16:04:11
2018-02-09 16:29:38,-1,87,3.89,0.5,85,-1,-1,3.891,2018-02-09 16:04:13
2018-02-09 16:29:38,-1,87,7.98,0.5,85,-1,-1,4.087,2018-02-09 16:04:14
2018-02-09 16:29:38,-1,86,11.97,0.5,85,-1,-1,3.994,2018-02-09 16:04:15
2018-02-09 16:29:38,-1,86,15.94,0.5,85,-1,-1,3.966,2018-02-09 16:04:16
2018-02-09 16:29:38,-1,86,19.93,0.5,85,-1,-1,3.994,2018-02-09 16:04:17
2018-02-09 16:29:38,-1,85,23.84,0.5,85,-1,-1,3.91,2018-02-09 16:04:18
2018-02-09 16:29:38,-1,85,27.8,0.5,85,-1,-1,3.956,2018-02-09 16:04:19
2018-02-09 16:29:38,-1,85,31.74,0.5,85,-1,-1,3.947,2018-02-09 16:04:20
2018-02-09 16:29:38,-1,84,35.7,0.5,85,-1,-1,3.956,2018-02-09 16:04:21
2018-02-09 16:29:38,-1,84,39.59,0.5,87,-1,-1,3.891,2018-02-09 16:04:22
2018-02-09 16:29:38,-1,84,43.48,0.5,87,-1,-1,3.882,2018-02-09 16:04:23
2018-02-09 16:29:38,-1,83,47.33,0.5,88,-1,-1,3.863,2018-02-09 16:04:24
2018-02-09 16:29:38,-1,83,51.19,0.5,88,-1,-1,3.854,2018-02-09 16:04:25
2018-02-09 16:29:38,-1,84,55.05,0,88,-1,-1,3.863,2018-02-09 16:04:26
2018-02-09 16:29:38,-1,84,58.92,0,88,-1,-1,3.872,2018-02-09 16:04:27
2018-02-09 16:29:38,-1,84,62.8,0,88,-1,-1,3.872,2018-02-09 16:04:28
2018-02-09 16:29:38,-1,83,66.68,0,90,-1,-1,3.882,2018-02-09 16:04:29
2018-02-09 16:29:38,-1,83,70.57,0,94,-1,-1,3.891,2018-02-09 16:04:30
2018-02-09 16:29:38,-1,83,74.48,0,94,-1,-1,3.91,2018-02-09 16:04:31
2018-02-09 16:29:38,-1,83,78.39,0,94,-1,-1,3.91,2018-02-09 16:04:32
2018-02-09 16:29:38,-1,83,82.29,0,94,-1,-1,3.9,2018-02-09 16:04:33
2018-02-09 16:29:38,-1,83,86.18,0,96,-1,-1,3.891,2018-02-09 16:04:34
2018-02-09 16:29:38,-1,83,90.06,0,96,-1,-1,3.882,2018-02-09 16:04:35
2018-02-09 16:29:38,-1,83,93.92,0,99,-1,-1,3.863,2018-02-09 16:04:36
2018-02-09 16:29:38,-1,83,97.79,0,103,-1,-1,3.863,2018-02-09 16:04:37
2018-02-09 16:29:38,-1,83,101.64,0,106,-1,-1,3.854,2018-02-09 16:04:38
