"timestamp","position_lat","position_long","distance","altitude","speed","cadence","fractional_cadence","heart_rate"
2021-03-23 14:42:58,44.9871569126844,-93.2027443125844,160.41,270.8,3.574,85,0.5,143
2021-03-23 14:42:59,44.9871750175953,-93.2027790136635,163.8,270.8,3.49,85,0.5,141
2021-03-23 14:43:00,44.9871910270303,-93.2028137985617,167.06,271,3.396,84,0.5,141
2021-03-23 14:43:01,44.9872070364654,-93.2028498407453,170.41,270.6,3.396,84,0.5,141
2021-03-23 14:43:02,44.9872242193669,-93.2028846256435,173.75,270.2,3.396,84,0,141
2021-03-23 14:43:03,44.9872419890016,-93.2029215898365,177.26,270.2,3.406,84,0,141
2021-03-23 14:43:04,44.9872622732073,-93.2029613200575,181.11,270.2,3.406,84,0,141
2021-03-23 14:43:05,44.987280042842,-93.2030019722879,184.88,270.4,3.406,83,0,139
2021-03-23 14:43:06,44.9872941244394,-93.2030412834138,188.32,270.6,3.415,83,0,137
2021-03-23 14:43:07,44.9873077031225,-93.2030806783587,191.75,271,3.424,83,0,136
2021-03-23 14:43:08,44.9873236287385,-93.2031207438558,195.36,271,3.424,84,0,136
2021-03-23 14:43:09,44.9873396381736,-93.2031587976962,198.83,271,3.424,84,0,135
2021-03-23 14:43:10,44.9873556476086,-93.2031969353557,202.32,270.8,3.424,84,0,135
2021-03-23 14:43:11,44.9873717408627,-93.2032362464815,205.9,271,3.424,84,0,135
2021-03-23 14:43:12,44.9873880855739,-93.203277150169,209.59,271,3.424,84,0,135
2021-03-23 14:43:13,44.987404262647,-93.2033156231046,213.11,271,3.424,83,0,134
2021-03-23 14:43:14,44.9874215293676,-93.2033540122211,216.68,270.8,3.434,83,0,132
2021-03-23 14:43:15,44.987441143021,-93.2033928204328,220.44,270.8,3.443,83,0,131
2021-03-23 14:43:16,44.9874598346651,-93.2034280244261,223.9,271,3.443,83,0,131
2021-03-23 14:43:17,44.9874772690237,-93.2034607976675,227.12,271,3.452,83,0,132
2021-03-23 14:43:18,44.9874935299158,-93.2034954149276,230.39,271,3.452,82,0,133
2021-03-23 14:43:19,44.9875059351325,-93.20353070274,233.49,271,3.452,82,0,133
2021-03-23 14:43:20,44.9875138979405,-93.2035638112575,236.25,271,3.443,82,0,134
2021-03-23 14:43:21,44.9875183403492,-93.2036024518311,239.31,270.8,3.443,82,0,139
2021-03-23 14:43:22,44.9875285662711,-93.2036394160241,242.44,271,3.434,82,0,145
2021-03-23 14:43:23,44.9875464197248,-93.2036748714745,245.84,269.8,3.434,82,0,148
2021-03-23 14:43:24,44.9875604175031,-93.2037125900388,249.19,269.2,3.424,82,0,150
2021-03-23 14:43:25,44.9875872395933,-93.2037511467934,253.42,268.6,3.415,82,0,152
2021-03-23 14:43:26,44.9876107089221,-93.2037913799286,257.53,267.8,3.415,82,0,152
2021-03-23 14:43:27,44.9876317474991,-93.2038318645209,261.47,267.4,3.424,82,0,153
2021-03-23 14:43:28,44.9876519478858,-93.2038705889136,265.24,267,3.434,82,0,153
2021-03-23 14:43:29,44.9876694660634,-93.203911408782,269,266.6,3.443,82,0,153
2021-03-23 14:43:30,44.9876856431365,-93.2039554975927,272.89,267.4,3.443,83,0,152
2021-03-23 14:43:31,44.9877003952861,-93.2039998378605,276.74,267.4,3.443,83,0,152
2021-03-23 14:43:32,44.9877130519599,-93.2040451001376,280.53,268.2,3.452,83,0,153
2021-03-23 14:43:33,44.9877295643091,-93.2040918711573,284.63,268.4,3.462,83,0,153
2021-03-23 14:43:34,44.9877409636974,-93.2041374687105,288.41,269.2,3.471,83,0,152
2021-03-23 14:43:35,44.9877543747425,-93.2041803840548,292.08,269.6,3.49,82,0,153
2021-03-23 14:43:36,44.9877652712166,-93.2042218744755,295.54,269.8,3.499,82,0,153
2021-03-23 14:43:37,44.9877781793475,-93.2042647898197,299.21,270.4,3.508,83,0,152
2021-03-23 14:43:38,44.9877898301929,-93.2043037656695,302.54,269.6,3.518,84,0,153
2021-03-23 14:43:39,44.9878045823425,-93.2043429091573,306.03,269.4,3.518,84,0,152
2021-03-23 14:43:40,44.9878183286637,-93.204381717369,309.45,269.4,3.508,84,0.5,153
2021-03-23 14:43:41,44.9878303986043,-93.2044226210564,312.95,269,3.499,84,0.5,152
2021-03-23 14:43:42,44.9878432229161,-93.2044620998204,316.38,269,3.499,85,0.5,152
2021-03-23 14:43:43,44.9878557119519,-93.2044999860227,319.66,269,3.499,85,0.5,153
2021-03-23 14:43:44,44.9878689553589,-93.2045380398631,323,268.8,3.499,85,0.5,154
2021-03-23 14:43:45,44.9878785945475,-93.2045745849609,326.08,268.4,3.499,85,0.5,152
2021-03-23 14:43:46,44.9878894910216,-93.2046135608107,329.38,268.4,3.499,84,0,153
2021-03-23 14:43:47,44.9879018962383,-93.2046542968601,332.88,268.2,3.48,84,0,154
2021-03-23 14:43:48,44.9879152234644,-93.2046965416521,336.52,268.2,3.48,84,0,154
2021-03-23 14:43:49,44.9879277125001,-93.2047416362911,340.34,268.4,3.48,84,0,153
2021-03-23 14:43:50,44.9879408720881,-93.2047868985683,344.19,268.4,3.48,84,0,153
2021-03-23 14:43:51,44.9879521876574,-93.2048325799406,348.01,268.4,3.49,83,0,154
2021-03-23 14:43:52,44.9879631679505,-93.204878596589,351.84,268.2,3.499,83,0,155
2021-03-23 14:43:53,44.9879722204059,-93.2049252837896,355.65,268,3.508,83,0,155
2021-03-23 14:43:54,44.9879786744714,-93.2049704622477,359.29,267.8,3.518,83,0,154
2021-03-23 14:43:55,44.9879838712513,-93.2050141319633,362.77,268,3.527,83,0,154
2021-03-23 14:43:56,44.9879886489362,-93.2050552871078,366.06,268,3.527,83,0,154
2021-03-23 14:43:57,44.9879948515445,-93.2050977833569,369.48,268,3.527,83,0,155
2021-03-23 14:43:58,44.9879995454103,-93.2051392737776,372.79,268.2,3.527,83,0,154
2021-03-23 14:43:59,44.9880038201809,-93.2051824405789,376.22,268.2,3.527,83,0,153
2021-03-23 14:44:00,44.988009268418,-93.2052272837609,379.81,268.4,3.518,82,0,153
2021-03-23 14:44:01,44.9880116153508,-93.2052736356854,383.48,268.6,3.518,82,0,154
2021-03-23 14:44:02,44.9880130402744,-93.2053211610764,387.22,269,3.518,83,0,154
2021-03-23 14:44:03,44.9880153872073,-93.2053674291819,390.87,269,3.527,83,0,153
2021-03-23 14:44:04,44.9880174826831,-93.2054131105542,394.48,268.6,3.527,83,0,153
2021-03-23 14:44:05,44.9880175665021,-93.2054565288126,397.91,268.4,3.536,83,0,153
2021-03-23 14:44:06,44.988017398864,-93.2055004499853,401.37,268.2,3.536,83,0,154
2021-03-23 14:44:07,44.9880160577595,-93.2055455446243,404.92,268.2,3.527,83,0,154
2021-03-23 14:44:08,44.9880140461028,-93.2055902201682,408.44,268.2,3.527,83,0,153
2021-03-23 14:44:09,44.9880138784647,-93.205634560436,411.94,268.2,3.527,83,0,153
2021-03-23 14:44:10,44.9880130402744,-93.2056776434183,415.34,268.4,3.527,83,0,153
2021-03-23 14:44:11,44.9880139622837,-93.2057227380574,418.89,268.4,3.527,82,0,153
2021-03-23 14:44:12,44.988009352237,-93.2057602889836,421.87,268.4,3.518,82,0,154
2021-03-23 14:44:13,44.9880090169609,-93.2057990971953,424.93,268.4,3.518,82,0,153
2021-03-23 14:44:14,44.9880070891231,-93.2058372348547,427.92,268.6,3.508,83,0,153
2021-03-23 14:44:15,44.9880019761622,-93.2058793958277,431.29,268.8,3.508,83,0,154
2021-03-23 14:44:16,44.9880025628954,-93.2059255801141,434.93,268.6,3.49,83,0,154
2021-03-23 14:44:17,44.9879979528487,-93.2059708423913,438.54,268.2,3.49,83,0,155
2021-03-23 14:44:18,44.9879954382777,-93.2060168590397,442.17,267.8,3.49,83,0,153
2021-03-23 14:44:19,44.9879993777722,-93.2060655578971,446.03,268,3.49,83,0,154
2021-03-23 14:44:20,44.9880009703338,-93.2061140891165,449.87,267.8,3.49,83,0,153
2021-03-23 14:44:21,44.9880042392761,-93.2061575073749,453.31,267.8,3.49,83,0,152
2021-03-23 14:44:22,44.988003987819,-93.2061995007098,456.61,268.4,3.49,83,0,149
2021-03-23 14:44:23,44.9880017247051,-93.2062409073114,459.86,269.2,3.49,83,0,149
2021-03-23 14:44:24,44.9880044069141,-93.206287426874,463.53,269.6,3.49,83,0,148
2021-03-23 14:44:25,44.9880032334477,-93.2063334435225,467.12,269.6,3.49,83,0,147
2021-03-23 14:44:26,44.9880031496286,-93.2063792925328,470.73,270.4,3.49,83,0,146
2021-03-23 14:44:27,44.9880020599812,-93.2064258959144,474.39,270.8,3.49,83,0,146
2021-03-23 14:44:28,44.9880010541528,-93.2064720802009,478.03,271,3.49,83,0,146
2021-03-23 14:44:29,44.9880019761622,-93.2065185159445,481.69,271,3.49,83,0,146
2021-03-23 14:44:30,44.9880038201809,-93.206564700231,485.33,270.6,3.499,83,0,146
2021-03-23 14:44:31,44.9880084302276,-93.2066136505455,489.23,270.6,3.499,83,0,146
2021-03-23 14:44:32,44.9880148842931,-93.2066611759365,493.04,270.8,3.499,83,0,146
2021-03-23 14:44:33,44.9880169797689,-93.2067082822323,496.77,270.6,3.508,83,0,146
2021-03-23 14:44:34,44.9880194943398,-93.2067537959665,500.36,270.8,3.508,83,0,146
2021-03-23 14:44:35,44.9880208354443,-93.2068036682904,504.3,271,3.518,84,0,146
2021-03-23 14:44:36,44.9880208354443,-93.2068563066423,508.45,271.2,3.518,84,0,146
2021-03-23 14:44:37,44.9880196619779,-93.2069068495184,512.44,271.2,3.527,84,0,146
2021-03-23 14:44:38,44.988019829616,-93.206953201443,516.09,271.6,3.536,84,0,146
2021-03-23 14:44:39,44.9880201648921,-93.2069978769869,519.61,271.8,3.536,84,0,148
2021-03-23 14:44:40,44.9880212545395,-93.2070436421782,523.22,271.8,3.536,83,0,152
2021-03-23 14:44:41,44.9880220927298,-93.2070888206363,526.78,272.2,3.546,84,0,153
2021-03-23 14:44:42,44.9880212545395,-93.2071324903518,530.22,272.2,3.546,83,0,155
2021-03-23 14:44:43,44.9880218412727,-93.2071764115244,533.69,272,3.546,82,0,155
2021-03-23 14:44:44,44.9880228471011,-93.2072210870683,537.21,272.2,3.546,82,0,156
2021-03-23 14:44:45,44.9880224280059,-93.2072636671364,540.57,272,3.546,82,0,156
2021-03-23 14:44:46,44.988022595644,-93.2073072530329,544.01,272,3.546,82,0,156
2021-03-23 14:44:47,44.9880219250917,-93.2073530182242,547.61,271.8,3.536,83,0,156
2021-03-23 14:44:48,44.988022511825,-93.2074003759772,551.35,271,3.536,83,0,156
2021-03-23 14:44:49,44.9880239367485,-93.2074463926256,554.98,270.8,3.546,83,0,156
2021-03-23 14:44:50,44.9880261998624,-93.2074932474643,558.68,270.2,3.546,83,0,156
2021-03-23 14:44:51,44.9880272895098,-93.2075411081314,562.46,269.8,3.546,83,0,156
2021-03-23 14:44:52,44.9880283791572,-93.2075887173414,566.2,270,3.546,84,0,157
2021-03-23 14:44:53,44.9880288820714,-93.2076306268573,569.47,270.4,3.555,84,0,157
2021-03-23 14:44:54,44.9880300555378,-93.2076771464199,573.13,270.6,3.555,84,0,157
2021-03-23 14:44:55,44.988033240661,-93.2077279407531,577.12,270.6,3.555,83,0,157
2021-03-23 14:44:56,44.9880365096033,-93.2077799085528,581.22,270.4,3.555,82,0,157
2021-03-23 14:44:57,44.9880381021649,-93.2078305352479,585.22,270.6,3.564,82,0,157
2021-03-23 14:44:58,44.9880402814597,-93.2078793179244,589.07,270.6,3.564,83,0,157
2021-03-23 14:44:59,44.9880419578403,-93.207925921306,592.74,270.6,3.574,83,0,157
2021-03-23 14:45:00,44.9880435504019,-93.2079747039825,596.59,270.8,3.583,83,0,157
2021-03-23 14:45:01,44.988043634221,-93.2080239895731,600.48,270.6,3.583,83,0,157
2021-03-23 14:45:02,44.9880431313068,-93.2080710958689,604.19,270.2,3.592,83,0,157
2021-03-23 14:45:03,44.9880421254784,-93.2081145141274,607.61,270.2,3.602,82,0,157
2021-03-23 14:45:04,44.9880395270884,-93.2081584353,611.09,270.2,3.602,82,0,NA
2021-03-23 14:45:05,44.98803852126,-93.2082047034055,614.73,270.4,3.602,82,0,157
2021-03-23 14:45:06,44.9880368448794,-93.2082494627684,618.27,270.2,3.602,83,0,157
2021-03-23 14:45:07,44.9880343303084,-93.208290701732,621.53,270.2,3.602,83,0,157
2021-03-23 14:45:08,44.9880327377468,-93.2083344552666,624.98,270.6,3.602,83,0,157
2021-03-23 14:45:09,44.9880293011665,-93.208380555734,628.64,270.8,3.602,83,0,157
2021-03-23 14:45:10,44.9880270380527,-93.2084269076586,632.3,271.4,3.602,82,0,157
2021-03-23 14:45:11,44.9880242720246,-93.2084741815925,636.04,272,3.602,82,0,157
2021-03-23 14:45:12,44.9880236852914,-93.208520449698,639.69,272,3.602,82,0,156
2021-03-23 14:45:13,44.9880256131291,-93.2085661310703,643.29,271.8,3.602,82,0,156
2021-03-23 14:45:14,44.988025194034,-93.2086119800806,646.9,272.6,3.602,82,0,156
2021-03-23 14:45:15,44.9880251102149,-93.2086595054716,650.64,272.8,3.602,83,0,156
2021-03-23 14:45:16,44.9880240205675,-93.2087095454335,654.59,273,3.602,83,0,156
2021-03-23 14:45:17,44.9880255293101,-93.2087528798729,658.01,273,3.602,82,0,157
2021-03-23 14:45:18,44.9880256131291,-93.208798058331,661.57,273.4,3.602,82,0,156
2021-03-23 14:45:19,44.988025277853,-93.2088427338749,665.08,273.6,3.602,82,0,156
2021-03-23 14:45:20,44.9880242720246,-93.2088868226856,668.56,273.8,3.602,82,0,156
2021-03-23 14:45:21,44.9880259484053,-93.2089320849627,672.12,274,3.602,83,0,156
2021-03-23 14:45:22,44.9880267865956,-93.2089775148779,675.7,274.4,3.602,83,0,156
2021-03-23 14:45:23,44.9880296364427,-93.2090243697166,679.4,274.2,3.602,83,0,157
2021-03-23 14:45:24,44.9880324862897,-93.2090723980218,683.19,274,3.602,83,0,157
2021-03-23 14:45:25,44.988030558452,-93.2091222703457,687.12,274.2,3.602,82,0,158
2021-03-23 14:45:26,44.9880274571478,-93.2091709692031,690.98,274.6,3.611,81,0,158
2021-03-23 14:45:27,44.988025361672,-93.2092188298702,694.75,274.2,3.611,81,0,157
2021-03-23 14:45:28,44.9880256969482,-93.2092656008899,698.44,273.4,3.611,82,0,157
2021-03-23 14:45:29,44.9880218412727,-93.2093142159283,702.29,273.6,3.62,82,0,158
2021-03-23 14:45:30,44.9880180694163,-93.2093595620245,705.89,273.6,3.62,83,0,158
2021-03-23 14:45:31,44.9880157224834,-93.2094029802829,709.32,273.4,3.62,83,0,158
2021-03-23 14:45:32,44.9880157224834,-93.2094439677894,712.55,273,3.62,83,0,158
2021-03-23 14:45:33,44.9880142137408,-93.2094886433333,716.08,272.6,3.62,84,0,157
2021-03-23 14:45:34,44.9880107771605,-93.2095348276198,719.74,272.8,3.62,84,0,157
2021-03-23 14:45:35,44.9880091845989,-93.209582939744,723.54,272.6,3.62,84,0,157
2021-03-23 14:45:36,44.9880062509328,-93.2096329797059,727.5,272.8,3.62,83,0,157
2021-03-23 14:45:37,44.9880062509328,-93.2096825167537,731.4,272.8,3.62,83,0,158
2021-03-23 14:45:38,44.9880053289235,-93.2097312994301,735.25,272.4,3.63,83,0,158
2021-03-23 14:45:39,44.9880031496286,-93.2097789924592,739.01,272.4,3.63,83,0,159
2021-03-23 14:45:40,44.9880089331418,-93.2098252605647,742.68,272.4,3.63,83,0,159
2021-03-23 14:45:41,44.9880104418844,-93.2098708581179,746.28,272,3.63,83,0,158
2021-03-23 14:45:42,44.9880103580654,-93.2099162880331,749.86,272.2,3.63,83,0,158
2021-03-23 14:45:43,44.9880106933415,-93.2099663279951,753.8,272.2,3.63,82,0,158
2021-03-23 14:45:44,44.9880103580654,-93.2100178766996,757.86,272.2,3.63,82,0,158
2021-03-23 14:45:45,44.9880113638937,-93.2100681681186,761.83,272.2,3.639,82,0,158
2021-03-23 14:45:46,44.9880110286176,-93.2101157773286,765.59,272.6,3.639,82,0,158
2021-03-23 14:45:47,44.988009268418,-93.2101605366915,769.12,272.8,3.648,82,0,156
2021-03-23 14:45:48,44.988009268418,-93.210206637159,772.75,273,3.648,82,0,155
2021-03-23 14:45:49,44.9880091007799,-93.2102535758168,776.44,273.2,3.648,82,0,155
2021-03-23 14:45:50,44.9880089331418,-93.2103024423122,780.29,273,3.648,82,0,154
2021-03-23 14:45:51,44.9880096036941,-93.2103498838842,784.03,272.8,3.648,82,0,154
2021-03-23 14:45:52,44.9880080111325,-93.2103955652565,787.63,272.4,3.658,82,0,153
2021-03-23 14:45:53,44.9880059156567,-93.2104398217052,791.13,272.4,3.658,83,0,152
2021-03-23 14:45:54,44.9880032334477,-93.2104836590588,794.59,272.2,3.658,83,0,152
2021-03-23 14:45:55,44.9880000483245,-93.2105314359069,798.36,272,3.658,82,0,152
2021-03-23 14:45:56,44.9879984557629,-93.2105782907456,802.02,271.6,3.658,82,0,152
2021-03-23 14:45:57,44.9879991263151,-93.2106229662895,805.55,271,3.658,83,0,152
2021-03-23 14:45:58,44.9879981204867,-93.2106668036431,809,270.8,3.658,83,0,151
2021-03-23 14:45:59,44.9879955220968,-93.2107080426067,812.26,270.4,3.658,83,0,151
2021-03-23 14:46:00,44.9879920016974,-93.2107517123222,815.73,270,3.658,83,0,151
2021-03-23 14:46:01,44.98799091205,-93.2107911072671,818.83,270,3.658,82,0,151
2021-03-23 14:46:02,44.9879899900407,-93.210832932964,822.13,269.8,3.648,82,0,151
2021-03-23 14:46:03,44.9879891518503,-93.2108802068979,825.86,269.8,3.639,83,0,151
2021-03-23 14:46:04,44.9879888165742,-93.2109263073653,829.48,269.8,3.639,83,0,151
2021-03-23 14:46:05,44.9879883974791,-93.210972994566,833.16,269.8,3.639,83,0,151
2021-03-23 14:46:06,44.9879816919565,-93.2110175024718,836.72,270.2,3.639,83,0,151
2021-03-23 14:46:07,44.9879782553762,-93.2110605016351,840.12,270.2,3.639,83,0,151
2021-03-23 14:46:08,44.9879763275385,-93.2111063506454,843.73,269.8,3.639,83,0,151
2021-03-23 14:46:09,44.9879746511579,-93.2111546304077,847.54,269.6,3.639,83,0,151
2021-03-23 14:46:10,44.9879745673388,-93.2111991383135,851.05,269.4,3.639,83,0,151
2021-03-23 14:46:11,44.9879738967866,-93.2112438976765,854.58,269.2,3.639,83,0,151
2021-03-23 14:46:12,44.9879728909582,-93.2112895790488,858.18,269.4,3.63,83,0,151
2021-03-23 14:46:13,44.9879711307585,-93.211332410574,861.56,269.4,3.63,82,0,151
2021-03-23 14:46:14,44.9879676103592,-93.2113754935563,864.98,269,3.63,82,0,146
2021-03-23 14:46:15,44.9879666045308,-93.2114201691002,868.51,268.8,3.63,83,0,146
2021-03-23 14:46:16,44.9879667721689,-93.2114666048437,872.17,268.6,3.62,84,0,144
2021-03-23 14:46:17,44.9879672750831,-93.2115111127496,875.68,268.6,3.62,84,0,143
2021-03-23 14:46:19,44.9879653472453,-93.2115563750267,879.25,268.2,3.62,84,0.5,140
2021-03-23 14:46:20,44.987967023626,-93.2116007152945,882.75,268,3.62,84,0,140
2021-03-23 14:46:21,44.987969789654,-93.2116480730474,886.5,267.6,3.62,84,0,139
2021-03-23 14:46:22,44.9879713822156,-93.2116979453713,890.43,267.8,3.62,84,0,138
2021-03-23 14:46:23,44.9879720527679,-93.211744716391,894.12,267.4,3.62,84,0,137
2021-03-23 14:46:24,44.9879707954824,-93.2117904815823,897.73,267.2,3.62,84,0,136
2021-03-23 14:46:25,44.9879712983966,-93.2118362467736,901.34,266.8,3.62,84,0,136
2021-03-23 14:46:26,44.9879715498537,-93.2118799164891,904.79,266.6,3.63,84,0,136
2021-03-23 14:46:27,44.9879695381969,-93.211924592033,908.31,266.4,3.63,83,0,136
2021-03-23 14:46:28,44.9879650119692,-93.2119699381292,911.91,266.4,3.62,83,0,135
2021-03-23 14:46:29,44.9879634194076,-93.2120146136731,915.43,266.2,3.62,83,0,133
2021-03-23 14:46:30,44.9879624135792,-93.2120600435883,919.01,266.2,3.62,83,0,131
2021-03-23 14:46:31,44.9879614077508,-93.212104132399,922.49,266.2,3.62,83,0,130
2021-03-23 14:46:32,44.9879604857415,-93.2121480535716,925.95,266.4,3.62,83,0,130
2021-03-23 14:46:33,44.987959060818,-93.2121897116303,929.24,267,3.62,83,0,130
2021-03-23 14:46:34,44.9879584740847,-93.2122315373272,932.54,266.6,3.62,83,0,130
2021-03-23 14:46:35,44.9879574682564,-93.2122744526714,935.92,266.4,3.62,83,0,129
2021-03-23 14:46:36,44.9879598151892,-93.212315691635,939.18,266.6,3.62,83,0,129
2021-03-23 14:46:37,44.9879598151892,-93.2123595289886,942.64,266.8,3.611,83,0,129
2021-03-23 14:46:38,44.9879598151892,-93.2124035339803,946.11,267.2,3.602,83,0,129
2021-03-23 14:46:39,44.9879585579038,-93.2124480418861,949.62,267.2,3.602,84,0,129
2021-03-23 14:46:40,44.9879561271518,-93.2124903704971,952.98,267,3.602,84,0,129
2021-03-23 14:46:41,44.9879528582096,-93.2125335372984,956.4,267,3.602,83,0,129
2021-03-23 14:46:42,44.9879503436387,-93.2125793863088,960.03,267.2,3.592,82,0,129
2021-03-23 14:46:43,44.9879515171051,-93.2126251515001,963.63,267.2,3.592,82,0,128
2021-03-23 14:46:44,44.9879505950958,-93.2126687373966,967.07,267.2,3.592,82,0,127
2021-03-23 14:46:45,44.9879494216293,-93.2127123232931,970.51,266.8,3.592,83,0,126
2021-03-23 14:46:46,44.9879484158009,-93.212757082656,974.04,267,3.583,84,0,125
2021-03-23 14:46:47,44.9879489187151,-93.2127990759909,977.35,266.6,3.583,84,0.5,125
2021-03-23 14:46:48,44.9879516847432,-93.2128382194787,980.46,266.6,3.583,84,0.5,125
2021-03-23 14:46:49,44.9879534449428,-93.2128782849759,983.62,266.4,3.583,84,0.5,127
2021-03-23 14:46:50,44.9879540316761,-93.2129204459488,986.94,266.6,3.564,84,0.5,127
2021-03-23 14:46:51,44.9879533611238,-93.2129619363695,990.22,266.6,3.555,84,0,127
2021-03-23 14:46:52,44.9879522714764,-93.2130058575422,993.68,267,3.555,84,0,127
2021-03-23 14:46:53,44.9879521038383,-93.2130513712764,997.27,266.8,3.546,84,0,128
2021-03-23 14:46:54,44.9879517685622,-93.2130977232009,1000.92,266.6,3.546,84,0,128
2021-03-23 14:46:55,44.9879497569054,-93.2131437398493,1004.55,266.2,3.536,84,0,129
2021-03-23 14:46:56,44.9879493378103,-93.2131853140891,1007.83,266,3.536,84,0.5,129
2021-03-23 14:46:57,44.9879497569054,-93.2132284808904,1011.24,265.8,3.536,84,0.5,129
2021-03-23 14:46:58,44.987951349467,-93.2132737431675,1014.81,265.8,3.536,84,0.5,129
2021-03-23 14:46:59,44.987953947857,-93.2133182510734,1018.33,265.8,3.527,84,0,129
2021-03-23 14:47:00,44.9879535287619,-93.2133650220931,1022.02,265.6,3.527,84,0,129
2021-03-23 14:47:01,44.9879536963999,-93.2134092785418,1025.51,265.6,3.527,84,0,130
2021-03-23 14:47:02,44.9879525229335,-93.213457306847,1029.29,265.4,3.527,84,0.5,130
2021-03-23 14:47:03,44.9879476614296,-93.2135040778667,1032.99,265.6,3.527,84,0,130
2021-03-23 14:47:04,44.9879450630397,-93.2135517708957,1036.76,265.8,3.536,84,0,130
2021-03-23 14:47:05,44.9879686161876,-93.2136011403054,1040.56,268.2,3.536,84,0,130
