"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-29 20:19:44,2021-03-29 20:11:17,45.0129625294358,-93.1507075298578,45.0033948384225,-93.1565565895289,506.84,487.687,1609.34,241,NA,81,3.3,5.393,22,14,NA,6553.5,655.35,6553.5,"lap","stop",126,136,83,92,NA,"distance","running",255,"generic",127,127,0.1640625,0.5,1.9921875
2021-03-29 20:22:21,2021-03-29 20:19:45,45.0033665075898,-93.1565552484244,45.0064350385219,-93.1536635756493,157.24,157.24,592.92,116,NA,26,3.771,4.936,9,9,NA,6553.5,655.35,6553.5,"lap","stop",130,159,88,91,NA,"manual","running",255,"generic",127,127,0.1171875,0,1.9921875
2021-03-29 20:34:36,2021-03-29 20:22:21,45.0064365472645,-93.1536261085421,45.012738648802,-93.1504196114838,641.74,534.817,1600.18,388,NA,96,2.992,3.602,23,29,NA,6553.5,655.35,6553.5,"lap","stop",135,149,79,87,NA,"session_end","running",255,"generic",127,127,0.453125,0.5,1.9921875
