"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-21 12:52:24,845.6,58,0.79,0.5,97,536707090,-1111771650,0.037,2020-05-21 12:43:48
2020-05-21 12:52:24,845.8,58,2.37,0.5,97,536706941,-1111771776,1.297,2020-05-21 12:43:49
2020-05-21 12:52:24,846,58,4.52,0.5,98,536706760,-1111771984,1.316,2020-05-21 12:43:50
2020-05-21 12:52:24,846,58,7.48,0.5,99,536706476,-1111772190,1.316,2020-05-21 12:43:51
2020-05-21 12:52:24,846,58,10.22,0.5,99,536706205,-1111772349,1.829,2020-05-21 12:43:52
2020-05-21 12:52:24,846,91,13.8,0,99,536705829,-1111772466,2.333,2020-05-21 12:43:53
2020-05-21 12:52:24,846,91,17.54,0,99,536705432,-1111772549,2.445,2020-05-21 12:43:54
2020-05-21 12:52:24,845.8,89,20.41,0,99,536705118,-1111772493,3.284,2020-05-21 12:43:55
2020-05-21 12:52:24,845.8,88,23.81,0.5,100,536704756,-1111772561,3.359,2020-05-21 12:43:56
2020-05-21 12:52:24,845.6,88,26.67,0,100,536704447,-1111772559,3.359,2020-05-21 12:43:57
2020-05-21 12:52:24,845.4,87,29.87,0,100,536704102,-1111772569,3.34,2020-05-21 12:43:58
2020-05-21 12:52:24,845,87,33.07,0,101,536703758,-1111772596,3.172,2020-05-21 12:43:59
2020-05-21 12:52:24,844.6,87,36.24,0,100,536703430,-1111772724,3.172,2020-05-21 12:44:00
2020-05-21 12:52:24,844.4,87,38.85,0,99,536703184,-1111772913,3.191,2020-05-21 12:44:01
2020-05-21 12:52:24,844.2,87,40.79,0,99,536703031,-1111773113,3.191,2020-05-21 12:44:02
2020-05-21 12:52:24,844,87,43.19,0,99,536702929,-1111773449,3.004,2020-05-21 12:44:03
2020-05-21 12:52:24,843.6,87,45.91,0,99,536702860,-1111773851,2.883,2020-05-21 12:44:04
2020-05-21 12:52:24,843.4,88,49.16,0,100,536702783,-1111774332,2.865,2020-05-21 12:44:05
2020-05-21 12:52:24,843.2,88,52.58,0,101,536702758,-1111774849,2.865,2020-05-21 12:44:06
2020-05-21 12:52:24,842.8,88,56.01,0,102,536702705,-1111775365,2.902,2020-05-21 12:44:07
2020-05-21 12:52:24,842.4,88,59.64,0,102,536702688,-1111775917,2.967,2020-05-21 12:44:08
2020-05-21 12:52:24,842,87,63.17,0,103,536702686,-1111776452,3.004,2020-05-21 12:44:09
2020-05-21 12:52:24,841.6,87,66.58,0,103,536702676,-1111776971,3.032,2020-05-21 12:44:10
2020-05-21 12:52:24,841.2,87,70.23,0,103,536702733,-1111777523,3.051,2020-05-21 12:44:11
2020-05-21 12:52:24,840.8,87,73.67,0,103,536702781,-1111778049,3.06,2020-05-21 12:44:12
2020-05-21 12:52:24,840.4,87,76.79,0,103,536702784,-1111778529,3.088,2020-05-21 12:44:13
2020-05-21 12:52:24,839.8,87,80.15,0,103,536702785,-1111779042,3.098,2020-05-21 12:44:14
2020-05-21 12:52:24,839.2,88,83.79,0,104,536702834,-1111779597,3.098,2020-05-21 12:44:15
2020-05-21 12:52:24,839,88,87.53,0,105,536702890,-1111780184,3.107,2020-05-21 12:44:16
2020-05-21 12:52:24,838.4,88,90.95,0,106,536702907,-1111780712,3.116,2020-05-21 12:44:17
2020-05-21 12:52:24,838,89,94.31,0,106,536702956,-1111781217,3.154,2020-05-21 12:44:18
2020-05-21 12:52:24,837.8,89,97.42,0,106,536702983,-1111781700,3.172,2020-05-21 12:44:19
2020-05-21 12:52:24,837.6,89,100.66,0,106,536702989,-1111782195,3.172,2020-05-21 12:44:20
2020-05-21 12:52:24,837.2,89,103.75,0,107,536702999,-1111782665,3.172,2020-05-21 12:44:21
2020-05-21 12:52:24,837,89,106.75,0,107,536702976,-1111783120,3.172,2020-05-21 12:44:22
2020-05-21 12:52:24,836.6,89,109.8,0,107,536702960,-1111783583,3.172,2020-05-21 12:44:23
