"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-09-01 20:13:50,84,0.953125,162,4.51,6553.5,655.35,127,6553.5,538888748,-1111067760,"lap",255,"stop",NA,"manual",104,0.5,170,5.738,127,NA,"running",538888613,-1111069153,2020-09-01 19:09:25,"generic",2020-09-01 19:17:12,22,111,656,23,2099.63,465.588,1.9921875,465.588,NA
2020-09-01 20:13:50,82,0.9140625,168,4.541,6553.5,655.35,127,6553.5,538888574,-1111083419,"lap",255,"stop",NA,"manual",84,0.5,170,4.647,127,NA,"running",538888748,-1111067760,2020-09-01 19:17:12,"generic",2020-09-01 19:22:18,14,75,417,11,1388.24,305.744,1.9921875,305.744,NA
2020-09-01 20:13:50,83,0.0234375,166,4.36,6553.5,655.35,127,6553.5,538888686,-1111083048,"lap",255,"stop",NA,"manual",85,0.5,170,4.647,127,NA,"running",538888574,-1111083419,2020-09-01 19:22:18,"generic",2020-09-01 19:30:23,33,112,669,38,2113.52,484.788,1.9921875,484.788,NA
2020-09-01 20:13:50,82,0.7734375,167,4.427,6553.5,655.35,127,6553.5,538888598,-1111083332,"lap",255,"stop",NA,"manual",84,0.5,172,4.544,127,NA,"running",538888687,-1111083726,2020-09-01 19:30:23,"generic",2020-09-01 19:35:10,17,66,394,15,1270.51,287.015,1.9921875,287.015,NA
2020-09-01 20:13:50,82,0.796875,169,4.482,6553.5,655.35,127,6553.5,538888775,-1111083546,"lap",255,"stop",NA,"manual",84,0.5,174,4.609,127,NA,"running",538888598,-1111083332,2020-09-01 19:35:10,"generic",2020-09-01 19:41:27,22,86,516,19,1691.41,377.42,1.9921875,377.42,NA
2020-09-01 20:13:50,83,0.296875,170,4.45,6553.5,655.35,127,6553.5,538888327,-1111083770,"lap",255,"stop",NA,"manual",86,0.5,173,4.609,127,NA,"running",538888775,-1111083546,2020-09-01 19:41:27,"generic",2020-09-01 19:49:22,22,111,658,25,2112.04,474.618,1.9921875,474.618,NA
2020-09-01 20:13:50,83,0.7734375,171,4.385,6553.5,655.35,127,6553.5,538888477,-1111083335,"lap",255,"stop",NA,"manual",85,0.5,174,4.74,127,NA,"running",538888327,-1111083770,2020-09-01 19:49:22,"generic",2020-09-01 19:54:08,22,70,399,11,1254.69,286.14,1.9921875,286.14,NA
2020-09-01 20:13:50,83,0.75,171,4.428,6553.5,655.35,127,6553.5,538888681,-1111082505,"lap",255,"stop",NA,"manual",85,0.5,173,4.591,127,NA,"running",538888433,-1111083991,2020-09-01 19:54:08,"generic",2020-09-01 19:55:41,8,23,127,10,411.65,92.961,1.9921875,92.961,NA
2020-09-01 20:13:50,83,0.8046875,173,4.506,6553.5,655.35,127,6553.5,538881273,-1111070067,"lap",255,"stop",NA,"manual",86,0.5,175,4.609,127,NA,"running",538888668,-1111083170,2020-09-01 19:55:41,"generic",2020-09-01 20:01:06,26,79,450,24,1460.71,324.187,1.9921875,324.187,NA
2020-09-01 20:13:50,83,0.8984375,175,4.651,6553.5,655.35,127,6553.5,538888541,-1111081825,"lap",255,"stop",NA,"manual",85,0.5,176,4.945,127,NA,"running",538881296,-1111069404,2020-09-01 20:01:06,"generic",2020-09-01 20:01:50,0,9,61,5,205.58,44.205,1.9921875,44.205,NA
2020-09-01 20:13:50,83,0.125,175,4.618,6553.5,655.35,127,6553.5,538888887,-1111082754,"lap",255,"stop",NA,"manual",84,0.5,177,4.74,127,NA,"running",538888492,-1111082547,2020-09-01 20:01:50,"generic",2020-09-01 20:06:24,17,55,380,15,1262.76,273.467,1.9921875,273.467,NA
2020-09-01 20:13:50,81,0.8359375,175,4.342,6553.5,655.35,127,6553.5,538888759,-1111083059,"lap",255,"stop",NA,"manual",84,0,176,4.675,127,NA,"running",538888851,-1111083452,2020-09-01 20:06:24,"generic",2020-09-01 20:08:01,3,16,131,3,423.68,97.569,1.9921875,97.569,NA
2020-09-01 20:13:50,82,0.09375,173,4.387,6553.5,655.35,127,6553.5,538889016,-1111081979,"lap",255,"stop",NA,"manual",83,0,176,4.6,127,NA,"running",538888759,-1111083059,2020-09-01 20:08:01,"generic",2020-09-01 20:09:35,3,21,127,4,413.56,94.277,1.9921875,94.277,NA
2020-09-01 20:13:50,81,0.796875,146,4.457,6553.5,655.35,127,6553.5,538888822,-1111082304,"lap",255,"stop",NA,"manual",83,0,169,4.591,127,NA,"running",538888938,-1111083273,2020-09-01 20:09:35,"generic",2020-09-01 20:11:10,7,16,128,9,421.66,94.596,1.9921875,94.596,NA
2020-09-01 20:13:50,82,0.1171875,124,4.799,6553.5,655.35,127,6553.5,538888792,-1111082294,"lap",255,"stop",NA,"session_end",84,0,126,4.871,127,NA,"running",538888826,-1111083599,2020-09-01 20:11:10,"generic",2020-09-01 20:13:50,7,22,118,3,419.72,87.454,1.9921875,87.454,NA
