"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.8,"local",2019-01-14 16:01:05
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-01-14 16:01:05
2019-01-14 16:23:26,0,"antplus",0,NA,255.99609375,199224,NA,120,255,NA,"65535",0,655.35,"antplus",2019-01-14 16:01:05
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,652.36,"local",2019-01-14 16:01:05
2019-01-14 16:23:26,0,"antplus",0,NA,255.99609375,199224,NA,120,255,"dynastream_oem","65535",2487262134,655.35,"antplus",2019-01-14 16:01:16
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.8,"local",2019-01-14 16:15:42
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-01-14 16:15:42
2019-01-14 16:23:26,0,"antplus",0,NA,255.99609375,200090,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-01-14 16:15:42
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,652.36,"local",2019-01-14 16:15:42
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.8,"local",2019-01-14 16:16:50
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-01-14 16:16:50
2019-01-14 16:23:26,0,"antplus",0,NA,255.99609375,200138,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-01-14 16:16:50
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,652.36,"local",2019-01-14 16:16:50
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.8,"local",2019-01-14 16:22:54
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-01-14 16:22:54
2019-01-14 16:23:26,0,"antplus",0,NA,255.99609375,200522,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-01-14 16:22:54
2019-01-14 16:23:26,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,652.36,"local",2019-01-14 16:22:54
