"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-22 15:46:14
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-22 15:46:14
2021-01-22 16:50:45,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-22 15:46:14
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-22 15:46:14
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2021-01-22 15:46:14
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-22 16:08:59
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-22 16:08:59
2021-01-22 16:50:45,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-22 16:08:59
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-22 16:08:59
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.45,"local",2021-01-22 16:08:59
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-22 16:17:25
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-22 16:17:25
2021-01-22 16:50:45,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-22 16:17:25
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-22 16:17:25
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.35,"local",2021-01-22 16:17:25
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-22 16:49:00
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-22 16:49:00
2021-01-22 16:50:45,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-22 16:49:00
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-22 16:49:00
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.3,"local",2021-01-22 16:49:00
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-22 16:50:20
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-22 16:50:20
2021-01-22 16:50:45,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-22 16:50:20
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-22 16:50:20
2021-01-22 16:50:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.71,"local",2021-01-22 16:50:20
