"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-05-10 12:47:44,789.8,56,1.39,0,115,539070725,-1111182833,1.39,2020-05-10 12:37:46
2020-05-10 12:47:44,788.4,56,3.47,0,115,539070706,-1111182517,1.39,2020-05-10 12:37:47
2020-05-10 12:47:44,786,56,9.53,0,114,539070744,-1111181599,2.099,2020-05-10 12:37:48
2020-05-10 12:47:44,786,56,9.53,0,114,539070744,-1111181599,2.099,2020-05-10 12:37:49
2020-05-10 12:47:44,785.8,56,13.09,0,114,539070737,-1111181057,2.501,2020-05-10 12:37:50
2020-05-10 12:47:44,786.4,87,18.26,0.5,113,539070698,-1111180272,3.042,2020-05-10 12:37:51
2020-05-10 12:47:44,785.8,87,25.55,0.5,113,539070605,-1111179172,3.648,2020-05-10 12:37:53
2020-05-10 12:47:44,785.4,87,29.39,0.5,113,539070555,-1111178593,3.648,2020-05-10 12:37:54
2020-05-10 12:47:44,784.8,87,33.08,0.5,112,539070525,-1111178034,3.602,2020-05-10 12:37:55
2020-05-10 12:47:44,784.4,87,36.87,0.5,112,539070442,-1111177471,3.602,2020-05-10 12:37:56
2020-05-10 12:47:44,784,87,40.9,0.5,112,539070241,-1111176927,3.639,2020-05-10 12:37:57
2020-05-10 12:47:44,783.6,87,44.81,0.5,111,539069949,-1111176499,3.676,2020-05-10 12:37:58
2020-05-10 12:47:44,783.6,86,48.48,0.5,111,539069603,-1111176235,3.676,2020-05-10 12:37:59
2020-05-10 12:47:44,783.4,86,52.24,0.5,111,539069222,-1111176045,3.63,2020-05-10 12:38:00
2020-05-10 12:47:44,783.2,86,55.98,0.5,109,539068833,-1111175901,3.63,2020-05-10 12:38:01
2020-05-10 12:47:44,782.6,86,63.21,0.5,109,539068069,-1111175715,3.639,2020-05-10 12:38:02
2020-05-10 12:47:44,782.6,86,63.21,0.5,110,539068069,-1111175715,3.639,2020-05-10 12:38:03
2020-05-10 12:47:44,782.2,86,70.63,0.5,119,539067274,-1111175644,3.63,2020-05-10 12:38:05
2020-05-10 12:47:44,782.2,86,70.63,0.5,119,539067274,-1111175644,3.63,2020-05-10 12:38:06
2020-05-10 12:47:44,782,87,74.13,0.5,121,539066898,-1111175623,3.611,2020-05-10 12:38:07
2020-05-10 12:47:44,781.8,87,77.6,0.5,123,539066525,-1111175614,3.583,2020-05-10 12:38:08
2020-05-10 12:47:44,781.6,87,81.18,0.5,126,539066141,-1111175617,3.564,2020-05-10 12:38:09
2020-05-10 12:47:44,781.4,86,84.69,0.5,128,539065765,-1111175629,3.564,2020-05-10 12:38:10
2020-05-10 12:47:44,781,86,88.31,0.5,128,539065376,-1111175626,3.555,2020-05-10 12:38:11
2020-05-10 12:47:44,780.8,86,91.66,0.5,129,539065016,-1111175612,3.546,2020-05-10 12:38:12
2020-05-10 12:47:44,780.4,86,94.94,0.5,130,539064665,-1111175593,3.536,2020-05-10 12:38:13
2020-05-10 12:47:44,780.2,86,98.1,0.5,131,539064325,-1111175563,3.527,2020-05-10 12:38:14
2020-05-10 12:47:44,780,86,101.44,0.5,132,539063968,-1111175529,3.499,2020-05-10 12:38:15
2020-05-10 12:47:44,780,86,104.87,0.5,133,539063599,-1111175530,3.49,2020-05-10 12:38:16
2020-05-10 12:47:44,779.8,86,108.12,0.5,135,539063250,-1111175522,3.48,2020-05-10 12:38:17
2020-05-10 12:47:44,779.8,86,111.52,0.5,134,539062884,-1111175509,3.462,2020-05-10 12:38:18
2020-05-10 12:47:44,779.6,86,114.88,0.5,137,539062524,-1111175499,3.462,2020-05-10 12:38:19
2020-05-10 12:47:44,779.6,86,118.2,0.5,137,539062166,-1111175502,3.462,2020-05-10 12:38:20
