"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-07-28 21:32:40,84,0.3125,153,3.458,6553.5,655.35,127,6553.5,538970599,-1111206059,"lap",255,"stop",NA,"distance",91,0,170,4.693,127,NA,"running",539085118,-1111174094,2018-07-28 20:16:39,"generic",2018-07-28 20:24:25,21,99,655,23,1609.34,465.44,1.9921875,465.44,NA
2018-07-28 21:32:40,82,0.4296875,148,3.468,6553.5,655.35,127,6553.5,538999493,-1111133335,"lap",255,"stop",NA,"distance",84,0.5,175,3.76,127,NA,"running",538970226,-1111206006,2018-07-28 20:24:26,"generic",2018-07-28 20:32:09,25,100,635,23,1609.34,464.117,1.9921875,464.117,NA
2018-07-28 21:32:40,83,0.28125,145,3.599,6553.5,655.35,127,6553.5,539068918,-1111098667,"lap",255,"stop",NA,"distance",86,0.5,151,3.751,127,NA,"running",538999866,-1111133311,2018-07-28 20:32:10,"generic",2018-07-28 20:39:36,40,90,618,41,1609.34,447.19,1.9921875,447.19,NA
2018-07-28 21:32:40,83,0.484375,148,3.638,6553.5,655.35,127,6553.5,539045919,-1111004467,"lap",255,"stop",NA,"distance",86,0.5,152,3.751,127,NA,"running",539069274,-1111098336,2018-07-28 20:39:37,"generic",2018-07-28 20:46:58,25,88,613,29,1609.34,442.37,1.9921875,442.37,NA
2018-07-28 21:32:40,83,0.609375,150,3.67,6553.5,655.35,127,6553.5,539124819,-1110992748,"lap",255,"stop",NA,"distance",86,0.5,159,3.751,127,NA,"running",539045919,-1111004467,2018-07-28 20:46:59,"generic",2018-07-28 20:54:17,32,90,611,34,1609.34,438.55,1.9921875,438.55,NA
2018-07-28 21:32:40,84,0.1328125,153,3.742,6553.5,655.35,127,6553.5,539154382,-1110847310,"lap",255,"stop",NA,"distance",86,0.5,157,3.9,127,NA,"running",539125182,-1110992738,2018-07-28 20:54:18,"generic",2018-07-28 21:01:27,36,91,601,37,1609.34,430.09,1.9921875,430.09,NA
2018-07-28 21:32:40,84,0.65625,155,3.778,6553.5,655.35,127,6553.5,539185984,-1110901782,"lap",255,"stop",NA,"distance",87,0,168,3.984,127,NA,"running",539154679,-1110846880,2018-07-28 21:01:28,"generic",2018-07-28 21:08:33,30,89,599,32,1609.34,425.964,1.9921875,425.964,NA
2018-07-28 21:32:40,84,0.28125,158,3.888,6553.5,655.35,127,6553.5,539129406,-1110943280,"lap",255,"stop",NA,"distance",86,0.5,162,3.994,127,NA,"running",539186231,-1110902306,2018-07-28 21:08:34,"generic",2018-07-28 21:15:27,22,91,580,33,1609.34,413.935,1.9921875,413.935,NA
2018-07-28 21:32:40,84,0.578125,159,3.827,6553.5,655.35,127,6553.5,539130550,-1111124979,"lap",255,"stop",NA,"distance",87,0,163,4.012,127,NA,"running",539128982,-1110943318,2018-07-28 21:15:28,"generic",2018-07-28 21:22:28,32,92,590,21,1609.34,420.51,1.9921875,420.51,NA
2018-07-28 21:32:40,85,0.3359375,163,4.012,6553.5,655.35,127,6553.5,539118232,-1111193101,"lap",255,"stop",NA,"distance",88,0,168,4.283,127,NA,"running",539130880,-1111125073,2018-07-28 21:22:29,"generic",2018-07-28 21:29:09,17,90,569,17,1609.34,401.117,1.9921875,401.117,NA
2018-07-28 21:32:40,85,0.828125,167,4.081,6553.5,655.35,127,6553.5,539084776,-1111198878,"lap",255,"stop",NA,"session_end",88,0,170,4.255,127,NA,"running",539118282,-1111193572,2018-07-28 21:29:10,"generic",2018-07-28 21:32:40,20,46,283,22,818.92,200.687,1.9921875,200.687,NA
