"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-11-14 17:04:06,-1,58,2.34,0.5,75,-1,-1,2.342,2019-11-14 16:24:29
2019-11-14 17:04:06,-1,91,4.71,0,75,-1,-1,2.342,2019-11-14 16:24:30
2019-11-14 17:04:06,-1,91,8.2,0,76,-1,-1,3.499,2019-11-14 16:24:31
2019-11-14 17:04:06,-1,91,11.61,0,76,-1,-1,3.443,2019-11-14 16:24:32
2019-11-14 17:04:06,-1,89,15.05,0.5,76,-1,-1,3.443,2019-11-14 16:24:33
2019-11-14 17:04:06,-1,89,19.26,0.5,76,-1,-1,4.208,2019-11-14 16:24:34
2019-11-14 17:04:06,-1,89,23.47,0.5,76,-1,-1,4.208,2019-11-14 16:24:35
2019-11-14 17:04:06,-1,89,27.65,0.5,79,-1,-1,4.171,2019-11-14 16:24:36
2019-11-14 17:04:06,-1,89,31.45,0.5,82,-1,-1,3.807,2019-11-14 16:24:37
2019-11-14 17:04:06,-1,89,34.97,0.5,82,-1,-1,3.518,2019-11-14 16:24:38
2019-11-14 17:04:06,-1,89,38.47,0.5,86,-1,-1,3.499,2019-11-14 16:24:39
2019-11-14 17:04:06,-1,89,42.26,0,87,-1,-1,3.798,2019-11-14 16:24:40
2019-11-14 17:04:06,-1,89,46.38,0,88,-1,-1,4.115,2019-11-14 16:24:41
2019-11-14 17:04:06,-1,89,50.49,0,90,-1,-1,4.115,2019-11-14 16:24:42
2019-11-14 17:04:06,-1,90,54.43,0,91,-1,-1,3.938,2019-11-14 16:24:43
2019-11-14 17:04:06,-1,90,58.33,0,91,-1,-1,3.9,2019-11-14 16:24:44
2019-11-14 17:04:06,-1,90,62.2,0,92,-1,-1,3.872,2019-11-14 16:24:45
2019-11-14 17:04:06,-1,90,66.13,0,94,-1,-1,3.928,2019-11-14 16:24:46
2019-11-14 17:04:06,-1,89,70.12,0.5,97,-1,-1,3.984,2019-11-14 16:24:47
2019-11-14 17:04:06,-1,89,74.15,0.5,99,-1,-1,4.031,2019-11-14 16:24:48
2019-11-14 17:04:06,-1,89,78.2,0.5,99,-1,-1,4.05,2019-11-14 16:24:49
2019-11-14 17:04:06,-1,89,82.18,0.5,99,-1,-1,3.984,2019-11-14 16:24:50
2019-11-14 17:04:06,-1,89,86.11,0.5,102,-1,-1,3.928,2019-11-14 16:24:51
2019-11-14 17:04:06,-1,89,90.01,0.5,103,-1,-1,3.9,2019-11-14 16:24:52
2019-11-14 17:04:06,-1,89,93.89,0,105,-1,-1,3.882,2019-11-14 16:24:53
2019-11-14 17:04:06,-1,88,97.75,0,106,-1,-1,3.863,2019-11-14 16:24:54
2019-11-14 17:04:06,-1,88,101.6,0,106,-1,-1,3.844,2019-11-14 16:24:55
