"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 11:41:19
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 11:41:19
2020-07-18 12:09:08,0,"antplus",0,"ok",2.94921875,102446,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 11:41:19
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 11:41:19
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 12:02:55
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 12:02:55
2020-07-18 12:09:08,0,"antplus",0,"ok",2.9375,103652,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 12:02:55
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 12:02:55
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-18 12:09:02
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-18 12:09:02
2020-07-18 12:09:08,0,"antplus",0,"ok",2.9375,104054,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-18 12:09:02
2020-07-18 12:09:08,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-18 12:09:02
