"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:13:27
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:13:27
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1281566,NA,120,255,NA,"2",0,3,"antplus",2019-10-28 20:13:27
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:13:27
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1281566,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:13:37
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:19:11
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:19:11
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1281902,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:19:11
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:19:11
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2019-10-28 20:26:13
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:28:59
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:28:59
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1282478,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:28:59
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:28:59
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:40:15
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:40:15
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1283150,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:40:15
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:40:15
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:51:50
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:51:50
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1283870,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:51:50
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:51:50
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:53:23
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:53:23
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1283918,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:53:23
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:53:23
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-10-28 20:55:15
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-10-28 20:55:15
2019-10-28 20:57:12,0,"antplus",0,NA,255.99609375,1284062,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-10-28 20:55:15
2019-10-28 20:57:12,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-10-28 20:55:15
