"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-02-18 11:34:07,93,0.6796875,176,4.555,6553.5,655.35,127,6553.5,536687740,-1111893175,"lap",255,"stop",NA,"manual",98,0,209,5.776,127,NA,"running",536706680,-1111922399,2019-02-18 10:52:02,"generic",2019-02-18 10:52:59,0,9,86,10,263.47,57.847,1.9921875,57.847,NA
2019-02-18 11:34:07,80,0.4609375,162,2.806,6553.5,655.35,127,6553.5,536706721,-1111923289,"lap",255,"stop",NA,"manual",92,0.5,182,4.759,127,NA,"running",536687352,-1111892745,2019-02-18 10:52:59,"generic",2019-02-18 10:54:51,8,24,148,17,312.21,111.26,1.9921875,111.26,NA
2019-02-18 11:34:07,90,0.4453125,185,4.564,6553.5,655.35,127,6553.5,536687513,-1111892981,"lap",255,"stop",NA,"manual",96,0,211,5.039,127,NA,"running",536706671,-1111923184,2019-02-18 10:54:51,"generic",2019-02-18 10:55:50,9,14,87,0,270.13,59.191,1.9921875,59.191,NA
2019-02-18 11:34:07,79,0.7421875,161,2.813,6553.5,655.35,127,6553.5,536706841,-1111922383,"lap",255,"stop",NA,"manual",93,0,187,4.749,127,NA,"running",536687120,-1111892543,2019-02-18 10:55:50,"generic",2019-02-18 10:57:40,5,25,142,14,307.65,109.363,1.9921875,109.363,NA
2019-02-18 11:34:07,89,0.2421875,179,4.639,6553.5,655.35,127,6553.5,536687590,-1111892901,"lap",255,"stop",NA,"manual",92,0.5,214,5.095,127,NA,"running",536706909,-1111922692,2019-02-18 10:57:40,"generic",2019-02-18 10:58:39,10,14,85,0,270.35,58.279,1.9921875,58.279,NA
2019-02-18 11:34:07,79,0.1875,167,2.837,6553.5,655.35,127,6553.5,536706986,-1111922223,"lap",255,"stop",NA,"manual",92,0.5,214,4.852,127,NA,"running",536687200,-1111892435,2019-02-18 10:58:39,"generic",2019-02-18 11:00:24,5,24,135,14,298.26,105.127,1.9921875,105.127,NA
2019-02-18 11:34:07,90,0.4375,188,4.784,6553.5,655.35,127,6553.5,536687356,-1111892815,"lap",255,"stop",NA,"manual",94,0.5,227,5.71,127,NA,"running",536706973,-1111922438,2019-02-18 11:00:24,"generic",2019-02-18 11:01:20,9,9,85,0,270.45,56.538,1.9921875,56.538,NA
2019-02-18 11:34:07,79,0.484375,171,2.729,6553.5,655.35,127,6553.5,536706832,-1111922179,"lap",255,"stop",NA,"manual",91,0.5,226,4.973,127,NA,"running",536687356,-1111892815,2019-02-18 11:01:20,"generic",2019-02-18 11:03:09,5,24,142,16,297.15,108.901,1.9921875,108.901,NA
2019-02-18 11:34:07,91,0.421875,191,4.822,6553.5,655.35,127,6553.5,536687414,-1111893353,"lap",255,"stop",NA,"manual",96,0.5,202,5.664,127,NA,"running",536706858,-1111922469,2019-02-18 11:03:09,"generic",2019-02-18 11:04:05,14,9,83,0,267.92,55.564,1.9921875,55.564,NA
2019-02-18 11:34:07,79,0.1875,171,2.667,6553.5,655.35,127,6553.5,536706766,-1111922115,"lap",255,"stop",NA,"manual",92,0.5,196,5.104,127,NA,"running",536687031,-1111892839,2019-02-18 11:04:05,"generic",2019-02-18 11:05:57,2,20,145,19,300.17,112.56,1.9921875,112.56,NA
2019-02-18 11:34:07,90,0.59375,184,4.738,6553.5,655.35,127,6553.5,536687591,-1111892925,"lap",255,"stop",NA,"manual",95,0,192,5.524,127,NA,"running",536706727,-1111922415,2019-02-18 11:05:57,"generic",2019-02-18 11:06:54,16,11,83,2,266.95,56.338,1.9921875,56.338,NA
