"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 06:37:22
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 06:37:22
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1449008,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 06:37:22
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 06:37:22
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 06:38:14
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 06:38:14
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1449056,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 06:38:14
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 06:38:14
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 06:59:13
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 06:59:13
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1450304,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 06:59:13
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 06:59:13
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 07:00:05
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 07:00:05
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1450352,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 07:00:05
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 07:00:05
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 07:12:15
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 07:12:15
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1451072,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 07:12:15
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 07:12:15
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 07:19:57
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 07:19:57
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1451552,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 07:19:57
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 07:19:57
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 07:40:23
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 07:40:23
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1452754,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 07:40:23
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 07:40:23
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-05-31 07:41:13
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-05-31 07:41:13
2019-05-31 07:41:20,0,"antplus",0,NA,255.99609375,1452754,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-05-31 07:41:13
2019-05-31 07:41:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-05-31 07:41:13
