"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-04-07 15:25:56,91,0.1015625,126,4.945,6553.5,655.35,127,6553.5,536694878,-1111934898,"lap",255,"stop",NA,"manual",98,0,140,6.196,127,NA,"running",536687815,-1111945882,2020-04-07 14:24:33,"generic",2020-04-07 14:26:34,7,19,175,10,596.52,120.639,1.9921875,120.639,NA
2020-04-07 15:25:56,82,0.5078125,129,3.527,6553.5,655.35,127,6553.5,536691440,-1111945194,"lap",255,"stop",NA,"manual",88,0.5,136,4.843,127,NA,"running",536695399,-1111934916,2020-04-07 14:26:34,"generic",2020-04-07 14:27:36,5,10,83,11,218.97,62.081,1.9921875,62.081,NA
2020-04-07 15:25:56,88,0.09375,125,4.865,6553.5,655.35,127,6553.5,536688487,-1111945935,"lap",255,"stop",NA,"manual",92,0,136,5.43,127,NA,"running",536691072,-1111945251,2020-04-07 14:27:36,"generic",2020-04-07 14:30:36,25,29,263,14,875.42,179.935,1.9921875,179.935,NA
2020-04-07 15:25:56,81,0.71875,130,3.406,6553.5,655.35,127,6553.5,536700133,-1111944818,"lap",255,"stop",NA,"manual",86,0,140,4.768,127,NA,"running",536687999,-1111945882,2020-04-07 14:30:36,"generic",2020-04-07 14:32:06,3,15,120,10,307.84,90.394,1.9921875,90.394,NA
2020-04-07 15:25:56,85,0.5546875,148,4.921,6553.5,655.35,127,6553.5,536699062,-1111934789,"lap",255,"stop",NA,"manual",89,0,164,5.095,127,NA,"running",536700133,-1111944818,2020-04-07 14:32:06,"generic",2020-04-07 14:36:08,22,52,343,15,1185.85,240.956,1.9921875,240.956,NA
2020-04-07 15:25:56,80,0.6015625,161,3.291,6553.5,655.35,127,6553.5,536701261,-1111943846,"lap",255,"stop",NA,"manual",83,0.5,173,4.889,127,NA,"running",536699062,-1111934789,2020-04-07 14:36:08,"generic",2020-04-07 14:38:39,4,36,201,7,497.28,151.111,1.9921875,151.111,NA
2020-04-07 15:25:56,84,0.84375,164,4.912,6553.5,655.35,127,6553.5,536698238,-1111934831,"lap",255,"stop",NA,"manual",88,0,177,5.169,127,NA,"running",536700944,-1111944152,2020-04-07 14:38:39,"generic",2020-04-07 14:42:41,7,59,342,5,1186.14,241.496,1.9921875,241.496,NA
2020-04-07 15:25:56,79,0.7421875,165,3.18,6553.5,655.35,127,6553.5,536699469,-1111935106,"lap",255,"stop",NA,"manual",84,0.5,176,4.684,127,NA,"running",536698238,-1111934831,2020-04-07 14:42:41,"generic",2020-04-07 14:44:56,3,33,178,9,430.29,135.303,1.9921875,135.303,NA
2020-04-07 15:25:56,84,0.75,166,4.869,6553.5,655.35,127,6553.5,536701640,-1111936651,"lap",255,"stop",NA,"manual",89,0,178,5.356,127,NA,"running",536700113,-1111935585,2020-04-07 14:44:56,"generic",2020-04-07 14:47:57,20,44,256,16,880,180.729,1.9921875,180.729,NA
2020-04-07 15:25:56,79,0.90625,169,3.164,6553.5,655.35,127,6553.5,536688258,-1111935504,"lap",255,"stop",NA,"manual",83,0.5,176,4.665,127,NA,"running",536701924,-1111937258,2020-04-07 14:47:57,"generic",2020-04-07 14:49:28,0,22,119,16,288.38,91.149,1.9921875,91.149,NA
2020-04-07 15:25:56,84,0.8671875,169,4.892,6553.5,655.35,127,6553.5,536702653,-1111940626,"lap",255,"stop",NA,"manual",87,0,172,5.235,127,NA,"running",536689028,-1111935493,2020-04-07 14:49:28,"generic",2020-04-07 14:51:30,24,30,172,11,594.98,121.625,1.9921875,121.625,NA
2020-04-07 15:25:56,84,0.25,168,5.05,6553.5,655.35,127,6553.5,536702384,-1111942109,"lap",255,"stop",NA,"manual",85,0,168,4.721,127,NA,"running",536702545,-1111941412,2020-04-07 14:51:30,"generic",2020-04-07 14:51:57,0,0,3,0,10.14,27.739,1.9921875,2.008,NA
2020-04-07 15:25:56,59,0.0546875,134,1.349,6553.5,655.35,127,6553.5,536687821,-1111935337,"lap",255,"stop",NA,"manual",82,0.5,168,3.135,127,NA,"running",536699882,-1111946078,2020-04-07 14:51:57,"generic",2020-04-07 14:56:04,9,29,217,10,332.33,246.429,1.9921875,246.429,NA
2020-04-07 15:25:56,99,0.40625,146,6.163,6553.5,655.35,127,6553.5,536691286,-1111946033,"lap",255,"stop",NA,"manual",104,0,158,7.222,127,NA,"running",536687945,-1111935339,2020-04-07 14:56:04,"generic",2020-04-07 14:56:52,5,8,72,0,295.72,47.982,1.9921875,47.982,NA
2020-04-07 15:25:56,68,0.40625,150,1.48,6553.5,655.35,127,6553.5,536687759,-1111934617,"lap",255,"stop",NA,"manual",94,0,173,6.308,127,NA,"running",536690637,-1111946070,2020-04-07 14:56:52,"generic",2020-04-07 14:59:54,5,35,164,11,268.92,181.764,1.9921875,181.764,NA
2020-04-07 15:25:56,91,0.3984375,156,5.918,6553.5,655.35,127,6553.5,536689933,-1111946133,"lap",255,"stop",NA,"manual",99,0.5,171,6.569,127,NA,"running",536687851,-1111934659,2020-04-07 14:59:54,"generic",2020-04-07 15:00:46,8,10,77,0,307.13,51.897,1.9921875,51.897,NA
2020-04-07 15:25:56,58,0.671875,143,1.175,6553.5,655.35,127,6553.5,536687323,-1111934848,"lap",255,"stop",NA,"manual",92,0,174,6,127,NA,"running",536689335,-1111946197,2020-04-07 15:00:46,"generic",2020-04-07 15:03:54,12,28,138,18,221.07,188.186,1.9921875,188.186,NA
2020-04-07 15:25:56,93,0.2109375,148,6.282,6553.5,655.35,127,6553.5,536690610,-1111946365,"lap",255,"stop",NA,"manual",99,0.5,170,6.494,127,NA,"running",536687442,-1111934895,2020-04-07 15:03:54,"generic",2020-04-07 15:04:43,6,7,71,3,308.29,49.074,1.9921875,49.074,NA
2020-04-07 15:25:56,62,0.2890625,153,1.075,6553.5,655.35,127,6553.5,536688085,-1111933242,"lap",255,"stop",NA,"manual",95,0,170,6.382,127,NA,"running",536689992,-1111946412,2020-04-07 15:04:43,"generic",2020-04-07 15:09:28,0,24,75,2,128.77,285.611,1.9921875,119.817,NA
2020-04-07 15:25:56,84,0.4609375,156,2.91,6553.5,655.35,127,6553.5,536709125,-1111773530,"lap",255,"stop",NA,"session_end",87,0,166,3.322,127,NA,"running",536706542,-1111927898,2020-04-07 15:09:28,"generic",2020-04-07 15:25:56,45,77,517,29,1067.88,367.009,1.9921875,367.009,NA
