"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-11-06 17:55:12,83,0.2890625,166,3.478,6553.5,655.35,127,6553.5,538888550,-1111083804,"lap",255,"stop",NA,"manual",91,0.5,190,4.255,127,NA,"running",538888674,-1111083046,2018-11-06 17:15:21,"generic",2018-11-06 17:19:23,24,45,328,20,831.51,241.59,1.9921875,239.086,NA
2018-11-06 17:55:12,57,0.2734375,115,1.01,6553.5,655.35,127,6553.5,538888588,-1111083536,"lap",255,"stop",NA,"manual",66,0.5,161,1.278,127,NA,"running",538888550,-1111083753,2018-11-06 17:19:23,"generic",2018-11-06 17:21:01,5,8,82,2,99.04,98.06,1.9921875,98.06,NA
2018-11-06 17:55:12,85,0.1875,172,4.58,6553.5,655.35,127,6553.5,538888513,-1111082626,"lap",255,"stop",NA,"manual",95,0.5,208,5.402,127,NA,"running",538888582,-1111083666,2018-11-06 17:21:01,"generic",2018-11-06 17:24:03,7,35,258,5,835.43,182.405,1.9921875,182.405,NA
2018-11-06 17:55:12,80,0.2265625,165,3.377,6553.5,655.35,127,6553.5,538881666,-1111069184,"lap",255,"stop",NA,"manual",83,0,174,4.479,127,NA,"running",538888491,-1111083288,2018-11-06 17:24:03,"generic",2018-11-06 17:25:06,2,15,82,2,211.53,62.636,1.9921875,62.636,NA
2018-11-06 17:55:12,84,0.265625,189,4.793,6553.5,655.35,127,6553.5,538881433,-1111069330,"lap",255,"stop",NA,"manual",87,0.5,222,5.011,127,NA,"running",538881670,-1111068688,2018-11-06 17:25:06,"generic",2018-11-06 17:28:01,5,45,246,10,840.68,175.406,1.9921875,175.406,NA
2018-11-06 17:55:12,79,0.4375,183,3.028,6553.5,655.35,127,6553.5,538888465,-1111083443,"lap",255,"stop",NA,"manual",84,0,203,4.927,127,NA,"running",538881470,-1111068582,2018-11-06 17:28:01,"generic",2018-11-06 17:29:11,6,16,90,2,211.89,69.983,1.9921875,69.983,NA
2018-11-06 17:55:12,84,0.0625,176,4.89,6553.5,655.35,127,6553.5,538888408,-1111082594,"lap",255,"stop",NA,"manual",87,0.5,197,4.955,127,NA,"running",538888462,-1111083978,2018-11-06 17:29:11,"generic",2018-11-06 17:32:04,14,42,240,12,844.3,172.666,1.9921875,172.666,NA
2018-11-06 17:55:12,79,0.0390625,169,2.98,6553.5,655.35,127,6553.5,538881574,-1111068906,"lap",255,"stop",NA,"manual",83,0,176,4.805,127,NA,"running",538888389,-1111083243,2018-11-06 17:32:04,"generic",2018-11-06 17:33:14,2,17,90,5,208.76,70.052,1.9921875,70.052,NA
2018-11-06 17:55:12,84,0.03125,172,4.847,6553.5,655.35,127,6553.5,538887690,-1111087107,"lap",255,"stop",NA,"manual",89,0.5,179,5.225,127,NA,"running",538881621,-1111068439,2018-11-06 17:33:14,"generic",2018-11-06 17:37:32,12,45,243,14,849.78,258.371,1.9921875,175.31,NA
2018-11-06 17:55:12,84,0.2890625,174,4.791,6553.5,655.35,127,6553.5,538888279,-1111083396,"lap",255,"stop",NA,"manual",88,0.5,185,4.927,127,NA,"running",538887386,-1111087563,2018-11-06 17:37:32,"generic",2018-11-06 17:40:22,7,43,238,6,813.81,169.865,1.9921875,169.865,NA
