"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-03-19 18:28:46,57,0.46875,115,1.362,6553.5,655.35,127,6553.5,481476862,-1260087782,"lap",255,"stop",NA,"distance",65,0.5,123,1.736,127,NA,"running",481506353,-1259899790,2019-03-19 11:04:10,"generic",2019-03-19 11:23:51,28,129,1055,63,1609.34,1181.509,1.9921875,1181.509,NA
2019-03-19 18:28:46,58,0.7890625,129,1.463,6553.5,655.35,127,6553.5,481445851,-1260295378,"lap",255,"stop",NA,"distance",72,0,143,1.829,127,NA,"running",481477006,-1260087879,2019-03-19 11:23:52,"generic",2019-03-19 11:52:35,69,149,1019,32,1609.34,1723.43,1.9921875,1100.125,NA
2019-03-19 18:28:46,58,0.7421875,130,1.073,6553.5,655.35,127,6553.5,481398118,-1260484181,"lap",255,"stop",NA,"distance",66,0.5,163,1.782,127,NA,"running",481445891,-1260295575,2019-03-19 11:52:36,"generic",2019-03-19 12:17:33,123,178,1062,96,1609.34,1499.227,1.9921875,1499.227,NA
2019-03-19 18:28:46,56,0.6796875,122,0.983,6553.5,655.35,127,6553.5,481383157,-1260671227,"lap",255,"stop",NA,"distance",63,0.5,149,17.756,127,NA,"running",481398056,-1260484317,2019-03-19 12:17:34,"generic",2019-03-19 13:06:28,130,137,1172,213,1609.34,2932.972,1.9921875,1637.453,NA
2019-03-19 18:28:46,53,0.953125,130,0.823,6553.5,655.35,127,6553.5,481314313,-1260727818,"lap",255,"stop",NA,"distance",60,0,143,1.334,127,NA,"running",481383176,-1260671361,2019-03-19 13:06:29,"generic",2019-03-19 13:40:02,217,215,1392,19,1609.34,2014.965,1.9921875,1955.546,NA
2019-03-19 18:28:46,58,0.2109375,121,1.242,6553.5,655.35,127,6553.5,481324413,-1260706365,"lap",255,"stop",NA,"distance",69,0.5,147,1.661,127,NA,"running",481314263,-1260727944,2019-03-19 13:40:03,"generic",2019-03-19 15:20:28,69,98,1192,83,1609.34,6026.152,1.9921875,1295.974,NA
2019-03-19 18:28:46,62,0.03125,133,1.1,6553.5,655.35,127,6553.5,481388106,-1260648669,"lap",255,"stop",NA,"distance",78,0,159,2.575,127,NA,"running",481324555,-1260706322,2019-03-19 15:20:29,"generic",2019-03-19 15:44:51,42,169,1166,255,1609.34,1463.382,1.9921875,1463.382,NA
2019-03-19 18:28:46,58,0.7109375,121,0.974,6553.5,655.35,127,6553.5,481352347,-1260473577,"lap",255,"stop",NA,"distance",86,0,153,2.025,127,NA,"running",481388126,-1260648428,2019-03-19 15:44:52,"generic",2019-03-19 16:14:12,151,125,1228,142,1609.34,1760.583,1.9921875,1652.911,NA
2019-03-19 18:28:46,58,0.7109375,123,0.871,6553.5,655.35,127,6553.5,481372517,-1260292319,"lap",255,"stop",NA,"distance",79,0,165,2.575,127,NA,"running",481352370,-1260473460,2019-03-19 16:14:13,"generic",2019-03-19 17:16:40,88,162,1198,94,1609.34,3748.383,1.9921875,1847.407,NA
2019-03-19 18:28:46,59,0.859375,126,1.116,6553.5,655.35,127,6553.5,481406525,-1260134756,"lap",255,"stop",NA,"distance",91,0.5,168,2.398,127,NA,"running",481372468,-1260292096,2019-03-19 17:16:41,"generic",2019-03-19 17:40:42,35,133,1179,129,1609.34,1441.535,1.9921875,1441.535,NA
2019-03-19 18:28:46,59,0.640625,120,1.127,6553.5,655.35,127,6553.5,481469269,-1260043688,"lap",255,"stop",NA,"distance",89,0,163,1.819,127,NA,"running",481406657,-1260134777,2019-03-19 17:40:43,"generic",2019-03-19 18:09:05,21,113,1008,32,1609.34,1703,1.9921875,1428.134,NA
2019-03-19 18:28:46,56,0.7109375,120,1.157,6553.5,655.35,127,6553.5,481509726,-1259893526,"lap",255,"stop",NA,"session_end",91,0.5,141,1.68,127,NA,"running",481469379,-1260043522,2019-03-19 18:09:06,"generic",2019-03-19 18:28:46,59,96,904,21,1315.27,1136.308,1.9921875,1136.308,NA
