"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 14:48:18
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 14:48:18
2020-10-22 16:04:25,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 14:48:18
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 14:48:18
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 14:53:27
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 14:53:27
2020-10-22 16:04:25,0,"antplus",0,"ok",2.95703125,899512,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 14:53:27
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 14:53:27
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:01:24
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:01:24
2020-10-22 16:04:25,0,"antplus",0,"ok",2.9375,900014,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:01:24
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:01:24
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:23:56
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:23:56
2020-10-22 16:04:25,0,"antplus",0,"ok",2.94140625,901320,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:23:56
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:23:56
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:32:41
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:32:41
2020-10-22 16:04:25,0,"antplus",0,"ok",2.93359375,901922,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:32:41
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:32:41
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:39:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:39:12
2020-10-22 16:04:25,0,"antplus",0,"ok",2.94140625,902324,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:39:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:39:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:52:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:52:12
2020-10-22 16:04:25,0,"antplus",0,"ok",2.93359375,903028,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:52:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:52:12
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-22 15:56:35
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-22 15:56:35
2020-10-22 16:04:25,0,"antplus",0,"ok",2.953125,903330,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-22 15:56:35
2020-10-22 16:04:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-22 15:56:35
