"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-08-19 17:16:12,85,0.0703125,133,3.637,6553.5,655.35,127,6553.5,540042386,-1111497978,"lap",255,"stop",NA,"distance",91,0,150,3.76,127,NA,"running",539960128,-1111637301,2018-08-19 15:59:41,"generic",2018-08-19 16:07:04,62,81,626,61,1609.34,442.515,1.9921875,442.515,NA
2018-08-19 17:16:12,85,0.2578125,148,3.786,6553.5,655.35,127,6553.5,539968534,-1111349901,"lap",255,"stop",NA,"distance",87,0,151,3.984,127,NA,"running",540042352,-1111497355,2018-08-19 16:07:05,"generic",2018-08-19 16:14:09,63,92,604,48,1609.34,425.042,1.9921875,425.042,NA
2018-08-19 17:16:12,84,0.3046875,151,3.758,6553.5,655.35,127,6553.5,539796696,-1111359249,"lap",255,"stop",NA,"distance",87,0,156,3.844,127,NA,"running",539968534,-1111349901,2018-08-19 16:14:10,"generic",2018-08-19 16:21:18,21,94,600,29,1609.34,428.299,1.9921875,428.299,NA
2018-08-19 17:16:12,84,0.125,154,3.793,6553.5,655.35,127,6553.5,539654236,-1111476924,"lap",255,"stop",NA,"distance",86,0,159,3.872,127,NA,"running",539796330,-1111359463,2018-08-19 16:21:19,"generic",2018-08-19 16:28:21,14,94,593,14,1609.34,424.336,1.9921875,424.336,NA
2018-08-19 17:16:12,82,0.9609375,160,3.684,6553.5,655.35,127,6553.5,539481404,-1111475818,"lap",255,"stop",NA,"distance",85,0.5,169,3.863,127,NA,"running",539654236,-1111476924,2018-08-19 16:28:22,"generic",2018-08-19 16:35:38,13,101,601,12,1609.34,436.854,1.9921875,436.854,NA
2018-08-19 17:16:12,83,0.515625,166,3.913,6553.5,655.35,127,6553.5,539447655,-1111474266,"lap",255,"stop",NA,"distance",85,0,170,4.022,127,NA,"running",539481404,-1111475818,2018-08-19 16:35:39,"generic",2018-08-19 16:42:29,21,99,572,22,1609.34,411.254,1.9921875,411.254,NA
2018-08-19 17:16:12,83,0.4921875,166,3.798,6553.5,655.35,127,6553.5,539274660,-1111474764,"lap",255,"stop",NA,"distance",85,0.5,170,4.012,127,NA,"running",539447655,-1111474266,2018-08-19 16:42:30,"generic",2018-08-19 16:49:33,19,102,590,22,1609.34,423.722,1.9921875,423.722,NA
2018-08-19 17:16:12,83,0.40625,166,3.8,6553.5,655.35,127,6553.5,539109178,-1111463558,"lap",255,"stop",NA,"distance",86,0,176,3.91,127,NA,"running",539274660,-1111474764,2018-08-19 16:49:34,"generic",2018-08-19 16:56:37,18,102,589,13,1609.34,423.544,1.9921875,423.544,NA
2018-08-19 17:16:12,83,0.8046875,166,3.833,6553.5,655.35,127,6553.5,539043736,-1111415645,"lap",255,"stop",NA,"distance",86,0,180,3.975,127,NA,"running",539109178,-1111463558,2018-08-19 16:56:38,"generic",2018-08-19 17:03:37,26,99,587,20,1609.34,419.852,1.9921875,419.852,NA
2018-08-19 17:16:12,82,0.671875,161,3.372,6553.5,655.35,127,6553.5,539051021,-1111416820,"lap",255,"stop",NA,"manual",85,0.5,167,3.798,127,NA,"running",539043736,-1111415645,2018-08-19 17:03:38,"generic",2018-08-19 17:08:34,18,65,407,21,1001.95,297.158,1.9921875,297.158,NA
2018-08-19 17:16:12,74,0.4453125,142,2.154,6553.5,655.35,127,6553.5,539101663,-1111398973,"lap",255,"stop",NA,"manual",87,0.5,153,3.826,127,NA,"running",539051021,-1111416820,2018-08-19 17:08:34,"generic",2018-08-19 17:12:46,22,19,293,25,542.42,251.78,1.9921875,251.78,NA
2018-08-19 17:16:12,55,0.8828125,126,1.356,6553.5,655.35,127,6553.5,539124535,-1111385717,"lap",255,"stop",NA,"session_end",82,0,145,2.65,127,NA,"running",539101663,-1111398973,2018-08-19 17:12:46,"generic",2018-08-19 17:16:12,11,8,184,7,271.25,200.009,1.9921875,200.009,NA
