"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:00:35
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:00:35
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,660580,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:00:35
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:00:35
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:02:53
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:02:53
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,660724,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:02:53
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:02:53
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:20:12
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:20:12
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,661780,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:20:12
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:20:12
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:22:40
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:22:40
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,661924,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:22:40
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:22:40
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:30:03
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:30:03
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,662356,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:30:03
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:30:03
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:45:39
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:45:39
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,663318,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:45:39
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:45:39
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:50:43
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:50:43
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,663606,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:50:43
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:50:43
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-02 14:51:50
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.2,"local",2018-05-02 14:51:50
2018-05-02 22:09:00,0,"antplus",0,NA,255.99609375,663654,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-02 14:51:50
2018-05-02 22:09:00,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-02 14:51:50
