"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-25 20:58:18
2018-02-25 21:28:55,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2018-02-25 20:58:18
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-25 20:58:18
2018-02-25 21:28:55,0,"antplus",0,NA,255.99609375,236754,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-25 20:59:26
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-25 20:59:52
2018-02-25 21:28:55,0,"antplus",0,NA,255.99609375,236754,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-25 20:59:52
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-25 20:59:52
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-02-25 21:28:34
2018-02-25 21:28:55,0,"antplus",0,NA,255.99609375,238482,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-02-25 21:28:34
2018-02-25 21:28:55,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-02-25 21:28:34
