"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-26 18:42:32
2020-04-26 19:18:21,0,"antplus",0,"ok",3.0078125,73506,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-26 18:42:32
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-26 18:42:32
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,594.44,"local",2020-04-26 18:42:32
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-26 18:42:36
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-26 18:47:55
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-26 18:47:55
2020-04-26 19:18:21,0,"antplus",0,"ok",3.00390625,73908,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-26 18:47:55
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-26 18:47:55
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-04-26 18:53:16
2020-04-26 19:18:21,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-04-26 18:53:20
2020-04-26 19:18:21,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-26 18:53:23
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-26 19:18:08
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-26 19:18:08
2020-04-26 19:18:21,0,"antplus",0,"ok",2.97265625,75718,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-26 19:18:08
2020-04-26 19:18:21,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-26 19:18:08
