"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-06-05 19:49:57,84,0.2890625,138,3.23,6553.5,655.35,127,6553.5,536726921,-1112011145,"lap",255,"stop",NA,"distance",91,0,165,3.667,127,NA,"running",536701157,-1112224093,2019-06-05 18:24:18,"generic",2019-06-05 18:32:38,35,97,697,24,1609.34,498.274,1.9921875,498.274,NA
2019-06-05 19:49:57,83,0.78125,147,3.188,6553.5,655.35,127,6553.5,536623733,-1111833970,"lap",255,"stop",NA,"distance",90,0,160,4.609,127,NA,"running",536726857,-1112010683,2019-06-05 18:32:39,"generic",2019-06-05 18:41:02,67,103,702,42,1609.34,504.79,1.9921875,504.79,NA
2019-06-05 19:49:57,84,0.0390625,150,3.333,6553.5,655.35,127,6553.5,536598600,-1111610053,"lap",255,"stop",NA,"distance",86,0,163,3.76,127,NA,"running",536623733,-1111833970,2019-06-05 18:41:03,"generic",2019-06-05 18:49:05,18,98,674,26,1609.34,482.781,1.9921875,482.781,NA
2019-06-05 19:49:57,83,0.984375,150,3.146,6553.5,655.35,127,6553.5,536598603,-1111367215,"lap",255,"stop",NA,"distance",87,0,161,3.35,127,NA,"running",536598647,-1111609664,2019-06-05 18:49:06,"generic",2019-06-05 18:57:36,39,105,714,21,1609.34,511.552,1.9921875,511.552,NA
2019-06-05 19:49:57,84,0.546875,149,3.121,6553.5,655.35,127,6553.5,536598466,-1111152323,"lap",255,"stop",NA,"distance",89,0,168,3.406,127,NA,"running",536598603,-1111367215,2019-06-05 18:57:37,"generic",2019-06-05 19:06:26,8,96,726,37,1609.34,529.235,1.9921875,515.702,NA
2019-06-05 19:49:57,84,0.3515625,150,3.098,6553.5,655.35,127,6553.5,536608408,-1111362686,"lap",255,"stop",NA,"distance",89,0.5,162,3.247,127,NA,"running",536598793,-1111152285,2019-06-05 19:06:27,"generic",2019-06-05 19:15:28,26,101,726,18,1609.34,543.14,1.9921875,519.448,NA
2019-06-05 19:49:57,84,0.6171875,153,3.169,6553.5,655.35,127,6553.5,536599829,-1111600890,"lap",255,"stop",NA,"distance",88,0,169,3.34,127,NA,"running",536608408,-1111362686,2019-06-05 19:15:29,"generic",2019-06-05 19:23:57,35,102,715,38,1609.34,507.839,1.9921875,507.839,NA
2019-06-05 19:49:57,84,0.15625,153,3.149,6553.5,655.35,127,6553.5,536622453,-1111828006,"lap",255,"stop",NA,"distance",86,0,162,3.387,127,NA,"running",536599803,-1111601379,2019-06-05 19:23:58,"generic",2019-06-05 19:32:30,25,101,713,22,1609.34,513.024,1.9921875,510.997,NA
2019-06-05 19:49:57,84,0.1171875,149,3.073,6553.5,655.35,127,6553.5,536727587,-1112006066,"lap",255,"stop",NA,"distance",87,0,159,3.359,127,NA,"running",536622453,-1111828006,2019-06-05 19:32:31,"generic",2019-06-05 19:41:25,33,93,732,43,1609.34,535.149,1.9921875,523.671,NA
2019-06-05 19:49:57,84,0.0078125,153,3.226,6553.5,655.35,127,6553.5,536707152,-1112223755,"lap",255,"stop",NA,"distance",86,0,165,3.378,127,NA,"running",536727587,-1112006066,2019-06-05 19:41:26,"generic",2019-06-05 19:49:43,37,95,696,50,1609.34,498.837,1.9921875,498.837,NA
2019-06-05 19:49:57,84,0.5,159,3.508,6553.5,655.35,127,6553.5,536705824,-1112223795,"lap",255,"stop",NA,"session_end",84,0.5,159,3.378,127,NA,"running",536707152,-1112223755,2019-06-05 19:49:44,"generic",2019-06-05 19:49:57,2,1,4,0,13.59,3.874,1.9921875,3.874,NA
