"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:16:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:16:39
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,749166,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:16:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:16:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:20:10
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:20:10
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,749358,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:20:10
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:20:10
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:32:49
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:32:49
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,750078,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:32:49
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:32:49
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:36:05
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:36:05
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,750318,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:36:05
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:36:05
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:41:01
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:41:01
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,750606,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:41:01
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:41:01
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 06:51:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 06:51:39
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,751230,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 06:51:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 06:51:39
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.7,"local",2018-05-21 07:19:28
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2018-05-21 07:19:28
2018-05-21 07:20:57,0,"antplus",0,NA,255.99609375,752912,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-05-21 07:19:28
2018-05-21 07:20:57,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,587.32,"local",2018-05-21 07:19:28
