"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:03:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:03:13
2020-10-19 15:49:34,0,"antplus",0,"ok",2.984375,824966,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:03:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:03:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:12:20
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:12:20
2020-10-19 15:49:34,0,"antplus",0,"ok",2.95703125,825568,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:12:20
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:12:20
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:19:11
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:19:11
2020-10-19 15:49:34,0,"antplus",0,"ok",2.96875,825970,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:19:11
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:19:11
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:22:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:22:13
2020-10-19 15:49:34,0,"antplus",0,"ok",2.96484375,826172,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:22:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:22:13
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:28:55
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:28:55
2020-10-19 15:49:34,0,"antplus",0,"ok",2.95703125,826574,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:28:55
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:28:55
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:31:57
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:31:57
2020-10-19 15:49:34,0,"antplus",0,"ok",2.98046875,826774,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:31:57
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:31:57
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:38:24
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:38:24
2020-10-19 15:49:34,0,"antplus",0,"ok",2.953125,827076,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:38:24
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:38:24
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-19 15:46:06
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-19 15:46:06
2020-10-19 15:49:34,0,"antplus",0,"ok",2.9609375,827578,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-19 15:46:06
2020-10-19 15:49:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-19 15:46:06
