"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-05-03 19:57:52
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-03 19:57:52
2020-05-03 20:12:51,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-03 19:57:52
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-05-03 19:57:52
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-05-03 20:02:35
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-03 20:02:35
2020-05-03 20:12:51,0,"antplus",0,"ok",2.9921875,109400,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-03 20:02:35
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-05-03 20:02:35
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-05-03 20:03:47
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-05-03 20:07:44
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-03 20:07:44
2020-05-03 20:12:51,0,"antplus",0,"ok",3.0078125,109700,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-03 20:07:44
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-05-03 20:07:44
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-05-03 20:08:02
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-05-03 20:08:02
2020-05-03 20:12:51,0,"antplus",0,"ok",3.0078125,109700,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-05-03 20:08:02
2020-05-03 20:12:51,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-05-03 20:08:02
