"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:10:12
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:10:12
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2090652,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:10:12
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:10:12
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:17:31
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:17:31
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091084,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:17:31
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:17:31
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:23:13
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:23:13
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091420,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:23:13
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:23:13
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:27:37
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:27:37
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091708,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:27:37
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:27:37
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:28:53
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:28:53
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091756,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:28:53
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:28:53
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:29:34
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:29:34
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091804,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:29:34
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:29:34
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-23 07:31:46
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-07-23 07:31:46
2019-07-23 07:32:11,0,"antplus",0,NA,255.99609375,2091948,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-23 07:31:46
2019-07-23 07:32:11,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-23 07:31:46
