"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-25 16:38:12
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-25 16:38:12
2020-10-25 17:41:03,0,"antplus",0,"ok",2.9765625,928416,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-25 16:38:12
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-25 16:38:12
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2020-10-25 16:38:12
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-25 16:54:07
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-25 16:54:07
2020-10-25 17:41:03,0,"antplus",0,"ok",2.94921875,929420,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-25 16:54:07
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-25 16:54:07
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-25 17:09:18
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-25 17:09:18
2020-10-25 17:41:03,0,"antplus",0,"ok",2.95703125,930324,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-25 17:09:18
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-25 17:09:18
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-25 17:37:14
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-25 17:37:14
2020-10-25 17:41:03,0,"antplus",0,"ok",2.94921875,931932,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-25 17:37:14
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-25 17:37:14
2020-10-25 17:41:03,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.04,"local",2020-10-25 17:37:14
