"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-28 12:35:53
2019-07-28 13:06:03,0,"antplus",0,NA,255.99609375,2208118,NA,120,255,NA,"2",0,3,"antplus",2019-07-28 12:35:53
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-28 12:35:53
2019-07-28 13:06:03,0,"antplus",0,NA,255.99609375,2208118,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-28 12:36:05
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-28 12:36:24
2019-07-28 13:06:03,0,"antplus",0,NA,255.99609375,2208118,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-28 12:36:24
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-28 12:36:24
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-28 12:59:13
2019-07-28 13:06:03,0,"antplus",0,NA,255.99609375,2209464,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-28 12:59:13
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-28 12:59:13
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-07-28 13:05:31
2019-07-28 13:06:03,0,"antplus",0,NA,255.99609375,2209896,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-07-28 13:05:31
2019-07-28 13:06:03,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-07-28 13:05:31
