"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-09-14 20:22:23,85,0.34375,127,3.517,6553.5,655.35,127,6553.5,536769526,-1111651050,"lap",255,"stop",NA,"distance",93,0.5,176,4.05,127,NA,"running",536712061,-1111766421,2019-09-14 18:32:49,"generic",2019-09-14 18:40:30,16,87,649,39,1609.34,461.2,1.9921875,457.53,NA
2019-09-14 20:22:23,83,0.921875,144,3.604,6553.5,655.35,127,6553.5,536874142,-1111550203,"lap",255,"stop",NA,"distance",86,0,171,3.779,127,NA,"running",536769526,-1111651050,2019-09-14 18:40:31,"generic",2019-09-14 18:47:58,15,99,622,11,1609.34,446.546,1.9921875,446.546,NA
2019-09-14 20:22:23,84,0.53125,138,3.656,6553.5,655.35,127,6553.5,536918321,-1111524774,"lap",255,"stop",NA,"distance",86,0.5,145,3.742,127,NA,"running",536874139,-1111549708,2019-09-14 18:47:59,"generic",2019-09-14 18:55:18,23,88,620,30,1609.34,440.181,1.9921875,440.181,NA
2019-09-14 20:22:23,84,0.890625,146,3.601,6553.5,655.35,127,6553.5,536934356,-1111575683,"lap",255,"stop",NA,"distance",86,0.5,169,3.816,127,NA,"running",536918321,-1111524774,2019-09-14 18:55:19,"generic",2019-09-14 19:02:45,20,101,630,15,1609.34,446.858,1.9921875,446.858,NA
2019-09-14 20:22:23,83,0.9453125,151,3.405,6553.5,655.35,127,6553.5,536967980,-1111658510,"lap",255,"stop",NA,"distance",86,0.5,168,3.76,127,NA,"running",536934754,-1111575697,2019-09-14 19:02:46,"generic",2019-09-14 19:10:40,26,101,657,29,1609.34,475.653,1.9921875,472.677,NA
2019-09-14 20:22:23,83,0.5703125,152,3.388,6553.5,655.35,127,6553.5,536942818,-1111680869,"lap",255,"stop",NA,"distance",85,0.5,168,3.658,127,NA,"running",536967980,-1111658510,2019-09-14 19:10:41,"generic",2019-09-14 19:18:45,32,99,658,28,1609.34,485.113,1.9921875,474.985,NA
2019-09-14 20:22:23,83,0.6328125,147,3.407,6553.5,655.35,127,6553.5,536895475,-1111601618,"lap",255,"stop",NA,"distance",87,0,170,3.611,127,NA,"running",536942836,-1111680420,2019-09-14 19:18:46,"generic",2019-09-14 19:26:38,30,102,657,29,1609.34,472.42,1.9921875,472.42,NA
2019-09-14 20:22:23,83,0.6953125,150,3.371,6553.5,655.35,127,6553.5,536905978,-1111640907,"lap",255,"stop",NA,"distance",85,0.5,166,3.667,127,NA,"running",536895300,-1111601160,2019-09-14 19:26:39,"generic",2019-09-14 19:34:35,36,103,663,35,1609.34,477.418,1.9921875,477.418,NA
2019-09-14 20:22:23,83,0.8828125,149,3.38,6553.5,655.35,127,6553.5,536876462,-1111645921,"lap",255,"stop",NA,"manual",86,0,157,3.462,127,NA,"running",536905978,-1111640907,2019-09-14 19:34:36,"generic",2019-09-14 19:38:35,21,52,332,14,811.12,240.002,1.9921875,240.002,NA
2019-09-14 20:22:23,82,0.1953125,124,3.029,6553.5,655.35,127,6553.5,536710650,-1111769119,"lap",255,"stop",NA,"manual",86,0.5,161,3.35,127,NA,"running",536876107,-1111645924,2019-09-14 19:38:35,"generic",2019-09-14 20:04:57,3,39,300,3,673.31,1582.714,1.9921875,222.295,NA
2019-09-14 20:22:23,82,0.40625,128,3.095,6553.5,655.35,127,6553.5,536646549,-1111768589,"lap",255,"stop",NA,"distance",87,0.5,142,3.583,127,NA,"running",536710796,-1111768823,2019-09-14 20:04:57,"generic",2019-09-14 20:13:37,26,79,715,65,1609.34,519.989,1.9921875,519.989,NA
2019-09-14 20:22:23,81,0.8984375,134,3.338,6553.5,655.35,127,6553.5,536616753,-1111767723,"lap",255,"stop",NA,"manual",84,0.5,140,3.546,127,NA,"running",536646210,-1111768561,2019-09-14 20:13:38,"generic",2019-09-14 20:15:06,0,13,119,13,298.02,89.275,1.9921875,89.275,NA
2019-09-14 20:22:23,84,0.7890625,149,3.837,6553.5,655.35,127,6553.5,536655061,-1111765983,"lap",255,"stop",NA,"manual",87,0.5,159,4.917,127,NA,"running",536616955,-1111767391,2019-09-14 20:15:06,"generic",2019-09-14 20:16:40,16,23,132,0,358.63,93.467,1.9921875,93.467,NA
2019-09-14 20:22:23,81,0.5703125,141,2.86,6553.5,655.35,127,6553.5,536710478,-1111768576,"lap",255,"stop",NA,"session_end",84,0,156,3.77,127,NA,"running",536655444,-1111765914,2019-09-14 20:16:40,"generic",2019-09-14 20:22:23,24,34,246,0,522.17,182.55,1.9921875,182.55,NA
