"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-08-03 18:10:16,97,0.40625,121,6.389,6553.5,655.35,127,6553.5,538881647,-1111069515,"lap",255,"stop",NA,"manual",101,0,127,7.222,127,NA,"running",538888401,-1111084480,2020-08-03 17:51:57,"generic",2020-08-03 17:52:27,0,3,41,0,196.13,30.696,1.9921875,30.696,NA
2020-08-03 18:10:16,91,0.421875,153,6.156,6553.5,655.35,127,6553.5,538889327,-1111084370,"lap",255,"stop",NA,"manual",93,0.5,169,6.317,127,NA,"running",538881665,-1111068601,2020-08-03 17:52:27,"generic",2020-08-03 17:54:53,7,15,158,6,653.81,146.105,1.9921875,106.201,NA
2020-08-03 18:10:16,61,0.9765625,125,1.256,6553.5,655.35,127,6553.5,538888762,-1111075530,"lap",255,"stop",NA,"manual",83,0,141,3.816,127,NA,"running",538889720,-1111084484,2020-08-03 17:54:53,"generic",2020-08-03 17:58:57,7,33,197,12,305.59,243.394,1.9921875,243.394,NA
2020-08-03 18:10:16,112,0,137,6.649,6553.5,655.35,127,6553.5,538881790,-1111086260,"lap",255,"stop",NA,"manual",112,0,139,8.715,127,NA,"running",538888708,-1111075772,2020-08-03 17:58:57,"generic",2020-08-03 17:59:18,5,4,19,0,144.55,21.741,1.9921875,21.741,NA
2020-08-03 18:10:16,68,0.2890625,132,1.144,6553.5,655.35,127,6553.5,538888974,-1111075234,"lap",255,"stop",NA,"manual",112,0,141,8.267,127,NA,"running",538881479,-1111085265,2020-08-03 17:59:18,"generic",2020-08-03 18:02:51,4,31,157,7,243.25,212.603,1.9921875,212.603,NA
2020-08-03 18:10:16,94,0.3671875,140,6.533,6553.5,655.35,127,6553.5,538881621,-1111085315,"lap",255,"stop",NA,"manual",111,0,146,9.172,127,NA,"running",538888975,-1111075249,2020-08-03 18:02:51,"generic",2020-08-03 18:03:14,2,4,21,0,150.62,23.055,1.9921875,23.055,NA
2020-08-03 18:10:16,67,0.5859375,135,0.901,6553.5,655.35,127,6553.5,538888151,-1111065202,"lap",255,"stop",NA,"manual",106,0.5,146,7.334,127,NA,"running",538881395,-1111084356,2020-08-03 18:03:14,"generic",2020-08-03 18:06:53,2,37,118,8,197.22,218.97,1.9921875,218.97,NA
2020-08-03 18:10:16,82,0.9296875,138,7.098,6553.5,655.35,127,6553.5,538889145,-1111081981,"lap",255,"stop",NA,"manual",108,0,146,8.052,127,NA,"running",538888273,-1111065502,2020-08-03 18:06:53,"generic",2020-08-03 18:07:09,2,2,9,0,111.72,15.739,1.9921875,15.739,NA
2020-08-03 18:10:16,71,0.3984375,140,1.263,6553.5,655.35,127,6553.5,538887899,-1111064792,"lap",255,"stop",NA,"manual",108,0,159,7.558,127,NA,"running",538889138,-1111083029,2020-08-03 18:07:09,"generic",2020-08-03 18:09:37,2,29,129,0,187.36,148.39,1.9921875,148.39,NA
2020-08-03 18:10:16,90,0.53125,129,6.823,6553.5,655.35,127,6553.5,538888779,-1111082435,"lap",255,"stop",NA,"manual",108,0,131,8.566,127,NA,"running",538887898,-1111064770,2020-08-03 18:09:37,"generic",2020-08-03 18:09:55,0,2,14,0,118.13,17.314,1.9921875,17.314,NA
2020-08-03 18:10:16,104,0.1875,135,4.012,6553.5,655.35,127,6553.5,538888446,-1111087167,"lap",255,"stop",NA,"session_end",105,0.5,136,7.25,127,NA,"running",538888728,-1111083532,2020-08-03 18:09:55,"generic",2020-08-03 18:10:16,0,1,8,3,32.96,8.215,1.9921875,8.215,NA
