"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-08-27 16:05:31,780,53,0,0,137,538718324,-1111301858,1.437,2018-08-27 15:57:42
2018-08-27 16:05:31,780,53,1.97,0,137,538718536,-1111301861,1.278,2018-08-27 15:57:43
2018-08-27 16:05:31,780.6,53,7.83,0,136,538719165,-1111301813,1.913,2018-08-27 15:57:45
2018-08-27 16:05:31,780.6,53,7.83,0,136,538719165,-1111301813,1.913,2018-08-27 15:57:46
2018-08-27 16:05:31,780.4,53,11.13,0,136,538719518,-1111301793,2.333,2018-08-27 15:57:47
2018-08-27 16:05:31,780.2,87,14.56,0.5,136,538719885,-1111301752,2.697,2018-08-27 15:57:48
2018-08-27 16:05:31,780.6,87,18.03,0.5,136,538720257,-1111301704,2.697,2018-08-27 15:57:49
2018-08-27 16:05:31,781,87,21.38,0.5,136,538720616,-1111301692,3.564,2018-08-27 15:57:50
2018-08-27 16:05:31,781.4,88,24.81,0,135,538720984,-1111301659,3.704,2018-08-27 15:57:51
2018-08-27 16:05:31,781.8,88,28.34,0,135,538721363,-1111301635,3.714,2018-08-27 15:57:52
2018-08-27 16:05:31,782.4,88,31.8,0,134,538721734,-1111301594,3.714,2018-08-27 15:57:53
2018-08-27 16:05:31,782.6,88,35.27,0,134,538722106,-1111301570,3.742,2018-08-27 15:57:54
2018-08-27 16:05:31,783,88,38.62,0,133,538722464,-1111301531,3.742,2018-08-27 15:57:55
2018-08-27 16:05:31,783.4,88,41.9,0,132,538722814,-1111301468,3.732,2018-08-27 15:57:56
2018-08-27 16:05:31,784.8,88,45.25,0,131,538723171,-1111301401,3.695,2018-08-27 15:57:57
2018-08-27 16:05:31,786,87,48.38,0,130,538723501,-1111301318,3.667,2018-08-27 15:57:58
2018-08-27 16:05:31,787.6,87,51.67,0,129,538723851,-1111301247,3.648,2018-08-27 15:57:59
2018-08-27 16:05:31,788.2,87,55.09,0,128,538724216,-1111301188,3.536,2018-08-27 15:58:00
2018-08-27 16:05:31,789,87,58.71,0,127,538724604,-1111301161,3.527,2018-08-27 15:58:01
2018-08-27 16:05:31,789.6,87,62.18,0,122,538724975,-1111301100,3.536,2018-08-27 15:58:02
2018-08-27 16:05:31,789.4,86,68.51,0.5,121,538725589,-1111300701,3.546,2018-08-27 15:58:03
2018-08-27 16:05:31,788.8,86,71.64,0.5,120,538725854,-1111300410,3.471,2018-08-27 15:58:04
2018-08-27 16:05:31,788.8,86,71.64,0.5,122,538725854,-1111300410,3.471,2018-08-27 15:58:05
2018-08-27 16:05:31,788.4,86,75.11,0.5,123,538726122,-1111300041,3.452,2018-08-27 15:58:06
2018-08-27 16:05:31,788.2,85,78.7,0.5,122,538726368,-1111299623,3.434,2018-08-27 15:58:07
2018-08-27 16:05:31,788,85,82.43,0.5,120,538726622,-1111299185,3.434,2018-08-27 15:58:08
2018-08-27 16:05:31,787.8,86,86.12,0.5,121,538726891,-1111298771,3.443,2018-08-27 15:58:09
2018-08-27 16:05:31,787.6,86,89.82,0.5,124,538727149,-1111298346,3.452,2018-08-27 15:58:10
2018-08-27 16:05:31,787.6,86,93.29,0,123,538727347,-1111297899,3.462,2018-08-27 15:58:11
2018-08-27 16:05:31,787.6,86,96.72,0,125,538727478,-1111297414,3.471,2018-08-27 15:58:12
2018-08-27 16:05:31,787.4,86,100.17,0,125,538727573,-1111296908,3.471,2018-08-27 15:58:13
2018-08-27 16:05:31,787.2,87,103.7,0,125,538727669,-1111296389,3.462,2018-08-27 15:58:14
2018-08-27 16:05:31,787.2,87,107.43,0,124,538727793,-1111295850,3.462,2018-08-27 15:58:15
2018-08-27 16:05:31,787,87,111.15,0,122,538727923,-1111295316,3.462,2018-08-27 15:58:16
2018-08-27 16:05:31,786.8,87,114.76,0,121,538728051,-1111294799,3.48,2018-08-27 15:58:17
2018-08-27 16:05:31,786.6,86,118.17,0,121,538728156,-1111294303,3.49,2018-08-27 15:58:18
