"ID","data","event","event_group","event_type","timestamp"
2020-10-14 12:32:47,0,"timer",0,"start",2020-10-14 11:31:38
2020-10-14 12:32:47,301,NA,255,"marker",2020-10-14 11:35:37
2020-10-14 12:32:47,0,"timer",0,"stop_all",2020-10-14 11:35:38
2020-10-14 12:32:47,0,"timer",0,"start",2020-10-14 11:37:37
2020-10-14 12:32:47,298,NA,255,"marker",2020-10-14 11:38:34
2020-10-14 12:32:47,0,"timer",0,"stop_all",2020-10-14 11:38:35
2020-10-14 12:32:47,0,"timer",0,"start",2020-10-14 11:39:11
2020-10-14 12:32:47,296,NA,255,"marker",2020-10-14 11:40:09
2020-10-14 12:32:47,0,"timer",0,"stop_all",2020-10-14 11:40:10
2020-10-14 12:32:47,123,"recovery_hr",255,"marker",2020-10-14 11:42:10
2020-10-14 12:32:47,0,"timer",0,"start",2020-10-14 11:42:12
2020-10-14 12:32:47,0,"timer",0,"stop_all",2020-10-14 11:43:41
2020-10-14 12:32:47,292,NA,255,"marker",2020-10-14 11:43:41
2020-10-14 12:32:47,134,"recovery_hr",255,"marker",2020-10-14 11:45:41
