"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-11 17:47:42
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-11 17:47:42
2020-09-11 19:17:38,0,"antplus",0,"ok",2.97265625,464682,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-11 17:47:42
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-11 17:47:42
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-11 18:09:16
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-11 18:09:16
2020-09-11 19:17:38,0,"antplus",0,"ok",2.95703125,465990,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-11 18:09:16
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-11 18:09:16
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-11 18:32:15
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-11 18:32:15
2020-09-11 19:17:38,0,"antplus",0,"ok",2.94921875,467396,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-11 18:32:15
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-11 18:32:15
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-09-11 19:17:21
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-09-11 19:17:21
2020-09-11 19:17:38,0,"antplus",0,"ok",2.96875,470008,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-09-11 19:17:21
2020-09-11 19:17:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-09-11 19:17:21
