"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-03-21 17:52:01,2128.4,0,0.34,0,75,473405150,-1252231807,0.037,2019-03-21 16:53:15
2019-03-21 17:52:01,2128.4,0,1.01,0,75,473405193,-1252231911,0,2019-03-21 16:53:16
2019-03-21 17:52:01,2128.4,0,2.79,0,75,473405181,-1252232160,0.009,2019-03-21 16:53:17
2019-03-21 17:52:01,2128.4,0,4.79,0,75,473405073,-1252232406,0.009,2019-03-21 16:53:18
2019-03-21 17:52:01,2128.4,0,7.18,0,75,473405088,-1252232742,0.019,2019-03-21 16:53:19
2019-03-21 17:52:01,2128.4,89,13.86,0.5,88,473405071,-1252233673,2.034,2019-03-21 16:53:20
2019-03-21 17:52:01,2128.4,89,13.86,0.5,88,473405071,-1252233673,2.034,2019-03-21 16:53:21
2019-03-21 17:52:01,2128.4,89,17.87,0.5,100,473405016,-1252234226,3.051,2019-03-21 16:53:22
2019-03-21 17:52:01,2128.4,88,21.77,0.5,109,473405026,-1252234771,3.975,2019-03-21 16:53:23
2019-03-21 17:52:01,2128.4,88,26.11,0,125,473405057,-1252235374,4.161,2019-03-21 16:53:24
2019-03-21 17:52:01,2128.2,88,30.08,0,131,473405096,-1252235923,4.189,2019-03-21 16:53:25
2019-03-21 17:52:01,2128.2,86,34.32,0.5,135,473405083,-1252236513,4.189,2019-03-21 16:53:26
2019-03-21 17:52:01,2128.2,86,38.73,0.5,140,473405113,-1252237127,4.171,2019-03-21 16:53:27
2019-03-21 17:52:01,2128.2,86,42.99,0.5,144,473405148,-1252237718,4.171,2019-03-21 16:53:28
2019-03-21 17:52:01,2128.4,86,47.01,0.5,153,473405175,-1252238279,4.171,2019-03-21 16:53:29
2019-03-21 17:52:01,2128.6,86,50.81,0.5,153,473405199,-1252238808,4.171,2019-03-21 16:53:30
2019-03-21 17:52:01,2128.8,86,54.55,0.5,155,473405230,-1252239327,4.04,2019-03-21 16:53:31
